ID, Score, Rating, Votes, Title 
3066477, 75.1, 9.2, 74246, 三体Ⅱ 
1041007, 73.6, 9.0, 82329, 哈利·波特与魔法石 
26769999, 35.6, 7.8, 834, 死神的浮力 
1052074, 49.0, 8.7, 2725, 喧哗与骚动 
26264967, 50.6, 8.3, 6099, 神们自己 
1962078, 34.1, 8.6, 268, 校园秘史 
3769738, 49.9, 8.7, 3118, 万火归一 
26305561, 38.8, 8.0, 1165, 如何阅读一本小说 
26261735, 43.5, 8.5, 1413, 编舟记 
1316648, 57.9, 8.3, 21532, 查令十字街84号 
1076654, 54.7, 8.7, 6780, 孽子 
25733470, 56.7, 8.3, 17505, 村上春树：没有色彩的多崎作和他的巡礼之年 
3211779, 74.8, 8.9, 118949, 嫌疑人X的献身 
6529759, 43.7, 9.4, 567, 水蛇腰 
3616310, 53.9, 7.6, 38785, 小团圆 
1418686, 58.0, 8.6, 13548, 红拂夜奔 
26922279, 21.8, 8.4, 40, 雨中你的自由泳非常美丽 
1020459, 61.6, 8.4, 34343, 此间的少年 
6016234, 50.6, 8.8, 3055, 奇风岁月 
1859108, 50.9, 8.8, 3251, 白痴 
4908872, 47.5, 8.6, 2427, 都柏林人 
3879301, 62.8, 8.1, 73785, 微微一笑很倾城 
26914805, 24.0, 9.5, 31, 九幽 
5446490, 48.9, 8.7, 2684, 宇宙奇趣全集 
3017857, 61.2, 8.5, 26822, 金锁记 
1022632, 55.3, 8.7, 7465, 罪与罚 
26882668, 31.2, 9.4, 92, 金沙古卷1.青铜之门 
26689063, 39.2, 8.2, 972, 卡罗尔 
2165076, 48.5, 9.0, 1744, 玻璃球游戏 
4882159, 46.5, 7.6, 9076, 橘子不是唯一的水果 
26276924, 44.9, 8.6, 1566, 梦中的欢快葬礼和十二个异乡故事 
10768068, 48.2, 8.4, 3527, 寻欢作乐 
3013624, 50.9, 9.1, 2237, 棋王.樹王.孩子王 
1461903, 64.0, 8.0, 114035, 何以笙箫默 
1007433, 56.4, 8.1, 23514, 红与黑 
3326892, 55.2, 8.6, 8524, 圣诞忆旧集 
26837789, 31.5, 8.7, 162, 不存在的父亲 
26822709, 22.2, 8.9, 32, 聋哑时代 
26672441, 40.1, 8.5, 803, 收山 
26901311, 30.4, 8.7, 134, 血日苍茫 
26315820, 33.1, 8.4, 272, 火花 
6746290, 42.5, 8.9, 763, 奥丽芙·基特里奇 
10565151, 45.2, 7.5, 8506, 我是个年轻人 我心情不太好 
1469878, 47.6, 8.6, 2440, 日瓦戈医生 
26821903, 35.3, 7.9, 689, 精神科的故事：空中秋千 
26911045, 17.1, 8.4, 18, 陌生的女儿 
4154988, 47.5, 8.0, 5654, 纯真博物馆 
26303224, 41.6, 8.1, 1685, 说部之乱 
3402999, 47.9, 8.5, 2951, 到灯塔去 
20501761, 43.9, 8.2, 2195, 地球上最后的夜晚 
3228779, 45.5, 8.7, 1533, 出埃及记 
20473505, 41.6, 8.7, 824, 山月记 
26295450, 43.5, 8.7, 1113, 软件体的生命周期 
2180619, 55.3, 8.0, 23336, 偷书贼 
26899538, 27.7, 8.5, 102, 长安十二时辰 下 
1039752, 56.1, 7.8, 39314, 且听风吟 
6789551, 52.1, 8.8, 3882, 不存在的骑士 
1006073, 48.3, 7.6, 13002, 七月与安生 
21346008, 45.8, 8.5, 2060, 米格尔街 
1058679, 55.1, 8.7, 7243, 人·兽·鬼 
24541883, 49.2, 8.1, 6493, 消失的爱人 
26846483, 34.8, 8.6, 299, 不然你搬去火星啊 
26712094, 36.4, 8.2, 596, 汽油生活 
1083428, 71.1, 8.8, 80150, 傲慢与偏见 
26881067, 28.3, 8.8, 90, 我在伦敦买了一头狮子 
24107596, 42.9, 8.0, 2445, 神经漫游者 
3673651, 52.3, 7.7, 23522, 岛 
1119590, 45.5, 8.0, 3885, 老残游记 
3151990, 51.9, 8.5, 5755, 达摩流浪者 
2022979, 59.5, 8.1, 41143, 喜宝 
5916880, 64.1, 8.6, 36587, 华胥引（全二册） 
1851385, 52.8, 7.8, 21317, 我的名字叫红 
2161892, 51.8, 8.5, 5575, 九故事 
3194071, 52.7, 8.6, 5615, 少年巴比伦 
3987362, 51.5, 8.8, 3565, 春雪 
2250587, 56.7, 7.6, 67256, 一个人的好天气 
26818183, 30.3, 9.0, 106, 失忆的爱丽丝 
26892801, 24.5, 8.5, 59, 华生手稿 
20515828, 38.2, 8.6, 525, 傅科摆 
5337243, 52.9, 8.6, 5876, 纽约客 
1917972, 55.8, 7.8, 37082, 在路上 
26653000, 32.8, 8.1, 348, 金翅雀 
2326571, 58.3, 8.6, 14124, 琅琊榜 
1437488, 42.3, 9.2, 552, 群魔 
10759466, 46.6, 9.0, 1301, 地下室手记 
5993310, 53.3, 9.0, 3639, 直捣蜂窝的女孩 
26805297, 33.7, 7.5, 848, 我必须恋爱的理由 
26722307, 32.4, 7.9, 407, 暗夜独行客 
26848972, 29.8, 8.1, 203, 这里是没有我们存在的地方 
3013903, 50.2, 8.1, 7832, 漫长的告别 
1081422, 53.7, 8.9, 4401, 卡夫卡小说全集（全三册） 
1078250, 53.4, 8.2, 11682, 洗澡 
3426869, 63.3, 8.3, 54625, 三生三世 十里桃花 
1154561, 30.5, 7.9, 283, 抵达之谜 
1054917, 54.9, 8.5, 9353, 沧浪之水 
1872158, 49.1, 8.2, 5551, 蝇王 
26844939, 24.6, 7.9, 96, 只有她知道 
1082138, 55.0, 8.3, 13147, 在细雨中呼喊 
26921077, 26.3, 8.9, 61, 回望 
1073744, 53.9, 9.0, 3970, 四世同堂（上下） 
2209098, 60.9, 7.9, 78729, 致我们终将逝去的青春 
26298590, 34.9, 8.4, 372, 出轨 
25957554, 43.6, 8.0, 2765, 在不安的世界安静的活 
3594151, 51.6, 8.1, 10120, 柑橘与柠檬啊 
4173403, 49.3, 7.7, 13021, 温柔的叹息 
1849791, 48.8, 8.5, 3390, 铁皮鼓 
2567698, 73.9, 8.8, 124811, 三体 
26872990, 37.8, 7.9, 1092, 余生，请多指教 
6813370, 37.5, 8.2, 716, 雾中回忆 
1013469, 51.2, 8.6, 4419, 战争与和平（全四册） 
10764013, 47.5, 8.8, 1870, 克罗诺皮奥与法玛的故事 
25959838, 35.1, 8.0, 596, 巴托比症候群 
26900138, 18.0, 9.0, 16, 万万没想到 
3012517, 57.7, 8.5, 15021, 小姨多鹤 
26844525, 42.8, 8.6, 1115, 再见，萤火虫小巷 
26848052, 31.1, 8.8, 140, 别爱上任何人 
1852700, 47.1, 9.0, 1402, 神经外科的黑色喜剧 
3131626, 52.9, 9.0, 3416, 荒原狼 
3316438, 46.8, 8.3, 3174, 孤独及其所创造的 
4175473, 46.9, 8.6, 2195, 波斯少年 
26855761, 34.0, 8.6, 262, 匣心记1 
1069059, 51.9, 8.1, 10546, 雪国 
4171951, 50.6, 7.5, 24753, 失落的秘符 
3090810, 42.8, 8.8, 887, 五号屠场 
3640067, 48.2, 8.7, 2376, 革命之路 
1018577, 61.0, 8.9, 13751, 霸王别姬 青蛇 
4143051, 49.6, 8.6, 3419, 荆棘之城 
1791664, 53.5, 8.8, 4885, 千江有水千江月 
26659419, 31.4, 7.8, 376, 谋杀电视机 
6742586, 48.2, 7.8, 8833, 我不是潘金莲 
25779593, 44.1, 8.5, 1547, 马尔克斯：族长的秋天 
26591906, 41.2, 8.3, 1208, 浮生梦 
4202422, 49.7, 8.3, 5291, 云图 
25699387, 38.5, 8.6, 547, 星辰时刻 
2036561, 51.1, 8.4, 5789, 城堡 
1051193, 62.6, 8.6, 28438, 麦琪的礼物 
26861450, 28.5, 8.4, 125, 丹麦女孩 
1056023, 50.1, 8.5, 4204, 鼠疫 
26680113, 47.3, 8.6, 2323, 那个不为人知的故事 
26798155, 25.2, 8.0, 97, 古拉格气象学家 
26934539, 29.8, 9.8, 59, 长大后的世界 
4127527, 52.8, 8.2, 10475, 厨房 
3136271, 57.5, 8.6, 12459, 罗生门 
2295912, 47.5, 8.9, 1675, 佩德罗·巴拉莫 
1213546, 57.4, 8.3, 20027, 变形记 
26264210, 35.0, 7.8, 739, 几乎没有记忆 
24715686, 45.8, 8.7, 1607, 仿生人会梦见电子羊吗？ 
26891238, 35.7, 9.6, 152, 红色 
1444077, 48.3, 9.2, 1359, 汪曾祺小说经典 
3537590, 55.8, 8.3, 15129, 朗读者 
1085883, 58.2, 8.6, 14022, 青铜时代 
1088065, 62.5, 8.6, 28141, 阿Q正传 
3327495, 40.9, 8.3, 1147, 万有引力之虹 
26276279, 43.3, 7.8, 3537, 苦妓回忆录 
26811966, 26.3, 8.1, 110, 无影人 
3926717, 50.1, 8.5, 4239, 雷蒙德·卡佛短篇小说自选集 
2050779, 42.9, 8.3, 1639, 魔山 
2297697, 61.3, 8.6, 23139, ZOO 
10563555, 44.7, 8.9, 1076, 恐惧 
4231381, 61.0, 8.5, 25834, 那些回不去的年少时光 
4000908, 39.6, 8.9, 486, 金瓯缺 
26648238, 38.7, 7.7, 1711, 且将生活一饮而尽 
26813101, 32.3, 8.4, 240, 暗杀大师：寻找伦勃朗 
4120475, 50.5, 9.3, 1685, 加缪全集 （小说卷） 
1401425, 63.4, 8.3, 56135, 兄弟（上） 
3335362, 53.9, 8.5, 8031, 大教堂 
1458164, 52.0, 8.3, 7877, 她是女子，我也是女子 
10746177, 45.0, 8.5, 1794, 终结的感觉 
1186392, 56.3, 8.7, 8777, 约翰·克利斯朵夫 
10764363, 45.7, 9.2, 913, 是，大臣 
26921427, 16.7, 7.9, 22, 迷你 
1418999, 56.5, 9.2, 4603, 银河英雄传说 
20326626, 53.5, 8.6, 6414, 少年Pi的奇幻漂流（插图珍藏版） 
26853122, 21.7, 8.6, 35, 抢走我名字的人 
2146279, 50.3, 9.0, 2304, 心灵的焦灼 
1856025, 56.9, 8.9, 7254, 道连·葛雷的画像 
3003477, 51.7, 9.2, 2234, 虚构集 
25744411, 41.2, 8.6, 856, 被嫌弃的松子的一生 
3803820, 56.5, 8.4, 14297, 人生 
26742636, 30.7, 9.0, 112, 鸟人 
1255625, 71.8, 9.1, 53323, 天龙八部 
26880577, 28.7, 8.3, 141, 世界上到底有没有百分之百的异性恋 
1449351, 65.8, 8.8, 34494, 呐喊 
1088812, 47.3, 8.3, 3469, 第二十二条军规 
25716611, 44.8, 8.5, 1748, 花街往事 
3774646, 40.9, 8.2, 1313, 平面国 
26647727, 39.7, 7.8, 1801, 手机里的男朋友 
26728131, 33.2, 8.0, 420, 安尼尔的鬼魂 
4881998, 48.1, 8.4, 3485, 猜火车 
26756561, 30.5, 9.1, 101, 小谎言 
3138839, 38.7, 8.6, 566, 大师 
1917078, 55.4, 8.6, 8826, 风之影 
26276923, 40.6, 7.9, 1838, 礼拜二午睡时刻 
1062991, 52.3, 8.4, 7060, 北京法源寺 
26686803, 31.2, 9.0, 121, 葬礼竞技会 
4246979, 46.7, 8.1, 4190, 窄门 
26841146, 40.7, 8.3, 1123, 人间乐 
2669319, 50.0, 9.0, 2204, Flipped 
3075281, 49.4, 8.6, 3316, 世界上所有的夜晚 
2376336, 50.2, 8.4, 4950, 未央歌 
1015452, 57.2, 8.2, 22824, 国境以南 太阳以西 
6041708, 48.0, 8.4, 3431, 世上另一个我(修订版) 
26755625, 30.7, 8.2, 219, 妈妈走的那一年 
1939182, 48.1, 8.0, 6304, 美国众神 
1837654, 45.7, 8.7, 1577, 审判 
11535042, 38.8, 8.2, 906, 请以你的名字呼唤我 
26286208, 44.2, 7.7, 4889, 没有女人的男人们 
26657701, 29.9, 8.4, 160, 若非此时，何时？ 
24715669, 43.8, 8.9, 936, 少数派报告 
25724491, 39.9, 8.3, 971, 突然，响起一阵敲门声 
6085181, 49.5, 8.1, 6931, 二号首长 
4869637, 33.3, 8.1, 380, 福楼拜的鹦鹉 
1529893, 61.9, 8.0, 76540, 莲花 
25841074, 29.8, 9.7, 63, 契诃夫小说全集 
1982427, 44.8, 9.0, 988, 大明王朝1566 
26756565, 29.4, 8.6, 123, 一加一 
10564102, 38.8, 8.1, 1024, 单身（50周年典藏纪念版） 
25796049, 41.8, 9.0, 619, 沙之书 
26789635, 29.0, 8.6, 117, 殡葬人的秘密 
25764295, 43.4, 8.4, 1568, 百年好合 
26823150, 22.3, 7.7, 73, 脏工作 
4105444, 43.7, 8.5, 1467, 复活节游行 
26856953, 33.2, 7.7, 588, 夏目友人帐 
26384985, 34.0, 7.3, 1183, 我有个恋爱想和你谈下 
1038196, 47.6, 8.4, 3172, 尤利西斯 
26253801, 33.5, 8.9, 189, 一个市民的自白 
1069210, 33.3, 7.6, 682, 痴人之爱 
1007772, 53.9, 8.2, 12711, 双城记 
1071241, 71.4, 8.9, 70035, 哈利·波特与阿兹卡班的囚徒 
1205370, 59.5, 8.1, 40898, 羊脂球 
1986291, 64.7, 9.5, 10263, 冰与火之歌（卷三） 
1088022, 60.0, 8.9, 11754, 亮剑 
26899141, 16.6, 7.8, 23, 千百种罪 
2230208, 53.5, 8.1, 13982, 我的前半生 
3733083, 45.1, 8.8, 1286, 你往何处去 
24872210, 40.2, 9.2, 403, 无愁河的浪荡汉子·朱雀城 
5321895, 44.3, 8.3, 2060, 那些忧伤的年轻人 
1165173, 49.4, 8.8, 2549, 务虚笔记 
26921701, 18.0, 8.5, 20, 岛王 
20392525, 46.8, 7.9, 5821, 枯枝败叶 
10555486, 52.3, 8.7, 4591, 分成两半的子爵 
26278687, 54.4, 7.8, 28691, 皮囊 
3866885, 44.9, 8.5, 1786, 沉默 
20444771, 37.0, 8.9, 325, 血色子午线 
26868615, 34.0, 8.3, 349, 不懂浪漫的男朋友 
1025753, 55.9, 8.2, 18063, 妻妾成群 
2036569, 41.0, 8.2, 1321, 愤怒的葡萄 
4832553, 48.0, 8.2, 4539, 侯卫东官场笔记 
2340609, 53.1, 9.0, 3529, 2001太空漫游 
2969263, 41.1, 8.5, 940, 跳房子 
26894747, 19.3, 8.5, 25, 爷爷和我 
1043485, 52.2, 8.1, 11269, 檀香刑 
6773643, 51.3, 8.2, 8035, 橘生淮南·暗恋 
20470849, 43.4, 8.3, 1768, 神的九十亿个名字 
10763918, 30.7, 8.3, 200, 一路两个人 
26907263, 26.4, 9.4, 46, 全世界我只想和你在一起 
11511232, 44.4, 8.9, 1028, 大师的盛宴 
