Tag: 民主 

ID, Score, Rating, Votes, Title 
4820710, 69.6, 9.3, 28047, 1984 
1003479, 65.7, 9.1, 21179, 中国历代政治得失 
26451505, 38.1, 9.1, 319, 伯罗奔尼撒战争 
25986748, 39.0, 8.6, 599, 我的应许之地 
1027191, 66.3, 9.0, 26836, 历史深处的忧虑 
3813669, 66.2, 8.6, 51452, 民主的细节 
1077528, 57.6, 8.9, 8049, 通往奴役之路 
20424526, 59.1, 8.9, 10255, 邓小平时代 
2035179, 68.6, 9.2, 28056, 动物农场 
1041385, 56.3, 9.2, 4493, 论美国的民主 
1082387, 67.6, 9.2, 23980, 一九八四·动物农场 
1032063, 54.4, 8.9, 4949, 旧制度与大革命 
26683648, 29.7, 8.6, 131, 民主的不满 
25881102, 47.4, 8.9, 1655, 独裁者手册 
1212199, 52.4, 8.9, 3604, 一百个人的十年 
6401128, 55.9, 8.9, 6224, 批评官员的尺度 
1321789, 54.6, 8.5, 8903, 美丽新世界 
1315844, 47.2, 9.1, 1272, 古拉格群岛（上中下） 
20463108, 56.3, 8.3, 16385, 观念的水位 
19920715, 52.3, 8.6, 5321, 论中国 
1014825, 60.2, 9.0, 10536, 我也有一个梦想 
3057556, 55.9, 9.0, 5450, 狂热分子 
1060774, 56.1, 8.7, 8566, 君主论 
1468426, 46.6, 8.7, 1849, 利维坦 
3101021, 47.9, 8.7, 2260, 极权主义的起源 
1277981, 56.7, 8.8, 8056, 社会契约论 
22806583, 43.1, 8.7, 1041, 国家的常识 
1315190, 48.4, 8.8, 2170, 想象的共同体 
1056315, 60.2, 8.8, 14148, 总统是靠不住的 
2025235, 50.2, 9.1, 2020, 顾准文集 
1139360, 49.8, 9.1, 1878, 毛泽东选集 第一卷 
1053623, 47.0, 8.4, 2869, 文明的冲突与世界秩序的重建 
1025723, 54.3, 8.3, 11661, 潜规则 
25953571, 38.5, 8.7, 498, 耳语者 
26413154, 43.2, 9.0, 773, 李光耀观天下 
1426971, 61.8, 8.8, 18279, 野火集 
26435040, 38.6, 8.4, 697, 世界秩序 
1762869, 57.7, 8.9, 8205, 如彗星划过夜空 
1030503, 48.7, 9.2, 1424, 东晋门阀政治 
1400195, 49.6, 8.7, 2983, 论自由 
26848615, 20.5, 8.6, 29, 中国朋党史 
25758414, 32.9, 8.3, 293, 苏联的最后一天 
26647781, 32.0, 8.8, 161, 从俾斯麦到希特勒 
26581737, 32.6, 8.7, 192, 权力的毛细管作用 
26831766, 19.4, 9.1, 19, 愚政进行曲 
25808056, 44.0, 8.1, 2564, 纸牌屋 
2382433, 41.1, 8.7, 753, 罗伯特议事规则 
21432137, 41.3, 8.7, 776, 共同的底线 
4827310, 42.0, 8.7, 878, “中间地带”的革命 
1139065, 41.9, 9.0, 630, 党员、党权与党争 
26675905, 23.6, 8.5, 51, 统治与教育 
1281180, 24.5, 7.3, 165, 《耶路撒冷的艾希曼》:伦理的现代困境 
25708550, 30.4, 8.0, 251, 知识分子与社会 
1065977, 50.3, 8.6, 3834, 共产党宣言 
25886351, 42.8, 7.9, 2749, 耶路撒冷三千年 
1907199, 53.0, 8.6, 5969, 扫起落叶好过冬 
1434071, 43.2, 7.9, 2973, 我们 
