Tag: 经济学 

ID, Score, Rating, Votes, Title 
26877827, 34.4, 8.5, 308, 合适 
1028842, 60.3, 9.0, 10753, 经济学原理（上下） 
3922162, 37.7, 8.2, 747, 认识商业 
1261560, 56.2, 9.0, 5716, 国富论 
1077528, 57.6, 8.9, 8047, 通往奴役之路 
1970428, 62.1, 8.8, 18960, 激荡三十年（上） 
26756140, 39.3, 9.9, 202, 行动的勇气 
26582558, 42.9, 8.5, 1280, 经济学通识 
1220853, 53.4, 8.3, 9897, 伟大的博弈 
3055719, 48.4, 8.7, 2472, 经济学的思维方式（第11版） 
26824237, 32.1, 8.8, 162, 大国大城 
1084435, 43.8, 8.5, 1472, 策略思维 
26435630, 41.1, 9.4, 386, 经济学原理(第7版):微观经济学分册+宏观经济学分册(套装共2册) 
25844463, 36.2, 8.8, 314, 摩根财团 
3223711, 52.8, 8.1, 12486, 怪诞行为学 
2380307, 60.8, 8.9, 13401, 激荡三十年（下） 
1058131, 44.6, 8.4, 1925, 金融炼金术 
24851460, 50.5, 8.7, 3452, 历代经济变革得失 
1150503, 46.9, 9.0, 1360, 资本论（第一卷） 
3097539, 45.1, 8.9, 1146, 自由选择 
21966353, 39.0, 7.7, 1791, 贫穷的本质 
1070007, 47.8, 8.8, 1970, 致命的自负 
26314063, 37.5, 7.9, 1035, 斯坦福极简经济学 
6429781, 39.9, 9.0, 460, 诡辩与真相 
3000997, 48.6, 7.6, 13721, 牛奶可乐经济学 
2081876, 50.6, 7.3, 38046, 货币战争 
3025921, 45.2, 7.7, 5917, 黑天鹅 
5297291, 44.8, 8.4, 1994, 大而不倒 
2005726, 46.6, 8.7, 1825, 货币金融学 
3225979, 45.5, 8.4, 2236, 一课经济学 
1473250, 46.0, 7.6, 8250, 魔鬼经济学 
1082593, 48.8, 9.1, 1621, 经济学 
1861934, 21.8, 8.5, 38, 时运变迁 
1919072, 48.2, 7.7, 10592, 长尾理论 
25869991, 31.8, 8.1, 293, 正义的成本：当法律遇上经济学 
3427304, 40.2, 8.9, 535, 美国货币史 1867—1960 
20366370, 46.3, 8.6, 1981, 变革中国 
1072438, 52.6, 8.3, 8697, 大败局 
6913343, 41.2, 8.3, 1210, 理性乐观派 
1196945, 42.4, 8.5, 1179, 集体行动的逻辑 
10733032, 46.4, 8.3, 2967, 王二的经济学故事 
4860448, 44.9, 9.0, 1005, 经济解释卷一： 科学说需求 （神州增订版） 
5243775, 49.9, 9.0, 2165, 聪明的投资者 
25947310, 34.3, 7.3, 1259, 21世纪资本论 
4010186, 50.4, 8.6, 3903, 跌荡一百年（下） 
1137246, 41.9, 8.6, 958, 就业、利息和货币通论 
1082512, 49.1, 9.4, 1232, 公司理财 
3432304, 49.7, 9.1, 1866, 大江东去（共三部） 
3891900, 47.0, 7.7, 8432, 金融的逻辑 
1015375, 47.7, 8.7, 2207, 现代化的陷阱 
1867642, 49.3, 7.7, 13037, 世界是平的 
6743298, 45.6, 8.9, 1249, 经济为什么会崩溃 
1874488, 47.5, 8.1, 4793, 别做正常的傻瓜 
5408886, 42.5, 8.3, 1525, 大空头 
25902226, 42.3, 8.3, 1471, 时寒冰说：未来二十年，经济大趋势（现实篇） 
26178426, 37.5, 7.6, 1555, 稀缺 
10773362, 40.4, 8.2, 1201, 随机漫步的傻瓜 
1780208, 39.0, 8.8, 488, 凯恩斯传 
5914475, 43.1, 8.0, 2520, 无价 
3869711, 40.9, 8.2, 1298, 消费者行为学 （第8版·中国版） 
2791877, 50.1, 9.1, 1977, One Billion Customers 
25717107, 36.4, 8.8, 325, 红色资本 
1873802, 35.3, 9.2, 193, 人的行為 
26861524, 19.7, 8.7, 24, The Undoing Project 
21329758, 37.0, 8.7, 388, 博弈与社会 
3265599, 37.1, 8.2, 672, 逃不开的经济周期 
10544307, 39.9, 8.6, 692, 自私的皮球 
25908079, 38.8, 8.5, 646, 新经济，新规则 
26314075, 27.2, 9.3, 55, 信用创造、货币供求与经济结构 
1116367, 47.2, 8.7, 2018, 道德情操论 
26697774, 26.4, 8.6, 76, “错误”的行为 
3043970, 41.1, 8.4, 1063, 漫步华尔街 
20394150, 35.5, 8.7, 308, 八次危机 
1032570, 41.2, 9.1, 511, 哈耶克文选 
1085935, 38.3, 8.0, 1053, 非理性繁荣 
1448727, 35.8, 8.4, 429, 博弈论基础 
24700123, 37.5, 8.5, 515, 一炮走红的国家 
11626951, 41.8, 8.8, 757, 解读中国经济 
2079931, 40.2, 8.7, 651, 大转型 
1211972, 37.0, 8.5, 476, 博弈论 
1033778, 56.8, 8.2, 21348, 富爸爸，穷爸爸 
25849758, 32.3, 8.1, 321, 富足 
10439662, 40.2, 8.9, 531, 货币的教训 
1171881, 37.2, 8.0, 866, 有闲阶级论 
1972412, 43.6, 8.1, 2399, 说谎者的扑克牌 
4012145, 40.9, 7.9, 1941, 中国的经济制度 
1315182, 37.7, 8.7, 439, 权力与繁荣 
3932520, 40.4, 7.5, 3255, 免费 
10765392, 28.0, 8.7, 92, 货币、银行信贷与经济周期 
26700368, 23.3, 8.7, 43, 市场与大师 
26358478, 23.8, 9.1, 37, 人、经济与国家 
1252057, 45.8, 8.9, 1273, 1844年经济学哲学手稿 
1038949, 36.7, 8.5, 457, 资本主义、社会主义与民主 
24696672, 36.2, 8.5, 419, 经济运行的逻辑 
1043419, 41.1, 8.9, 612, 自由与繁荣的国度 
6720539, 37.8, 8.3, 678, 断层线 
25912159, 32.3, 8.7, 184, 当音乐停止之后 
25893995, 30.8, 9.1, 107, 亚洲大趋势 
3595095, 38.4, 7.5, 2165, 统计数字会撒谎 
4893663, 38.7, 8.3, 792, 市场的逻辑 
1438948, 41.8, 8.5, 1055, 卖桔者言 
26163553, 45.7, 8.7, 1583, 投资中最简单的事 
1005813, 43.9, 9.0, 855, 自由秩序原理 
3260366, 36.9, 9.1, 267, 社会主义 
2006592, 34.5, 8.3, 386, 资本的秘密 
4312139, 40.9, 9.4, 376, 经济学基础 
10785583, 48.9, 8.2, 5346, 思考，快与慢 
23789345, 31.9, 8.9, 146, 渐行渐远的红利 
1281898, 47.2, 8.8, 1807, 宏观经济学 
21326266, 34.5, 8.1, 475, 与机器赛跑 
26883446, 16.5, 8.0, 20, 图解全球资源真相 
25766497, 34.7, 9.3, 164, 城市化转型与土地陷阱 
25719688, 34.1, 8.2, 398, 中国经济史 
26801676, 21.7, 8.7, 33, 债务和魔鬼 
3237711, 35.7, 8.7, 318, 自由的伦理 
4012040, 36.2, 8.5, 415, 妙趣横生博弈论 
3558787, 34.8, 8.7, 274, 美国大萧条 
10453927, 30.9, 9.0, 116, 吴晓波中国企业史三部曲完整典藏版 
2155338, 33.9, 9.1, 171, 货币、方法与市场过程 
21346249, 32.8, 7.7, 549, 选择的悖论 
1480720, 26.7, 8.1, 117, 冲突的战略 
6403593, 49.6, 8.6, 3382, 时寒冰说 
26388011, 24.9, 7.4, 162, 隐性动机 
