Tag: 建筑 

ID, Score, Rating, Votes, Title 
26848051, 41.6, 8.8, 735, 造房子 
4082434, 46.4, 9.3, 922, 穿墙透壁 
1009270, 48.9, 8.8, 2365, 中国建筑史 
5408858, 49.9, 8.9, 2444, 建筑家安藤忠雄 
26697311, 32.5, 8.4, 248, 重新发现日本 
1319910, 50.5, 9.2, 1871, 华夏意匠 
3389460, 40.1, 8.9, 530, 空间的诗学 
1070711, 54.3, 8.7, 6377, 城记 
1850710, 47.5, 8.6, 2393, 街道的美学 
1507170, 46.9, 9.0, 1357, 外部空间设计 
1266269, 38.1, 8.1, 899, 建筑十书 
2247913, 46.0, 9.2, 959, 建构文化研究 
2382994, 44.2, 8.0, 3106, 负建筑 
1436276, 49.2, 8.7, 2799, 建筑：形式、空间和秩序 
3908344, 39.0, 9.0, 405, 图像中国建筑史 
1394534, 47.1, 9.2, 1131, 勒·柯布西耶全集 
1793535, 44.7, 8.6, 1517, 不只中国木建筑 
1393903, 48.5, 8.7, 2486, 交往与空间 
3449304, 37.6, 8.5, 529, 哈佛大学建筑系的八堂课 
1257325, 46.0, 8.2, 3213, 安藤忠雄论建筑 
1637486, 45.6, 8.1, 3461, 建筑师的20岁 
1124895, 43.6, 9.0, 819, 中国古代建筑史 
1444563, 38.1, 8.9, 383, Delirious New York 
1041650, 45.2, 8.7, 1474, 现代建筑 
1578504, 46.6, 8.7, 1824, 建筑学教程：设计原理 
1912129, 34.9, 9.0, 215, 营造法式 
2036993, 45.4, 8.1, 3314, 幸福的建筑 
6905341, 38.2, 9.1, 328, 贝聿铭全集 
1177968, 38.0, 8.5, 567, 建筑的永恒之道 
2260454, 40.9, 9.1, 491, 建构建筑手册 
1052178, 44.3, 8.5, 1602, 走向新建筑 
26936071, 22.8, 8.4, 48, 营造天书 
6889351, 37.7, 8.7, 436, 建筑的诗学 
20389595, 37.3, 9.4, 223, 间隔的秩序与事物的区分 
2363716, 45.5, 8.5, 1970, 破土 
26681392, 32.0, 8.1, 303, 去山里盖座小屋吧 
1157145, 37.5, 8.7, 423, 建筑模式语言（上下） 
1051370, 44.2, 8.2, 2319, 中国古建筑二十讲 
4100551, 47.1, 8.6, 2257, 建筑师成长记录 
5290498, 41.8, 8.6, 951, 自然的建筑 
1114862, 41.0, 9.4, 378, 江南园林志 
20561931, 36.2, 8.2, 577, 恋爱中的建筑 
2381804, 43.8, 8.5, 1485, 透明性 
19977973, 27.7, 8.8, 81, 空间·时间·建筑 
26818027, 21.9, 8.4, 41, 日本名所解剖书 
20267534, 17.6, 8.6, 18, 走进建筑 走进建筑史 
3730043, 41.0, 9.2, 456, 北京古建筑地图（上册） 
1492433, 38.9, 8.1, 1039, 建筑的复杂性与矛盾性 
6394943, 28.6, 9.0, 81, 西方建筑史 
4214537, 40.7, 8.8, 644, 思考建筑 
5275474, 38.3, 8.2, 831, 反造型 
1048014, 43.3, 8.5, 1365, 外国古建筑二十讲 
3054127, 40.4, 7.7, 2382, 十宅论 
3215829, 36.3, 8.3, 520, 住宅读本 
3933045, 38.7, 8.7, 510, 旅途上的建筑 
25806352, 34.5, 8.3, 385, 梁思成与他的时代 
3410829, 45.1, 8.6, 1614, 给青年建筑师的信 
3565628, 38.2, 9.1, 326, 大紫禁城 
1905122, 36.9, 8.4, 519, 城市建筑学 
22404951, 35.4, 9.0, 231, 建筑：篠原一男 
3835810, 39.0, 8.6, 595, 建筑氛围 
3094355, 42.4, 8.9, 753, 异规 
3624464, 39.5, 9.4, 306, 図解アトリエ・ワン 
26866570, 14.4, 7.8, 15, 你的建筑有多重？ 
10550784, 36.6, 9.2, 235, “匀质”的秩序与“清晰的建造” 
1661655, 25.5, 8.9, 54, 山西古建筑通览 
1496384, 42.4, 8.2, 1694, 图解思考 
1496360, 43.6, 8.1, 2400, 建筑空间组合论 
26360790, 31.8, 8.5, 202, 万神殿堂 
20495120, 33.9, 8.5, 286, 上海邬达克建筑地图 
2655389, 31.5, 9.5, 90, Structure as Space 
2972597, 41.1, 8.4, 1053, 路易斯.I.康的空间构成 
2331702, 37.6, 8.3, 650, 大拙至美 
4818176, 27.1, 9.5, 48, 中国古建筑调查报告（上下） 
1124856, 42.2, 8.5, 1131, 建筑学教程2：空间与建筑师 
2037101, 35.4, 8.6, 332, 東京製造 
26364134, 23.5, 9.0, 37, 建筑与现代性 
1460717, 38.2, 8.6, 523, Small, Medium, Large, Extra-Large 
26676586, 29.3, 8.3, 156, 山丘上的修道院 
26774041, 22.9, 8.3, 52, 日本建筑解剖书 
1418842, 35.3, 7.8, 783, 建筑形式的逻辑概念 
1578501, 37.1, 9.1, 275, 苏州古典园林 
25805781, 31.3, 7.9, 331, 建筑的意境 
3347961, 34.9, 8.4, 371, 流水别墅传 
4884848, 33.8, 8.1, 419, 发现教堂的艺术 
1464241, 39.1, 9.4, 289, Louis I. Kahn 
1410829, 38.5, 8.5, 607, 路易斯.I.康:在建筑的王国中 
1661864, 40.4, 8.1, 1360, 安藤忠雄连战连败 
2997015, 27.0, 9.3, 53, 法隆寺 
25982178, 25.1, 8.5, 66, 世界伟大城市的保护 
26422715, 26.7, 8.6, 80, 我所在的地方 
4252512, 39.1, 8.5, 679, 静谧与光明 
1030096, 29.8, 8.2, 187, 圆顶的故事 
6779465, 24.4, 9.6, 31, 弗莱彻建筑史 
4909464, 32.4, 8.0, 364, 场所精神 
25751679, 30.6, 8.3, 197, 一点儿北京 
2567565, 34.7, 8.5, 327, 住宅精细化设计 
1515495, 33.7, 7.8, 578, 设计的开始 
25811057, 34.7, 8.1, 491, 在建筑中发现梦想 
2006110, 28.7, 9.3, 68, Modern Architecture Since 1900 
3792548, 36.0, 7.7, 1012, 像建筑师那样思考 
3067460, 29.6, 8.8, 110, 伊東豐雄建築論文選：衍生的秩序 
26420780, 26.9, 8.5, 89, 《乌有园》 
25810014, 34.9, 9.0, 216, 现当代建筑十五讲 
3496820, 34.2, 8.4, 330, 没有建筑师的建筑 
1103903, 28.5, 7.9, 197, 风水理论研究 
24888086, 29.9, 8.4, 158, 物象与心境 
1042580, 37.3, 8.8, 373, 意大利古建筑散记 
24869637, 28.5, 8.9, 86, 世界建筑风景速写 
4191741, 33.1, 7.9, 458, 图说日本住居生活史 
11524433, 23.6, 9.2, 34, 庇护所 
2266203, 22.0, 9.1, 28, 平城京奈良 
1397549, 39.4, 7.9, 1474, 作文本 
1705652, 33.9, 8.5, 285, 建筑空间论 
6968276, 28.9, 8.4, 133, 欧洲顶尖建筑学基础实践教程（上·下） 
1089854, 44.1, 8.3, 2004, 城市意象 
1903073, 35.8, 7.9, 752, 安藤忠雄都市彷徨 
26695577, 20.1, 9.2, 20, 图书馆建筑的历史 
3182236, 34.6, 8.5, 322, 住宅巡礼 
1636502, 33.2, 8.7, 211, 现代建筑设计案例 
5290496, 31.9, 8.4, 223, 日本近代建筑 
1439415, 31.3, 8.4, 202, 建筑理论史 
24733797, 28.6, 8.8, 93, 哥特建筑与经院哲学 
1462915, 32.8, 9.3, 125, Modern Architecture 
1515812, 31.9, 8.8, 159, 结构体系与建筑造型 
26323550, 22.7, 8.8, 37, 世界建筑旅行地图：日本 
25774369, 27.9, 8.7, 90, 明清建筑二论·斗拱的起源与发展 
2323511, 23.8, 9.1, 37, Ten Canonical Buildings 
3712876, 32.0, 8.3, 251, 园林与建筑 
5332781, 34.8, 8.6, 301, 西澤立衛對談集 
26427913, 32.6, 8.8, 178, 农禅寺：水月 
4898294, 30.4, 9.4, 82, 《營造法式》辭解 
1958183, 31.1, 7.7, 398, 东方游记 
25843217, 30.1, 8.5, 152, 绘本非常建筑 
4759147, 34.1, 8.7, 246, 与古为新 
1740315, 35.8, 8.3, 477, 建筑的非线性设计 
1664844, 34.9, 8.7, 278, 国外建筑设计详图图集16隈研吾/建筑构造细部 
1498057, 31.8, 8.5, 200, 西方建筑的意义 
1455274, 42.4, 9.1, 615, 园冶注释(第二版) 
10539160, 33.0, 7.8, 505, 建筑诞生的时刻 
1751025, 33.0, 7.9, 455, 向拉斯维加斯学习 
25793478, 21.6, 8.2, 44, 建筑中的数学之旅 
1394533, 32.9, 8.1, 355, 勒·柯布西耶：机器与隐喻的诗学 
6971276, 26.0, 8.9, 58, Forms of Structures 
1580046, 34.5, 9.0, 201, 高迪 
2119511, 33.9, 8.0, 477, 再造魅力故乡 
26699062, 24.0, 8.2, 67, 如画观法 
1971733, 31.9, 9.1, 125, 立面构造手册 
1537418, 31.6, 8.6, 179, 现代建筑设计思想的演变 
1804826, 35.2, 9.2, 190, 清式营造则例 
2338034, 29.9, 8.9, 107, 庫柏聯盟：建築師的教育 
26857122, 12.2, 7.8, 10, 长安街与中国建筑的现代化 
3025771, 28.1, 9.0, 75, 住宅 
1903486, 28.8, 9.0, 84, Words and Buildings 
10523994, 20.1, 8.3, 32, 中国古代空间文化溯源 
2985079, 23.9, 9.4, 32, 故宫建筑内檐装修 
1462392, 34.7, 8.3, 394, 勒·柯布西埃全住宅 
1883052, 28.8, 9.1, 79, 城之理念 
1515757, 39.8, 8.0, 1381, 建筑语汇 
5323960, 29.4, 8.2, 174, 空间操作 
1396300, 33.1, 7.7, 581, 拼贴城市 
10560812, 34.5, 8.2, 424, 汉品01 
24714343, 29.7, 8.3, 168, 香港造城记 
3609197, 29.9, 8.7, 124, 上海百年建筑史 
3085350, 29.4, 8.3, 159, 材料呈现 
20458912, 32.8, 8.3, 284, 梁 
26658022, 29.2, 9.4, 69, 紫禁城100 
5477051, 31.2, 8.3, 216, 微建筑 
1615233, 25.7, 9.1, 49, 中国古代建筑技术史 
1205855, 35.2, 8.3, 433, 非常建筑 
1460630, 33.4, 8.0, 430, 此时此地 
1822373, 36.6, 8.1, 694, 建筑设计的材料语言 
11603352, 29.2, 8.8, 103, 充满生机的技术 
1114882, 24.0, 8.7, 48, 中国古代城市规划、建筑群布局及建筑设计方法研究〔上册、下册〕 
4201643, 23.3, 8.7, 43, 建筑论 
10751149, 24.9, 8.1, 85, 高密度建筑学 
25788686, 30.3, 7.7, 342, 谈点建筑好不好 
26748029, 25.7, 8.7, 63, 幻园 
3522666, 32.9, 8.5, 241, 伟大的街道 
4264964, 24.5, 8.4, 64, 第一机械时代的理论与设计 
1426795, 36.1, 8.9, 283, 建筑素描:SANAA专辑/西班牙顶尖建筑素描 
1463091, 24.7, 8.0, 90, 比例 
1463050, 25.1, 9.1, 45, Giuseppe Terragni 
4573935, 26.2, 9.5, 42, Form and Forces 
1316645, 32.4, 7.7, 510, 未建成/反建筑史 
