Tag: 回忆录 

ID, Score, Rating, Votes, Title 
1144865, 41.4, 9.1, 533, 见证 
24738206, 34.3, 9.1, 180, 曼德施塔姆夫人回忆录 
1288913, 45.4, 8.3, 2512, 半生为人 
26859410, 25.1, 8.4, 70, 另一个世界 
6438955, 27.0, 8.2, 114, 北京十年 
20433553, 41.8, 8.8, 763, 怒目少年 
1051231, 46.1, 8.3, 2816, 黄河青山 
26599283, 35.9, 8.2, 545, 梅子青时 
2118743, 46.7, 8.6, 2116, 银元时代生活史 
1924213, 47.3, 8.4, 3043, 逝去的武林 
1926728, 38.6, 9.3, 291, 往事与随想 
6085417, 33.7, 8.4, 305, 遗产 
5404877, 40.3, 8.2, 1174, 安持人物琐忆 
26586326, 30.6, 8.9, 119, 来自纳粹地狱的报告 
1000531, 38.6, 8.6, 556, 第二次世界大战回忆录（全六卷） 
1049361, 47.2, 8.3, 3403, 比我老的老头 
2042063, 53.0, 8.4, 7944, 伊斯坦布尔 
26847432, 27.5, 8.9, 74, 為了活下去：脫北女孩朴研美 
2377012, 49.5, 8.6, 3352, 聆听父亲 
1456524, 44.5, 7.9, 3819, 这个世界会好吗 
1433346, 49.6, 8.7, 2987, 旁观者 
1015403, 47.4, 7.7, 9019, 今生今世 
3418938, 44.3, 9.0, 918, 被遗忘的士兵 
2045811, 49.6, 9.0, 2066, 张国荣的时光 
2040853, 32.4, 7.8, 448, 紫禁城的黄昏 
24834615, 33.9, 8.1, 428, 费正清中国回忆录 
1062423, 46.9, 8.3, 3272, 牛棚杂忆 
1007313, 47.2, 8.4, 2995, 留德十年 
26791405, 24.7, 7.6, 126, 八百万种走法 
1050951, 36.8, 8.2, 641, 米沃什词典 
1025384, 29.7, 8.1, 201, 墓中回忆录 
25807918, 36.6, 7.8, 991, 莎士比亚书店 
11597383, 33.5, 8.5, 267, 一个女人的自传 
1400710, 43.6, 8.3, 1835, 读史阅世六十年 
10876101, 39.9, 8.8, 563, 不合理的行为 
1000325, 35.0, 8.8, 260, 人·岁月·生活（全三册） 
1450065, 43.3, 8.4, 1545, 李宗仁回忆录（上下） 
1270551, 44.4, 9.0, 925, 八十忆双亲 师友杂忆 
24876899, 26.2, 9.2, 50, 顾维钧回忆录（全13册） 
1480812, 33.2, 8.5, 254, 思考与回忆 
26022684, 25.8, 8.1, 101, 一本严格意义上的日记 
