Tag: 中国古典文学 

ID, Score, Rating, Votes, Title 
1456692, 49.0, 8.5, 3548, 金瓶梅 
2049866, 40.9, 9.0, 542, 山海经校注 
2046236, 57.5, 9.3, 4696, 庄子 
1073708, 56.1, 9.0, 5606, 牡丹亭 
1081144, 49.4, 9.3, 1431, 古詩源 
1961670, 44.5, 9.2, 771, 叶嘉莹说汉魏六朝诗 
1626883, 42.4, 8.1, 1933, 阅微草堂笔记 
2373242, 38.2, 9.2, 301, 酉阳杂俎 
1021990, 54.6, 9.2, 3456, 唐诗鉴赏辞典 
2377241, 45.7, 9.6, 627, 世說新語箋疏（全三冊） 
1142794, 40.1, 9.0, 476, 太平广记（全十册） 
1491630, 43.8, 8.7, 1174, 小窗幽记 
1098643, 53.4, 8.7, 5477, 聊斋志异 
1021709, 49.4, 8.6, 3316, 桃花扇 
1147193, 51.1, 9.0, 2589, 世说新语 
1144385, 43.4, 7.8, 3602, 镜花缘 
1132550, 50.6, 9.4, 1531, 宋词鉴赏辞典 
1470622, 41.9, 8.2, 1556, 二十年目睹之怪现状 
1016631, 51.1, 8.5, 5038, 西厢记 
1015541, 35.8, 8.6, 352, 诗经译注 
1015104, 48.0, 9.3, 1158, 陶渊明集 
1038492, 44.2, 8.7, 1240, 追忆 
1108762, 52.6, 9.3, 2278, 诗经 
2039292, 37.8, 8.8, 402, 迦陵说词讲稿 
1119590, 45.5, 8.0, 3889, 老残游记 
26352443, 30.0, 8.7, 127, 诗经名物图 
3409620, 39.4, 9.1, 390, 东周列国志 
1469028, 42.0, 9.4, 441, 文選（全六冊） 
1958863, 42.5, 8.5, 1198, 搜神記 
2349498, 41.5, 9.4, 409, 古诗十九首集释 
3223719, 36.9, 8.2, 644, 围炉夜话 
1910477, 45.1, 8.8, 1294, 千秋一寸心 
2775787, 42.1, 9.1, 586, 叶嘉莹说杜甫诗 
1070272, 39.4, 8.4, 801, 子不语 
1137681, 40.8, 8.8, 647, 東坡志林 
1017340, 38.9, 9.6, 239, 蘇軾文集（全六冊） 
1005619, 38.6, 9.5, 248, 王维集校注（全四册） 
1049464, 34.6, 9.3, 161, 唐诗百话 
4917220, 40.3, 9.3, 375, 楚辞 
2775720, 41.1, 9.0, 561, 叶嘉莹说初盛唐诗 
1012560, 41.8, 9.3, 469, 樂府詩集（全四冊） 
3843961, 45.2, 9.4, 698, 唐诗三百首 
2159115, 39.7, 9.1, 407, 世说新语精读 
1008023, 39.2, 9.3, 321, 杜詩詳注（全五冊） 
1881837, 40.0, 8.1, 1261, 三言二拍 
2257283, 32.8, 9.1, 143, 唐人小说 
2226332, 40.0, 9.4, 329, 稼轩词编年笺注(增订本) 
4892923, 37.6, 9.1, 296, 古典学术讲要 
10566123, 29.6, 8.4, 152, 山海经 
1022951, 43.9, 8.4, 1703, 长生殿 
25809959, 26.9, 9.7, 42, 杜甫全集校注 
2266558, 34.8, 8.5, 332, 西游补 
1892000, 30.5, 8.8, 127, 杜甫诗选注 
1012171, 38.2, 9.4, 252, 李商隱詩歌集解（全五冊） 
3993392, 40.8, 9.3, 402, 苏轼词集 
1536620, 33.2, 8.9, 180, 寒山诗注 
3992177, 35.3, 9.5, 156, 東坡樂府箋 
1773575, 37.1, 8.3, 601, 花间集 
5320661, 36.3, 8.6, 387, 茶经 
1081778, 41.9, 9.5, 395, 李太白全集（全三册） 
1912531, 32.1, 8.3, 252, 玄怪錄 續玄怪錄 
24757024, 20.3, 8.9, 24, 顾随讲《诗经》 
1146536, 47.2, 9.5, 842, 唐诗三百首 
1644403, 43.4, 8.1, 2308, 警世通言 
3519722, 36.0, 9.1, 235, 四书五经 
1545936, 39.5, 9.4, 305, 唐宋名家词选 
1009938, 45.4, 7.8, 5215, 封神演义 
4888637, 22.8, 8.9, 35, 王梵志詩校注（全二冊） 
1042053, 45.0, 8.1, 3115, 儒林外史 
1507657, 39.2, 9.2, 349, 小山词 
3223717, 38.2, 8.8, 429, 陶庵梦忆 
6534693, 32.4, 9.0, 147, 世说新语（上下） 
1007577, 39.6, 9.0, 442, 唐诗杂论 
2052471, 40.5, 8.7, 690, 诗经别裁 
1040681, 35.5, 9.3, 186, 先秦漢魏晉南北朝詩（全三冊） 
1119476, 43.1, 8.0, 2533, 醒世恒言（上下） 
1002513, 46.5, 9.2, 1034, 詩經注析（全二冊） 
4896169, 28.9, 9.4, 66, 中华传统蒙学精华注音全本·声律启蒙·笠翁对韵 
1073752, 24.2, 9.1, 39, 昭明文选（全五册） 
2984029, 34.9, 9.3, 169, 王右丞集箋注 
3201442, 34.2, 9.2, 164, 唐人七绝诗浅释 
1536629, 34.5, 9.2, 173, 陶淵明集箋注 
2341188, 35.1, 8.9, 241, 唐诗选注 
1203523, 47.0, 9.4, 913, 唐宋词鉴赏辞典(唐五代北宋) 
2027666, 36.6, 9.1, 255, 杜甫诗歌讲演录 
1181370, 46.1, 9.3, 876, 文心雕龙注(上下) 
2285534, 30.3, 8.9, 113, 震川先生集（上下） 
1762644, 36.1, 8.9, 282, 诗经选 
1076343, 36.4, 9.1, 249, 世说新语译注 
1013646, 27.2, 9.3, 55, 徐渭集（全四冊） 
1593006, 31.6, 9.4, 98, 汉魏六朝笔记小说大观 
1039315, 40.7, 9.2, 432, 楚辭補注 
1046813, 35.2, 9.1, 206, 先秦诗鉴赏辞典 
1214302, 37.0, 8.8, 353, 荀子 
1849632, 38.6, 9.2, 318, 世说新语校笺 
1027525, 32.4, 9.3, 117, 曹植集校注 
1891441, 38.9, 9.2, 330, 汉魏六朝诗选 
1194024, 29.8, 7.4, 436, 品花宝鉴 
2995251, 37.5, 8.6, 471, 叶嘉莹说中晚唐诗 
1099558, 27.3, 9.6, 47, 读杜心解（上下） 
1949466, 37.9, 9.5, 224, 聊齋志異會校會注會評本（全四冊） 
1891934, 33.7, 9.1, 164, 唐诗选（上下） 
1397799, 31.1, 8.6, 163, 建安七子集 
3826303, 36.7, 9.2, 238, 姜白石词笺注 
26677847, 15.9, 7.8, 20, 细听鬼唱诗 
2154586, 26.8, 9.2, 55, 陶渊明诗笺证稿 
1002025, 34.7, 9.3, 164, 蘇軾詞編年校注（全三冊） 
1940922, 26.6, 8.0, 127, 醒世姻缘传 
3218229, 38.4, 7.2, 3534, 陌上花开 
1703241, 29.7, 8.9, 103, 唐五代笔记小说大观(上.下) 
2052228, 34.8, 9.2, 179, 李賀詩歌集注 
1162416, 31.6, 9.3, 105, 毛詩傳箋通釋（全三冊） 
1109137, 36.2, 7.7, 1055, 初刻拍案惊奇 
1891556, 30.4, 9.2, 93, 唐诗别裁集（全二册） 
1071565, 27.0, 8.6, 84, 魏晋南北朝文学思想史 
1194027, 30.2, 8.7, 130, 历代诗话 （全二册） 
2374497, 27.4, 8.5, 96, 唐传奇鉴赏集 
26586797, 14.1, 7.6, 16, 唐五代传奇集 
1633090, 23.0, 9.4, 28, 二十四史全译 
26647783, 17.3, 8.5, 18, 好诗共欣赏 
1802044, 27.0, 8.9, 68, 中国文学精神 
6874289, 23.9, 8.4, 57, 水云楼诗词笺注 
2116258, 32.2, 8.7, 181, 中国文学简史 
1435197, 36.9, 9.2, 247, 李商隐诗选 
1135066, 27.1, 9.2, 57, 黃庭堅詩集注（全五冊） 
1055254, 33.5, 9.1, 161, 辛弃疾词选 
1854151, 44.6, 9.2, 780, 金圣叹批评本水浒传 
3286232, 27.8, 7.5, 261, 弁而釵 
1837227, 26.3, 9.3, 48, 中国古代文学研究导引 
26246660, 18.0, 7.8, 30, 唐宋词举要 
1931580, 26.7, 8.5, 86, 竹林七贤诗文全集译注 
2348411, 27.4, 8.9, 72, 诗人玉屑（全两册） 
1089082, 24.9, 9.0, 46, 诗国高潮与盛唐文化 
1925154, 24.1, 8.4, 59, 《红楼梦》、《西游记》与其他 
1004376, 43.2, 9.2, 632, 世說新語校箋（全二冊） 
1705372, 26.8, 9.1, 58, 缀白裘（全六册） 
1137748, 42.6, 8.7, 963, 元曲三百首 
1223811, 36.1, 9.0, 257, 苏轼诗词选 
2083807, 26.0, 8.7, 66, 秋水轩尺牍 
1015063, 31.1, 8.4, 195, 迦陵论词丛稿 
3521094, 29.1, 9.3, 72, 魏文帝集全译 
1543917, 43.6, 9.0, 823, 納蘭詞箋注 
2294393, 26.2, 9.1, 53, 十四朝文学要略 
2377233, 32.0, 9.2, 118, 曹子建诗注·阮步兵咏怀诗注 
1921441, 45.7, 8.9, 1263, 诗经 
2364687, 29.5, 8.2, 176, 今古奇观 
1880451, 27.3, 8.4, 102, 唐诗综论 
2006253, 21.7, 8.5, 37, 小倉山房詩文集（全四冊） 
1275059, 23.1, 9.1, 33, 唐才子传校笺 
1027910, 24.7, 8.4, 66, 鸡肋编 
1548216, 23.2, 7.8, 79, 醉茶志怪 
2278230, 22.4, 8.5, 42, 韩昌黎文集校注 
2137807, 27.6, 8.0, 150, 何典 
3539936, 22.3, 9.0, 31, 诗薮 
1036179, 31.1, 8.7, 150, 乐府诗选 
1845776, 24.4, 8.0, 85, 抒情与描写 
1065486, 25.5, 8.8, 57, 唐诗宋词三百首 
1289827, 24.0, 8.4, 58, 古小说钩沉 
2334568, 28.3, 8.8, 89, 四聲猿 
3032922, 18.8, 8.5, 23, 唐诗语汇意象论 
1482638, 24.6, 8.7, 53, 中国文学发展史（上、中、下） 
7059696, 18.8, 8.4, 24, 先秦汉魏六朝诗歌体式研究 
1016973, 22.5, 9.0, 32, 迦陵文集（1-10卷） 
25752562, 21.4, 7.6, 67, 山水与古典 
4527908, 19.1, 7.7, 39, 唐传奇 
1084347, 28.5, 8.7, 99, 四溟詩話 薑齋詩話 
2123591, 27.1, 8.6, 85, 汉魏六朝百三家集题辞注 
1070193, 32.8, 9.1, 143, 樂章集校注 
1223813, 38.2, 9.0, 358, 李清照诗词选 
10594216, 16.8, 8.3, 18, 鲍照集校注（全二册） 
1030529, 38.6, 9.1, 346, 李商隐诗选 
25957261, 18.9, 8.0, 31, 启颜录笺注 
1076598, 47.4, 8.7, 2102, 宋诗选注 
