Tag: 当代 

ID, Score, Rating, Votes, Title 
1082154, 77.2, 9.1, 119778, 活着 
1200840, 74.4, 9.0, 93715, 平凡的世界（全三部） 
3633461, 58.1, 8.6, 13726, 一句顶一万句 
1089243, 68.5, 8.8, 52343, 黄金时代 
26669243, 41.3, 8.2, 1406, 慈悲 
6880158, 60.5, 8.7, 17202, 陆犯焉识 
1029791, 67.8, 8.7, 56234, 许三观卖血记 
26757657, 35.7, 8.2, 527, 望春风 
26932735, 30.9, 9.9, 65, 从尊敬一事无成的自己开始 
1418686, 58.0, 8.6, 13550, 红拂夜奔 
22714154, 54.9, 8.7, 6999, 繁花 
1082138, 55.0, 8.3, 13152, 在细雨中呼喊 
6742586, 48.2, 7.8, 8857, 我不是潘金莲 
1085883, 58.2, 8.6, 14024, 青铜时代 
1401425, 63.4, 8.3, 56144, 兄弟（上） 
26309691, 46.4, 8.3, 2993, 月光落在左手上 
3194071, 52.7, 8.6, 5619, 少年巴比伦 
1165173, 49.4, 8.8, 2550, 务虚笔记 
1025753, 55.9, 8.2, 18072, 妻妾成群 
1043485, 52.2, 8.1, 11275, 檀香刑 
26672441, 40.2, 8.5, 806, 收山 
1020961, 58.3, 8.7, 12073, 棋王 
1082150, 56.0, 8.3, 15658, 白银时代 
1050566, 48.2, 8.0, 6382, 一地鸡毛 
1465007, 50.8, 8.2, 7425, 生死疲劳 
1752755, 54.8, 8.6, 7968, 第九个寡妇 
26897973, 26.0, 7.5, 182, 中国特色的译文读者 
1015584, 51.7, 8.0, 12176, 看上去很美 
1080309, 60.4, 8.4, 28101, 尘埃落定 
1010349, 47.7, 8.0, 5847, 丰乳肥臀 
4919996, 44.9, 8.7, 1393, 张枣的诗 
3013624, 50.9, 9.1, 2243, 棋王.樹王.孩子王 
3449304, 37.6, 8.5, 529, 哈佛大学建筑系的八堂课 
1200843, 46.2, 8.1, 3833, 芙蓉镇 
3311253, 56.5, 9.0, 5947, 额尔古纳河右岸 
1146304, 40.9, 8.6, 819, 日光流年 
25696089, 43.4, 7.4, 7070, 1980年代的爱情 
2237621, 46.9, 8.4, 2819, 十八岁出门远行 
1078566, 42.7, 7.6, 4306, 桃之夭夭 
3239913, 45.6, 8.0, 4022, 推拿 
24714746, 17.8, 8.8, 17, 民主课 
5350804, 43.4, 8.0, 2650, 中国在梁庄 
6889351, 37.7, 8.7, 436, 建筑的诗学 
26803179, 32.9, 8.4, 265, 平原上的摩西 
1143694, 55.4, 8.2, 16634, 动物凶猛 
1417905, 43.1, 7.1, 11822, 废都 
5408346, 38.6, 8.6, 561, 九栋 
6127284, 36.7, 8.5, 452, 酒徒 
6840152, 39.4, 8.0, 1297, 甘南纪事 
1049219, 54.8, 7.4, 71659, 长安乱 
1096790, 54.4, 8.6, 7445, 黑铁时代 
26840483, 20.7, 8.2, 38, Hillbilly Elegy 
1453210, 53.0, 7.4, 50278, 一座城池 
25748787, 44.8, 7.7, 5540, 平生欢 
1082577, 51.9, 8.7, 4334, 黑铁时代 
1080350, 40.3, 9.1, 450, 春秋来信 
3621542, 48.9, 8.4, 4007, 蓝房子 
1281653, 45.5, 7.8, 5342, 秦腔 
1760432, 54.4, 9.2, 3361, 受戒 
1456183, 49.5, 8.2, 5943, 我的帝王生涯 
26236436, 32.4, 7.2, 991, 我们夜里在美术馆谈恋爱 
1415311, 41.3, 8.1, 1591, 美食家 
2034893, 50.2, 7.6, 18719, 那些男孩教我的事 
1071921, 46.3, 8.1, 3865, 现实一种 
4917570, 39.0, 9.0, 403, 旧人旧事 
10556006, 43.0, 8.8, 928, 状元媒 
26384375, 35.8, 7.8, 855, 平乐镇伤心故事集 
10746178, 26.3, 7.8, 142, 修补匠 
26171466, 32.0, 9.2, 119, 筚路维艰:中国社会主义路径的五次选择 
3297466, 53.2, 9.2, 2822, 我的团长我的团（上部） 
26662022, 24.8, 7.4, 158, 情史失踪者 
1049477, 50.3, 8.0, 9425, 一半是海水一半是火焰 
26284529, 38.0, 7.6, 1713, 群山之巅 
3511129, 53.0, 9.4, 2170, 我的团长我的团（下部） 
3075281, 49.5, 8.6, 3317, 世界上所有的夜晚 
3012517, 57.7, 8.5, 15026, 小姨多鹤 
1703544, 52.4, 7.5, 35462, 兄弟（下） 
1151876, 47.2, 8.1, 4545, 顽主 
26774892, 30.1, 8.1, 216, 我们爱过又忘记 
26412956, 30.6, 9.5, 79, 首席医官 
2079345, 40.9, 8.1, 1487, 侠隐 
5975571, 41.9, 8.0, 2030, 天香 
1949925, 47.6, 8.1, 4872, 沉落的黄昏 
1053331, 44.2, 8.5, 1583, 王朔自选集 
1209899, 62.8, 9.0, 15719, 我与地坛 
1082334, 64.2, 8.3, 64608, 穆斯林的葬礼 
1000696, 45.6, 8.2, 2983, 饥饿的女儿 
3264665, 49.3, 8.6, 3252, 三十而立 
1151873, 49.0, 8.2, 5434, 我是你爸爸 
25716611, 44.8, 8.5, 1750, 花街往事 
24827456, 43.6, 8.6, 1277, 万箭穿心 
3024497, 48.1, 8.4, 3481, 天浴 
1082349, 57.9, 8.2, 25791, 长恨歌 
26183356, 27.1, 7.4, 253, 以奋斗者为本 
1008660, 44.3, 8.4, 1832, 马桥词典 
2071207, 41.3, 8.4, 1089, 到黑夜想你没办法 
1080753, 38.4, 8.2, 846, 受活 
1393473, 42.8, 8.8, 899, 遍地风流 
24862876, 38.7, 7.4, 2717, 黄雀记 
26586126, 29.5, 8.4, 148, 黑糖匣 
1136988, 48.5, 8.9, 1950, 命若琴弦 
26309861, 40.6, 8.4, 976, 摇摇晃晃的人间 
1082578, 52.7, 9.0, 3333, 理想国与哲人王 
6780861, 39.3, 7.7, 1906, 春尽江南 
1006737, 44.4, 7.8, 4319, 米 
1960287, 37.2, 8.4, 547, 蒙着眼睛的旅行者 
3448867, 49.7, 9.0, 2108, 采桑子 
24869869, 35.7, 8.4, 423, 慢骑中国 
1056055, 44.2, 8.2, 2323, 罂粟之家 
1084078, 41.8, 7.9, 2318, 钟鼓楼 
1029326, 36.5, 8.5, 437, 神木 
6100947, 43.6, 7.6, 5134, 刘氏女 
3264642, 51.4, 8.7, 3978, 似水流年 
1086466, 42.8, 8.4, 1409, 北方的河 
1006341, 45.8, 8.0, 4134, 红粉 
1067960, 38.8, 8.1, 1022, 青衣 
4026740, 37.2, 7.7, 1270, 荒野猎人 
1006691, 33.6, 8.8, 208, 年月日 
3026876, 43.5, 7.8, 3696, 少女小渔 
24540864, 43.5, 6.8, 24545, 第七天 
1009160, 50.2, 7.3, 34580, 像少年啦飞驰 
2377002, 42.6, 7.9, 2676, 和我们的女儿谈话 
3176760, 46.1, 8.4, 2466, 革命时期的爱情 
3623831, 44.7, 8.1, 2923, 温故一九四二 
4169424, 50.6, 7.9, 11637, 蛙 
25800697, 34.8, 7.1, 1921, 妈阁是座城 
1734828, 41.5, 8.5, 1015, 苏童精选集 
1058360, 43.2, 8.2, 1959, 红高粱家族 
1053914, 43.4, 8.5, 1395, 游园惊梦 
25788888, 31.6, 7.9, 350, 我亲爱的精神病患者 
5423777, 38.3, 8.1, 928, 睡觉大师 
2375977, 46.0, 8.4, 2412, 香椿树街故事 
1014310, 39.8, 7.3, 3980, 痛并快乐着 
1038861, 41.9, 7.8, 2709, 手机 
26767595, 27.9, 8.1, 146, 云物如故乡 
10567171, 37.1, 8.0, 855, 生命册 
3121288, 23.0, 8.2, 57, 清水里的刀子 
1047851, 45.5, 7.7, 6267, 晃晃悠悠 
1764991, 53.5, 8.9, 4263, 我的阴阳两界·革命时期的爱情 
1482322, 41.7, 8.0, 1969, 绿化树 
6048071, 42.9, 8.6, 1132, 七声 
25725064, 33.5, 7.2, 1242, 炸裂志 
21458706, 45.3, 8.4, 2157, 出梁庄记 
2015357, 50.2, 9.1, 2021, 王小波全集（第六卷） 
1397889, 45.3, 8.5, 1892, 穗子物语 
1428004, 37.2, 8.2, 679, 羊的门 
1002871, 44.1, 8.0, 3017, 武则天 
1929042, 31.2, 8.9, 130, 一九四零年以来的艺术 
1434480, 37.1, 7.6, 1447, 你别无选择 
1777932, 53.0, 8.6, 5901, 寻找无双·东宫西宫 
1124305, 47.0, 8.1, 4427, 扶桑 
2137818, 31.1, 7.9, 318, 伏羲伏羲 
1083509, 45.1, 8.1, 3166, 人面桃花 
1028977, 35.9, 8.7, 329, 玻璃屋顶 
1030470, 44.5, 7.9, 3781, 香草山 
1763806, 50.6, 8.5, 4582, 万寿寺 
1086449, 37.7, 7.6, 1630, 男人的一半是女人 
1839882, 41.4, 9.2, 483, 史铁生自选集 
1962885, 42.3, 8.1, 1908, 山河入梦 
26374862, 28.1, 8.1, 150, 奔跑的月光 
5337248, 58.4, 8.9, 9192, 台北人 
2248892, 42.3, 8.5, 1155, 一本杂志和一个时代的体温 
11538355, 30.3, 6.9, 974, 我曾爱过你，想起就心酸 
1063418, 38.6, 7.7, 1671, 没有一条道路是重复的 
20563218, 25.7, 7.1, 268, 十三亿种活法 
26692133, 20.8, 6.6, 158, 匿名 
3160327, 41.8, 8.0, 2010, 无出路咖啡馆 
3803820, 56.5, 8.4, 14313, 人生 
26598482, 32.1, 7.3, 801, 密林中 
24695948, 20.1, 7.4, 61, 希特勒与20世纪德国 
1005242, 35.0, 7.8, 733, 古船 
1151872, 40.9, 7.8, 2236, 玩的就是心跳 
1005411, 38.9, 7.8, 1534, 透明的红萝卜 
2300636, 40.2, 7.4, 3626, 我叫刘跃进 
