Tag: 诗词 

ID, Score, Rating, Votes, Title 
26889848, 37.3, 9.1, 286, 山海经全译 
1007305, 81.4, 9.5, 112513, 红楼梦 
1088581, 60.8, 8.9, 13380, 浮生六记 
1528482, 40.4, 9.3, 378, 声律启蒙 
1203426, 62.2, 9.0, 14255, 人间词话 
26791617, 36.8, 8.0, 804, 大好河山可骑驴 
1019568, 72.8, 9.2, 52547, 三国演义（全二册） 
1883245, 63.7, 9.4, 10227, 诗经 
1053088, 51.7, 9.2, 2255, 陶庵梦忆 西湖梦寻 
1147193, 51.1, 9.0, 2589, 世说新语 
1070272, 39.4, 8.4, 801, 子不语 
1456692, 49.0, 8.5, 3548, 金瓶梅 
1014561, 59.7, 9.0, 9758, 古文观止 
26872968, 30.1, 9.0, 103, 宋词背后的秘密 
4903692, 43.0, 9.0, 747, 东京梦华录 
1007196, 47.0, 8.5, 2514, 闲情偶寄 
25744944, 43.9, 8.5, 1516, 既见君子 
1119590, 45.5, 8.0, 3889, 老残游记 
1073708, 56.1, 9.0, 5606, 牡丹亭 
10796035, 42.8, 9.2, 598, 中国古典诗词感发 
1823533, 46.7, 8.7, 1870, 山海经 
1286547, 51.5, 8.6, 4648, 菜根谭 
1013267, 61.7, 9.3, 8681, 唐诗三百首 
2005705, 48.9, 9.1, 1643, 唐宋词十七讲 
1393724, 50.4, 9.0, 2345, 楚辞 
1081144, 49.4, 9.3, 1431, 古詩源 
1002513, 46.5, 9.2, 1034, 詩經注析（全二冊） 
1961670, 44.5, 9.2, 771, 叶嘉莹说汉魏六朝诗 
2046236, 57.5, 9.3, 4696, 庄子 
1098643, 53.4, 8.7, 5477, 聊斋志异 
1626883, 42.4, 8.1, 1933, 阅微草堂笔记 
1264104, 40.6, 8.6, 782, 夜航船 
1181370, 46.1, 9.3, 876, 文心雕龙注(上下) 
1021990, 54.6, 9.2, 3456, 唐诗鉴赏辞典 
25819935, 29.8, 8.5, 143, 中国古典文心 
1029553, 61.5, 8.7, 20379, 西游记（全二册） 
1076598, 47.4, 8.7, 2102, 宋诗选注 
25934176, 41.0, 8.4, 1043, 雪隐鹭鸶 
1491630, 43.8, 8.7, 1174, 小窗幽记 
1021709, 49.4, 8.6, 3316, 桃花扇 
1144385, 43.4, 7.8, 3602, 镜花缘 
4258636, 36.2, 8.7, 342, 烽火与流星 
1132550, 50.6, 9.4, 1531, 宋词鉴赏辞典 
1774227, 52.5, 9.6, 1620, 脂砚斋重评石头记庚辰校本 
1008357, 59.9, 8.5, 21611, 水浒传（全二册） 
1470622, 41.9, 8.2, 1556, 二十年目睹之怪现状 
1042053, 45.0, 8.1, 3115, 儒林外史 
1016631, 51.1, 8.5, 5038, 西厢记 
25881958, 40.7, 9.0, 525, 人间词话七讲 
1015541, 35.8, 8.6, 352, 诗经译注 
1040382, 54.4, 8.9, 4947, 人间词话手稿本全编 
1015104, 48.0, 9.3, 1158, 陶渊明集 
1856285, 51.0, 7.3, 41235, 人生若只如初见 
26341367, 31.2, 8.1, 265, 小词大雅 
1108762, 52.6, 9.3, 2278, 诗经 
1770652, 44.8, 9.2, 805, 顾随诗词讲记 
1420734, 50.7, 9.2, 1930, 飲水詞箋校 
2377241, 45.7, 9.6, 627, 世說新語箋疏（全三冊） 
2775787, 42.1, 9.1, 586, 叶嘉莹说杜甫诗 
2039292, 37.8, 8.8, 402, 迦陵说词讲稿 
1854151, 44.6, 9.2, 780, 金圣叹批评本水浒传 
2282706, 37.3, 8.9, 341, 智囊全集 
3409620, 39.4, 9.1, 390, 东周列国志 
10354427, 43.4, 8.2, 2027, 蒋勋说唐诗 
1185908, 49.4, 8.5, 3750, 东周列国志（上下） 
2027666, 36.6, 9.1, 255, 杜甫诗歌讲演录 
1186176, 36.0, 8.3, 497, 海上花列传 
1006967, 52.5, 9.3, 2241, 宋词三百首 
1204398, 45.9, 8.8, 1456, 幽梦影 
1964774, 57.5, 9.0, 6903, 论语 
1469028, 42.0, 9.4, 441, 文選（全六冊） 
2775720, 41.1, 9.0, 561, 叶嘉莹说初盛唐诗 
1142794, 40.1, 9.0, 476, 太平广记（全十册） 
2349498, 41.5, 9.4, 409, 古诗十九首集释 
26183860, 31.0, 8.6, 161, 学诗浅说 
1910477, 45.1, 8.8, 1294, 千秋一寸心 
25875151, 23.4, 8.8, 41, 风诗的情韵 
26606420, 29.2, 8.2, 168, 给孩子的古诗词 
25907863, 28.6, 9.2, 71, 中国文学的抒情传统 
26799357, 28.1, 8.6, 100, 情关西游 
1059258, 63.4, 9.4, 9728, 道德经 
1025808, 37.3, 8.5, 498, 梦溪笔谈 
19981641, 32.4, 9.3, 117, 吴小如讲杜诗 
1511900, 27.0, 9.4, 50, 李渔全集 
1137681, 40.8, 8.8, 647, 東坡志林 
1207847, 40.0, 8.5, 789, 增广贤文 
26935198, 16.4, 8.7, 14, 诗经绘 
25779213, 38.9, 8.4, 735, 蒋勋说文学 
24704604, 39.2, 8.5, 691, 诗里特别有禅 
1041585, 36.9, 8.5, 467, 板桥杂记 
1017340, 38.9, 9.6, 239, 蘇軾文集（全六冊） 
1005619, 38.6, 9.5, 248, 王维集校注（全四册） 
4917220, 40.3, 9.3, 375, 楚辞 
3994721, 45.6, 8.0, 3969, 纳兰容若词传 
1049464, 34.6, 9.3, 161, 唐诗百话 
1012560, 41.8, 9.3, 469, 樂府詩集（全四冊） 
2226332, 40.0, 9.4, 329, 稼轩词编年笺注(增订本) 
22264311, 35.8, 8.3, 482, 无声无光集 
3843961, 45.2, 9.4, 698, 唐诗三百首 
7001042, 36.9, 8.5, 469, 无计花间住 
1008023, 39.2, 9.3, 321, 杜詩詳注（全五冊） 
1807798, 40.1, 9.0, 475, 洛阳伽蓝记校笺 
2052471, 40.5, 8.7, 690, 诗经别裁 
3223719, 36.9, 8.2, 644, 围炉夜话 
1023735, 36.0, 8.8, 303, 诗境浅说 
2159115, 39.7, 9.1, 407, 世说新语精读 
26354176, 24.1, 7.3, 150, 草木缘情 
2030606, 37.7, 8.7, 439, 叶嘉莹说陶渊明饮酒及拟古诗 
1881837, 40.0, 8.1, 1261, 三言二拍 
1107841, 46.4, 9.0, 1254, 战国策 
4892923, 37.6, 9.1, 296, 古典学术讲要 
25809959, 26.9, 9.7, 42, 杜甫全集校注 
1022951, 43.9, 8.4, 1703, 长生殿 
2257283, 32.8, 9.1, 143, 唐人小说 
1045566, 37.3, 8.4, 556, 随园诗话（上，下） 
1010286, 37.0, 8.5, 475, 盛唐诗 
3741357, 24.2, 8.9, 44, 金圣叹全集（全六册) 
1045314, 41.8, 8.7, 848, 诗词格律 
1012171, 38.2, 9.4, 252, 李商隱詩歌集解（全五冊） 
1039315, 40.7, 9.2, 432, 楚辭補注 
1547110, 36.5, 8.7, 359, 沧浪诗话校释 
1892000, 30.5, 8.8, 127, 杜甫诗选注 
1009706, 36.9, 9.1, 269, 中国文学欣赏举隅 
3993392, 40.8, 9.3, 402, 苏轼词集 
1802061, 36.4, 8.8, 323, 诗经原始(上下) 
1921441, 45.7, 8.9, 1263, 诗经 
26270255, 21.2, 9.1, 25, 张岱诗文集（增订本） 
1536620, 33.2, 8.9, 180, 寒山诗注 
3992177, 35.3, 9.5, 156, 東坡樂府箋 
5914507, 33.7, 8.4, 302, 晚唐 
25735281, 29.6, 8.8, 110, 人间词话汇编汇校汇评(增订本) 
1007577, 39.6, 9.0, 442, 唐诗杂论 
1081778, 41.9, 9.5, 395, 李太白全集（全三册） 
1773575, 37.1, 8.3, 601, 花间集 
1545936, 39.5, 9.4, 305, 唐宋名家词选 
2266558, 34.8, 8.5, 332, 西游补 
3993396, 43.8, 8.8, 1049, 纳兰词集 
1062971, 44.4, 8.9, 1035, 纳兰性德词选 
1040681, 35.5, 9.3, 186, 先秦漢魏晉南北朝詩（全三冊） 
1603309, 36.2, 7.7, 1052, 笑林广记 
1608312, 32.8, 8.5, 235, 呻吟语 
24757024, 20.3, 8.9, 24, 顾随讲《诗经》 
19976186, 28.9, 9.0, 85, 礼与十八世纪的文化转折 
1817491, 36.9, 8.8, 349, 幼学琼林 
1146536, 47.2, 9.5, 842, 唐诗三百首 
1009938, 45.4, 7.8, 5215, 封神演义 
1644403, 43.4, 8.1, 2308, 警世通言 
