Tag: 科普 

ID, Score, Rating, Votes, Title 
26697350, 47.5, 9.2, 1204, 极简宇宙史 
1291204, 57.0, 9.4, 3873, 哥德尔、艾舍尔、巴赫 
26679862, 33.9, 9.3, 146, 生命的跃升 
25985021, 66.4, 9.3, 17304, 人类简史 
26905274, 35.7, 8.5, 383, 海错图笔记 
26314627, 46.3, 8.9, 1388, 万物：创世 
26772731, 44.7, 8.3, 2207, 七堂极简物理课 
1467022, 63.2, 9.2, 12450, 上帝掷骰子吗 
1034282, 62.2, 8.8, 19356, 时间简史 
26692468, 41.7, 8.6, 933, 智识分子 
1102715, 57.1, 9.1, 5752, 从一到无穷大 
1292405, 51.5, 8.6, 4672, 自私的基因 
3930318, 50.9, 9.0, 2510, 超越时空 
20507206, 52.7, 9.1, 2948, 众病之王 
1320282, 52.5, 9.1, 2855, 什么是数学 
26827546, 29.9, 8.6, 134, 大历史 
1225983, 54.9, 8.8, 6125, 万物简史 
6952036, 50.9, 9.2, 1989, 对伪心理学说不 
25986341, 50.0, 8.4, 4815, 万万没想到 
10750155, 55.2, 8.7, 7412, 数学之美 
26901529, 21.9, 9.3, 25, 怎样观察一棵树 
1446407, 35.6, 8.7, 313, 发现的乐趣 
25902942, 49.4, 9.0, 2010, 文明之光（第一册） 
10439064, 52.8, 9.0, 3395, 发现之旅 
1037602, 55.5, 8.9, 5817, 别闹了，费曼先生 
26364209, 42.7, 8.1, 2059, 那些古怪又让人忧心的问题 
26593084, 40.1, 8.3, 1013, 迷人的材料 
26733566, 28.1, 8.1, 152, 知识大融通 
25960141, 44.2, 9.2, 735, 地图（人文版） 
26712353, 38.2, 8.7, 473, 血疫 
26900703, 33.3, 9.8, 96, 物种日历 
26814078, 30.4, 7.8, 311, 万物解释者 
25876750, 39.8, 9.0, 458, 看不见的森林 
25752043, 44.8, 8.7, 1377, 信息简史 
1024846, 47.3, 9.2, 1167, 所罗门王的指环 
26837082, 32.3, 9.3, 116, 消失的微生物 
6749832, 43.1, 9.0, 754, 复杂 
26341546, 39.8, 8.9, 503, 大灭绝时代 
1317485, 46.4, 8.6, 2020, 生命是什么 
25793667, 42.1, 8.2, 1611, 植物知道生命的答案 
3117464, 44.6, 8.6, 1492, 平行宇宙 
26308505, 33.9, 8.4, 314, 杂草的故事 
1034279, 53.0, 8.6, 5960, 果壳中的宇宙 
26924202, 16.4, 8.4, 16, 怎样观察一朵花 
26830979, 22.9, 9.1, 32, 宇宙 
7647487, 48.9, 8.7, 2644, 时间的形状 
1070820, 42.3, 8.7, 924, 上帝与新物理学 
1437852, 50.7, 9.5, 1404, 费恩曼物理学讲义（第1卷） 
26685563, 29.4, 9.4, 71, 演化 
26876074, 25.6, 8.3, 83, 大脑使用指南 
26904095, 23.3, 8.2, 60, 博物学家的神秘动物图鉴 
6750347, 41.3, 9.2, 477, 演化 
26776895, 29.8, 9.1, 91, 我的收藏 
2350407, 43.7, 8.2, 2123, 寂静的春天 
10779597, 42.3, 8.3, 1461, 思考的乐趣 
3071402, 46.6, 8.7, 1828, 物理世界奇遇记 
26921728, 21.6, 9.2, 25, 人的脑洞略大于整个宇宙 
1834728, 40.2, 8.8, 590, 人工智能的未来 
26592648, 38.6, 8.9, 418, 癌症·真相：医生也在读 
1046620, 43.7, 8.9, 929, 我们为什么生病 
1049136, 45.0, 8.6, 1595, 数学：确定性的丧失 
26594366, 31.5, 8.4, 208, 魔鬼数学 
26844877, 27.1, 8.7, 79, 神秘的量子生命 
26320883, 37.3, 7.6, 1512, 丈量世界 
5366248, 57.8, 8.3, 21459, 你一定爱读的极简欧洲史 
10539147, 37.0, 9.2, 249, 宇宙的结构 
26417693, 33.5, 8.9, 188, 深海 
26413155, 38.7, 8.7, 514, 星际穿越 
26184242, 28.8, 8.4, 132, 无穷的开始 
3392046, 52.3, 8.2, 9712, 当彩色的声音尝起来是甜的 
26791320, 32.3, 8.5, 219, 哇，历史原来可以这样学1 
