Tag: 儿童文学 

ID, Score, Rating, Votes, Title 
1220559, 44.5, 8.7, 1318, 胡桃夹子 
25782292, 33.7, 8.7, 231, 巫魔师 
1000353, 39.8, 8.6, 681, 纳尼亚王国传奇（全7册） 
1824714, 41.2, 9.1, 516, 拥抱幸福的小熊-阳光姐姐嘉年华 
1285961, 40.9, 8.3, 1151, 根鸟 
2983793, 39.3, 8.7, 563, 蓝色的兔耳朵草 
1032764, 41.9, 7.7, 3187, 小时候就在想的事 
1440159, 39.3, 8.0, 1257, 安琪拉的灰烬 
1152745, 48.9, 9.1, 1661, 花香小镇 
1021209, 45.0, 8.4, 2055, 尼尔斯骑鹅历险记 
3023900, 34.2, 9.1, 177, 希腊三部曲Ⅲ 众神的花园 
25917623, 28.2, 7.7, 225, 女巫一定得死 
1016435, 40.8, 8.8, 649, 女巫 
1056707, 43.6, 8.8, 1019, 时代广场的蟋蟀 
1318615, 43.1, 8.4, 1478, 山羊不吃天堂草 
20273030, 40.1, 8.3, 1013, 哈尔的移动城堡 
2117875, 49.2, 8.8, 2445, 我爸爸 
5254082, 36.3, 8.7, 348, 兔之眼 
3519771, 24.7, 9.2, 40, 儿童文学的乐趣 
3026354, 41.5, 8.6, 907, 造梦的雨果 
3053271, 41.0, 8.7, 742, 小猫出生在秘密山洞 
24295824, 27.9, 8.2, 133, 共读绘本的一年 
1800113, 39.0, 9.1, 366, 图画书阅读与经典 
4263422, 35.2, 8.4, 393, 笑猫日记-一头灵魂出窍的猪 
6843976, 30.4, 8.4, 174, 神奇的收费亭 
6265890, 35.4, 8.4, 403, 杨红樱校园小说《女生日记》《男生日记》 
2117872, 47.8, 8.9, 1745, 花婆婆 
4726738, 40.2, 9.1, 440, 小狐狸买手套 
1546437, 43.4, 8.8, 984, 蚯蚓的日记 
3106707, 46.1, 8.9, 1337, 好饿的毛毛虫 
1152564, 47.6, 9.2, 1215, 黄昏海的故事 
26666033, 21.2, 8.3, 39, 幸福先生 
1040632, 48.1, 8.5, 3042, 木偶奇遇记 
4061972, 40.2, 8.5, 814, 狼王梦 
2150240, 51.9, 8.8, 3758, 我讨厌妈妈 
1576005, 34.9, 9.0, 214, Anne of Green Gables 
1008214, 34.7, 8.8, 247, 玛蒂尔达 
3743038, 34.6, 9.5, 140, 写给孩子的哲学启蒙书（共6册） 
3797733, 41.3, 8.5, 981, 巧克力味的暑假/阳光姐姐小书房 
1489164, 46.0, 9.1, 1071, 直到花豆煮熟 
1578732, 43.6, 8.5, 1425, 母鸡萝丝去散步 
26394207, 29.0, 8.0, 195, 给孩子的散文 
1816104, 40.8, 8.5, 894, 保姆狗的阴谋 
3628184, 37.6, 8.9, 357, 猫武士 
1816103, 39.0, 8.6, 600, 想变成人的猴子 
1045569, 29.9, 8.4, 160, 宫泽贤治童话 
1442791, 35.4, 8.8, 275, 我和小姐姐克拉拉 
3461500, 12.8, 7.5, 13, 世界的故事（全五册） 
1534810, 41.3, 9.0, 577, 红头发安妮 
2121010, 49.2, 8.8, 2454, 我妈妈 
6973023, 22.3, 9.2, 28, 周作人论儿童文学 
1018482, 47.7, 8.0, 5855, 汤姆・索亚历险记 
1264253, 40.3, 9.1, 450, 少女安妮 
1819816, 46.7, 9.3, 955, 风的旱冰鞋 
11597283, 29.0, 9.1, 81, 听见颜色的女孩 
1152495, 48.6, 9.2, 1412, 白鹦鹉的森林 
10432767, 35.0, 8.3, 415, 西女巫之死 
1163327, 46.9, 8.8, 1705, 列那狐的故事 
1017343, 23.4, 8.6, 46, 哈默林的花衣吹笛人 
1036205, 33.8, 8.7, 235, 好心眼儿巨人 
2050878, 34.5, 8.7, 262, 爸爸、妈妈、我和她 
3137185, 43.0, 8.8, 921, 阿米I-星星的孩子 
1225062, 33.0, 8.7, 205, 汤姆的午夜花园 
1975886, 39.6, 8.5, 729, 一片叶子落下来 
1007576, 37.1, 8.5, 481, 了不起的狐狸爸爸 
2052815, 39.1, 8.6, 611, 幸福的鸭子 
1451453, 40.1, 9.1, 436, 女大学生安妮 
1578881, 40.0, 9.0, 474, 车的颜色是天空的颜色 
1933479, 46.9, 8.9, 1525, 小灵通漫游未来 
4020853, 40.2, 9.0, 485, 那个黑色的下午 
1071463, 28.4, 8.1, 158, 笨狼的故事 
1959287, 42.8, 8.6, 1119, 月亮的味道 
1462189, 43.2, 9.2, 630, 谁也看不见的阳台 
1002898, 63.7, 9.1, 15608, 父与子全集 
2188017, 42.1, 9.0, 647, 铁丝网上的小花 
2274454, 44.2, 9.1, 810, 我的爸爸叫焦尼 
2076987, 36.6, 8.0, 779, 大宇神秘惊奇系列1-5 
1034274, 33.3, 9.2, 144, 5月35日 
3741374, 20.3, 8.8, 25, 希腊三部曲（全三册） 
1041638, 22.2, 8.8, 34, 恰佩克童话集 
1038984, 36.0, 8.8, 305, 亲爱的汉修先生 
1290911, 45.8, 9.1, 1027, 银孔雀 
1007396, 38.6, 8.1, 991, 男生日记 
1816105, 38.2, 8.5, 579, 塔顶上的猫 
26841611, 23.8, 9.9, 25, 猎云人 
10732336, 27.5, 9.0, 69, 凯迪克与凯特·格林威图画书精选集 
2076616, 21.0, 7.1, 97, 时间的皱纹 
6023107, 22.6, 7.8, 71, 我为什么讨厌学校 
1028404, 56.3, 8.8, 7638, 鲁西西传 
26666135, 13.4, 7.9, 12, 爱尔兰童话故事 
2050877, 35.2, 8.8, 266, 大海在哪里 
6430661, 26.7, 8.4, 92, 爸妈太过分 
1009665, 40.9, 8.2, 1305, 五·三班的坏小子 
25877706, 25.6, 8.7, 62, 老虎来喝下午茶 
2052697, 39.1, 8.7, 548, 能闻出孩子味儿的乌龟 
3011068, 37.0, 8.8, 353, 公主的月亮 
5919044, 27.8, 9.1, 68, 吃六顿晚餐的猫 
4199539, 33.6, 8.9, 190, 星期三的战争 
6518947, 24.9, 9.2, 41, 窗边的小豆豆合集（套装共9册） 
5957787, 41.4, 9.1, 532, 我爱你 
25919839, 27.3, 9.4, 52, 谁拿了红苹果 
25720722, 15.9, 7.8, 20, 威利的疑问 
2274446, 32.6, 9.1, 140, 橡树上的逃亡（共两部） 
25784025, 25.5, 9.2, 45, 托芙·扬松经典漫画：姆咪谷故事全集 
26857084, 23.8, 9.2, 35, 苏菲的烦恼 
25837525, 28.4, 8.9, 85, 蝴蝶·天堂·探险记 
3549894, 28.4, 9.0, 79, 鹅妈妈童谣 
1765512, 60.1, 9.1, 9053, 海的女儿 
1224733, 38.6, 8.7, 507, 开明国语课本（上下册） 
2162347, 40.6, 8.8, 634, 做好学生有点累-伍美珍作品 
10733645, 27.9, 8.0, 159, 寂静中的惊奇 
3072494, 38.0, 9.7, 196, 午夜飞机上的谋杀 
26894809, 17.1, 8.3, 19, 家有小苗初长成 
1115397, 45.6, 9.0, 1108, 我要做好孩子 
1009405, 40.6, 8.4, 972, 漂亮老师和坏小子 
2052229, 40.1, 8.1, 1293, 爱丽斯奇境历险记 
1394428, 28.0, 8.8, 85, 黑塞童话选 
10761604, 22.9, 7.9, 70, 金子美铃全集（全三卷） 
3867627, 38.9, 9.3, 307, 松鼠先生和第一场雪 
26285731, 19.8, 7.3, 62, 山精灵普克 
2298455, 29.4, 8.3, 159, 森林报-春 
26831362, 17.0, 8.1, 21, 我要是别人就好了 
26275816, 19.9, 8.1, 35, 曼哈顿的小红帽 
2157589, 37.6, 8.5, 530, 我不知道我是谁 
1102435, 33.3, 8.1, 383, 冒险小虎队：喷火面具 
20498342, 28.1, 9.4, 59, 我的家在紫禁城 
1008592, 40.7, 8.6, 789, 那个骑轮箱来的蜜儿 
1066911, 32.0, 9.1, 127, 大森林里的小木屋 
26428611, 31.0, 9.5, 84, 宫西达也恐龙系列 
6438494, 29.2, 9.1, 83, 彼得兔经典故事集-小兔彼得 
1318944, 28.2, 8.3, 130, 效率专家爸爸 
3664843, 35.9, 8.9, 274, 我的图画书论 
10575134, 22.9, 9.1, 32, 好鼠兔 
1976471, 32.5, 8.5, 226, 淘气包马小跳 
1491320, 37.3, 8.2, 701, 皮皮鲁和419宗罪 
1988145, 29.2, 9.1, 83, 爸爸的办公室 
3413784, 33.6, 7.7, 640, 鸡皮疙瘩：噩梦营·邻屋幽魂 
26388073, 20.5, 7.2, 78, 火印 
1041104, 40.2, 8.7, 654, 吹牛大王历险记 
1902982, 41.5, 8.8, 724, 獾的礼物 
4103922, 32.2, 9.0, 141, 我是白痴 
1129879, 43.7, 8.4, 1661, 魔方大厦 
1021311, 48.9, 8.5, 3490, 爱丽斯漫游奇境 
3653465, 21.2, 8.3, 39, 童书是童书 
26278419, 23.3, 8.9, 38, 圣诞夜惊魂 
1806300, 43.2, 8.9, 857, 雪人 
3653470, 22.5, 8.4, 45, 童书非童书 
26576239, 18.3, 7.2, 49, 查理九世25·稻草人之乡 
3699146, 34.2, 8.6, 271, 杨红樱童话珍藏版 
3089661, 50.1, 9.1, 1980, 永远永远爱你 
1797670, 42.7, 8.8, 873, 兔子屋的秘密 
1815468, 27.5, 8.6, 91, Number the Stars 
3044158, 36.4, 8.0, 749, 小豆豆频道 
2027835, 41.0, 8.9, 603, 云朵面包 
4826983, 28.0, 9.9, 44, 宝宝晚安----儿童睡前故事366 
2131751, 35.4, 8.9, 252, 鳄鱼爱上长颈鹿 
20504524, 23.9, 7.9, 84, 生命，请签收 
10746176, 21.9, 8.0, 54, 男孩杰的动物园 
26662231, 13.9, 8.1, 12, 夜莺之歌 
10530984, 33.1, 8.8, 190, 我要把我的帽子找回来 
1010172, 25.7, 9.1, 49, 吹牛大王奇游记 
1052629, 36.9, 9.0, 293, 魔法师的帽子 
26611997, 26.2, 9.3, 47, 故宫里的大怪兽 
3265345, 33.3, 8.6, 236, 再被狐狸骗一次 
6953246, 27.3, 9.1, 63, 剑桥艺术学院童书插画完全教程 
4261770, 27.9, 8.2, 133, 来自鬼庄园的九九 
4863294, 31.8, 8.5, 200, 萝铃的魔力（第2部） 
3464487, 38.8, 9.2, 328, 绿山墙的安妮 
10750284, 31.1, 9.6, 80, 哈尔罗杰历险记典藏全集 
1005455, 39.9, 9.3, 353, 淘气包埃米尔 
1283644, 38.7, 9.1, 353, 小尼古拉 
2326886, 32.4, 9.3, 117, 魔鬼三角的秘密 
2120234, 37.9, 8.5, 550, 三只小猪的真实故事 
3099800, 34.2, 8.5, 297, 神奇女生祝如愿 
5355666, 39.6, 8.5, 740, 小国王 
2010066, 32.4, 9.6, 96, 幽默儿童文学名著译丛 （全6册） 
26902186, 28.6, 9.9, 48, 遇见孩子就是遇见更好的自己 
6523875, 31.9, 9.3, 109, 小矮人 
4863321, 36.0, 8.7, 332, 球球老老鼠-笑猫日记 
25758461, 20.4, 8.1, 38, 书，儿童与成人 
1162370, 36.2, 8.3, 515, 疯丫头杜真子 
1939608, 40.6, 9.1, 472, 两个意达 
3085563, 32.4, 8.1, 326, 永远的超级四班 
2058153, 28.3, 9.8, 48, 逼上梁山的豺 
3419707, 30.6, 8.2, 213, 小英雄和芭蕾公主 
1762395, 36.8, 8.9, 313, 玛塞林为什么会脸红 
10604012, 28.0, 9.3, 61, 爱丽丝漫游奇境 
3753941, 34.9, 9.2, 184, 我爱吕西安 
1797665, 41.0, 8.7, 750, 红玫瑰旅馆的客人 
2120425, 40.9, 8.6, 819, 小蓝和小黄 
1805593, 25.9, 8.9, 57, 轻轻公主 
1017993, 37.0, 9.2, 252, 少年小树之歌 
3058360, 22.8, 8.0, 63, 乔治开启宇宙的秘密钥匙 
4604958, 31.8, 8.1, 295, 波西.杰克逊与神火之盗 
1321696, 44.9, 9.4, 667, 小布头奇遇记 
26607285, 22.0, 8.5, 39, 厨房屋 
1758593, 36.4, 8.4, 480, 我绝对绝对不吃番茄 
2010558, 33.9, 8.5, 283, 蓝色的海豚岛 
26413410, 22.1, 8.1, 52, 寻找鱼王 
3265347, 33.1, 8.5, 250, 斑羚飞渡 
1245777, 36.7, 8.3, 556, 贪玩老爸 
1047927, 48.2, 8.9, 1876, 郑渊洁十二生肖童话（12册） 
25803006, 34.1, 9.3, 150, 这不是我的帽子 
1854580, 39.4, 9.0, 429, 皮皮鲁和蛇王阿奔 
1844858, 38.4, 8.5, 599, 超级市长 
3620502, 28.2, 8.4, 120, 查理和大玻璃升降机 
1791383, 40.7, 9.3, 397, 365夜科幻故事（上、下册） 
2081975, 48.6, 8.7, 2550, 七色花 
2135567, 36.3, 9.1, 244, 搬过来.搬过去 
26796551, 14.8, 8.1, 14, 《葫芦兄弟》（全13册） 
3807481, 31.1, 7.5, 505, 墨水心 
6831113, 18.5, 7.8, 33, 爱上读书的妖怪 
2080462, 34.0, 9.1, 174, 红蜡烛和人鱼姑娘 
2162209, 36.5, 8.3, 543, 外号像颗怪味豆-伍美珍作品 
3536343, 39.2, 9.1, 379, 朱家故事 
4911123, 21.0, 9.1, 24, 神奇树屋 
22047871, 22.9, 8.9, 36, 让我们温暖太阳 
1063733, 39.0, 8.6, 596, 神秘的女老师 
6401118, 32.5, 8.0, 370, 要求太多的餐馆 
3265351, 33.8, 8.4, 310, 第七条猎狗 
1584476, 28.0, 8.7, 92, 红发安妮 
3265350, 32.7, 8.6, 214, 最后一头战象 
6778818, 22.2, 8.8, 34, 朗读手册II 
1079254, 25.0, 10.0, 28, 世界儿童小说宝库 
20437595, 24.3, 8.6, 54, 了不起的大盗奶奶 
1204911, 45.1, 8.8, 1279, 洋葱头历险记 
5406471, 32.8, 8.9, 167, 夜色玛奇莲I 
1041057, 37.4, 8.4, 567, 非法智慧 
1768128, 31.3, 8.4, 200, The Tale of Peter Rabbit 
1939168, 38.7, 7.8, 1483, 丢三落四的小豆豆 
3132594, 33.1, 7.8, 512, 鸡皮疙瘩：死亡古堡·神秘实验室 
1023059, 22.1, 7.6, 76, 千万别在奶奶家生病 
1842181, 33.8, 9.0, 180, 塔克的郊外 
5375937, 24.9, 8.9, 49, 中国童谣（全八册） 
2135572, 37.0, 8.6, 429, 打瞌睡的房子 
4743834, 35.4, 8.9, 254, 迟到大王 
1449802, 35.9, 9.2, 211, 爺爺有沒有穿西裝 
1254504, 34.4, 8.1, 465, 小大人丁文涛 
2212064, 42.7, 8.9, 786, 小房子 
1214004, 30.2, 8.9, 112, 风又三郎 
1781440, 23.8, 7.1, 177, 童话是童话是童话 
3704331, 28.2, 9.2, 67, 你不能带气球进大都会博物馆 
1491324, 36.4, 8.7, 352, 皮皮鲁和金拇指 
26905609, 15.6, 8.0, 17, 用故事说晚安：与孩子共享奇迹般的睡前故事时光 
2993974, 32.5, 9.5, 104, 365夜知识童话(上下) 
10955828, 12.1, 7.2, 13, 天堂里的海龟 
25857845, 26.8, 9.2, 55, 阿凡提的故事全集 
5372672, 29.1, 8.5, 128, 自由在哪里 
1439350, 25.1, 8.6, 61, Bridge to Terabithia 
1915734, 29.8, 8.5, 144, 狗来了 
1145428, 41.8, 8.7, 849, 我喜欢你 
1027621, 24.3, 8.5, 57, 让孩子着迷的101本书 
10539822, 31.4, 9.0, 126, 夜色下的小屋 
2258369, 45.2, 9.0, 1046, 小公主 
26270313, 19.5, 7.3, 58, 荒野丛林 
1081768, 14.2, 8.2, 12, 儿童睡前故事大全 
3797864, 34.0, 8.5, 288, 穿靴子的猫 
5919046, 36.9, 9.4, 209, 图书馆狮子 
5908824, 21.8, 8.1, 49, 《开明国语课本（典藏版）》（全八册） 
25901258, 16.0, 7.6, 23, 妖精的小孩 
4767462, 29.3, 8.8, 105, 蝴蝶·豌豆花 
1199658, 34.0, 8.4, 317, 有老鼠牌铅笔吗 
2135382, 38.9, 8.6, 585, 石头汤 
1678877, 36.5, 8.2, 599, 鬼妈妈 
26371152, 16.3, 7.4, 28, 查理九世24·末日浮空城 
1962718, 35.0, 8.4, 376, 宝葫芦的秘密 
4860711, 24.3, 7.3, 159, 野兽国 
1031901, 31.5, 8.6, 175, 出卖笑的孩子 
1085121, 25.9, 8.3, 87, 戴高帽的猫 
1834946, 26.5, 8.0, 124, 手斧男孩 
1884658, 33.2, 8.5, 254, 皮皮鲁分身记 
1413112, 35.4, 8.7, 300, 波丽安娜 
26628814, 33.5, 7.1, 1443, 龙与地下铁 
26584765, 13.2, 7.8, 12, 绿山墙的安妮全集 
1042748, 31.6, 9.2, 112, 看不见的小妞 
3620496, 27.6, 9.0, 70, 世界冠军丹尼 
1481650, 33.8, 7.6, 760, 不可思议国的小豆豆 
6526931, 16.6, 7.8, 23, 米兰的秘密花园 
25713175, 28.2, 9.3, 63, 梦想家威利 
3521989, 24.5, 9.1, 41, 罗伯特的三次报复行动 
20273033, 28.6, 7.9, 201, 空中城堡 
2046566, 38.8, 8.7, 520, 勇气 
2340082, 41.5, 9.0, 589, 亲爱的小鱼 
1029951, 37.7, 9.0, 332, 海蒂 
3237107, 22.8, 9.2, 30, 纽约少年 
1066463, 46.9, 8.5, 2490, 我是钱 
26150640, 17.6, 8.7, 17, 欢欣岁月 
24841203, 24.0, 8.7, 48, T.S.斯比维特作品集 
6953245, 25.2, 8.5, 67, 童书创作实用指南 
1021177, 30.9, 8.1, 251, 冰心儿童文学全集(上下) 
20499710, 17.2, 7.2, 39, 阁楼里的秘密 
10530105, 27.6, 8.4, 107, 星期三书店 
1076204, 22.2, 9.8, 21, 世界儿童小说宝库 
1021064, 22.0, 9.1, 28, 张天翼儿童文学全集（全四册） 
1489184, 28.7, 8.5, 120, 稻草人 
26038523, 20.1, 8.6, 27, 我摸到了一条鲸鱼 
3885381, 27.8, 8.1, 144, 猫女咪妮 
5697408, 29.8, 7.5, 390, 伪伦敦 
1143793, 35.4, 8.2, 494, 天真妈妈 
3927859, 37.5, 9.1, 292, 玛德琳 
1345431, 37.8, 9.3, 260, 失物招領 
1072830, 31.4, 8.8, 145, 风之王 
2069663, 35.6, 9.0, 239, 雨滴项链 
1047430, 27.2, 7.6, 206, 装在口袋里的爸爸 
1162162, 38.0, 8.6, 504, 宠物集中营 
5038453, 28.1, 8.4, 117, 猫王 
3620498, 27.6, 8.4, 108, 魔法手指 
1019586, 37.0, 8.6, 433, 红瓦 
21692819, 27.7, 8.9, 76, 打开绘本之眼 
1874697, 22.2, 8.6, 38, 安妮·雪莉 
2120267, 30.9, 8.2, 225, 一百条裙子 
2710965, 29.4, 8.4, 146, Magic Tree House #1 
1958512, 36.7, 9.2, 238, 长大做个好爷爷 
3429105, 35.8, 8.8, 294, 月下看猫头鹰 
3067705, 37.1, 9.7, 172, 绿宝石阴谋 
1077674, 30.2, 8.7, 131, 一只狗和他的城市 
1758919, 35.0, 7.8, 743, 小豆豆与我 
6389911, 23.7, 8.4, 56, 儿童文学小论 中国新文学的源流 
1221823, 38.8, 9.7, 220, 中国童话名著连环画(上下) 
6778494, 26.3, 8.7, 69, 灰姑娘 
10604035, 37.0, 9.1, 274, 点点点 
1854578, 35.1, 8.7, 287, 皮皮鲁和红桃老K 
2247147, 36.8, 8.8, 343, 小熊维尼 
26344072, 25.4, 9.3, 42, 不可思议的旅程：彩虹国度 
1063651, 31.3, 8.9, 133, 木民谷的冬天 
1844857, 35.4, 8.4, 401, 跳跳电视台 
1916820, 35.8, 9.0, 248, 狐狸列那的故事 
1462796, 28.4, 8.4, 123, 艺术的童年 
26293005, 21.0, 7.6, 61, 云朵上的学校 
1146300, 25.0, 8.8, 53, 北风的背后 
2171327, 40.8, 8.4, 1002, 好饿的小蛇 
26308055, 20.9, 9.0, 25, 欧赫贝的秘密1 
2340080, 37.6, 9.0, 326, 小恩的秘密花园 
1151061, 28.6, 8.3, 139, 屋顶上的小孩 
5908551, 26.7, 7.8, 154, 种在时光里的向日葵 
3996700, 34.1, 7.9, 548, 放学后的侦探队 
1257996, 27.6, 8.6, 92, 谁也不知道的小小国 
1456628, 42.1, 9.3, 490, 长袜子皮皮的冒险故事 
2769976, 34.9, 9.3, 169, I Love You Through And Through 
1884655, 39.6, 8.9, 483, 皮皮鲁和幻影号 
2034987, 29.1, 9.6, 60, 一岁的小鹿 
1046619, 39.0, 9.1, 370, 风吹白杨的安妮 
1427526, 28.7, 8.1, 169, 不老泉 
25881282, 21.9, 8.4, 41, 香梅女皇 
2062998, 28.8, 9.3, 69, 白比姆黑耳朵 
2228986, 34.6, 8.7, 264, 壁橱里的冒险 
26776954, 21.2, 8.3, 39, 以书为友 
1819858, 32.9, 8.8, 185, 蛇山的爱子 
5038470, 26.6, 7.7, 167, 震动 
3519772, 14.1, 7.7, 15, 作为神话的童话/作为童话的神话 
1933497, 35.3, 8.4, 399, 一只会开枪的狮子 
1083092, 32.5, 8.2, 299, 精灵鼠小弟 
10828425, 24.5, 8.2, 73, 尖叫的海棠 
1434499, 35.6, 9.3, 187, 混血豺王 
24385080, 31.9, 8.9, 145, 神奇飞书 
3910853, 38.9, 9.4, 280, 可爱的鼠小弟(全12册) 
4822246, 30.2, 8.4, 166, 南瓜汤 
5333931, 27.8, 9.1, 67, 记忆的碎片 
1215241, 36.4, 9.1, 250, 晴天下猪 
1076320, 40.4, 8.9, 551, 豆蔻镇的居民和强盗 
4187492, 20.8, 8.4, 34, 猫 
10761530, 32.6, 9.3, 120, 阿莫的生病日 
3930204, 34.0, 8.8, 220, 声音森林 
1036304, 21.4, 8.1, 46, 中国儿童文学5人谈 
3620495, 27.8, 8.9, 77, 独闯天下 
3192130, 34.8, 9.1, 196, 艰难的归程 
4021782, 28.4, 8.0, 175, 少年阿莫的秘密日记 
6744676, 23.7, 8.6, 49, 卡夫卡和旅行娃娃 
