Tag: 人类 

ID, Score, Rating, Votes, Title 
25985021, 66.4, 9.3, 17346, 人类简史 
1813841, 58.7, 8.8, 11194, 枪炮、病菌与钢铁 
26785959, 32.5, 8.6, 207, 疯狂人类进化史 
25781009, 28.5, 8.9, 86, 反乌托邦三部曲 
26873808, 13.4, 8.3, 10, Homo Deus: A Brief History of Tomorrow 
26321190, 22.8, 8.3, 51, 黎明之前 
25733353, 25.3, 9.0, 49, 头骨之书 
6114192, 17.9, 8.3, 22, 人类性反应 
3200450, 36.0, 7.4, 1560, 小趋势 
1424756, 35.2, 8.0, 607, 人类曾经被毁灭 
4737314, 24.7, 8.1, 82, 瘟疫与人 
1086511, 31.8, 8.5, 199, 人类的知识 
1499410, 20.9, 8.6, 31, The Blank Slate 
2315899, 23.5, 8.1, 67, 人类的起源 
11605558, 33.7, 8.2, 372, 六道众生 
1079989, 18.1, 7.5, 37, 比一千个太阳还亮 
2365403, 32.6, 8.7, 193, 生而自由 
26397643, 15.3, 7.9, 17, DK人类进化圣典 
1926301, 16.6, 6.7, 52, 人类简史 
1458657, 18.3, 8.5, 21, The Mismeasure of Man 
1042677, 40.6, 7.7, 2473, 47楼207 
1083948, 24.1, 8.2, 68, 性面具 
26943161, 17.6, 8.7, 17, 未来简史 
1013879, 29.2, 9.0, 90, 韦伯：法律与价值 
1046265, 66.5, 8.0, 178506, 挪威的森林 
1021529, 38.2, 8.9, 390, 重负与神恩 
1084604, 38.2, 8.4, 644, 人类的故事 
1084505, 22.4, 7.7, 74, 宗教人类学导论 
1047007, 19.2, 7.7, 40, 遭遇怪兽 
1084314, 16.2, 8.1, 18, 安徒生童话精选 
1025643, 52.7, 8.8, 4290, 全球通史 
1087531, 23.7, 7.7, 96, 文化人类学 
1083447, 34.9, 8.4, 373, 人类群星闪耀的时刻 
1083432, 50.0, 8.7, 3175, 巴黎圣母院 
1083403, 47.3, 8.0, 5414, 世界上最伟大的推销员 
1048587, 29.2, 8.4, 141, 作为文化批评的人类学 
1085541, 31.1, 8.2, 233, 传统的发明 
1088115, 33.4, 8.6, 240, 宽容 
1097397, 36.3, 8.6, 383, 死亡的脸 
1041482, 69.8, 8.9, 54648, 万历十五年 
1042153, 34.4, 8.9, 215, 人类理智研究 
1042677, 40.6, 7.7, 2473, 47楼207 
1097397, 36.3, 8.6, 383, 死亡的脸 
1044559, 27.1, 8.4, 99, 社会学与人类学 
1045548, 27.6, 8.6, 92, 唐代九姓胡与突厥文化 
1046265, 66.5, 8.0, 178506, 挪威的森林 
1047007, 19.2, 7.7, 40, 遭遇怪兽 
1040351, 36.4, 8.3, 532, 印度：百万叛变的今天 
1081540, 13.3, 7.1, 18, 探寻全能者的踪迹 
1082154, 77.2, 9.1, 119758, 活着 
1083447, 34.9, 8.4, 373, 人类群星闪耀的时刻 
1083432, 50.0, 8.7, 3175, 巴黎圣母院 
1021529, 38.2, 8.9, 390, 重负与神恩 
1021056, 48.1, 7.2, 27691, 谁动了我的奶酪？ 
