Tag: 法国 

ID, Score, Rating, Votes, Title 
26695174, 47.5, 9.0, 1488, 灯塔 
26910597, 35.8, 8.6, 351, 直到那一天 
1084336, 79.7, 9.0, 211133, 小王子 
4908885, 64.3, 9.0, 19862, 局外人 
26826605, 34.2, 9.3, 153, 加缪手记 
26662689, 39.8, 8.8, 553, 画的秘密 
26909607, 26.1, 9.2, 49, 酝酿之道 
1400705, 63.1, 8.1, 78897, 情人 
26640439, 32.2, 8.9, 154, 死缓 
26825522, 31.4, 9.0, 126, 生活三部曲：生活的样子 
10763902, 56.7, 7.9, 36463, 偷影子的人 
26849452, 34.4, 8.5, 307, 静默 
26819342, 36.6, 9.0, 281, 波丽娜 
1092168, 51.0, 9.1, 2253, 追忆似水年华（上下册） 
1001885, 58.6, 8.5, 17461, 带一本书去巴黎 
1007433, 56.4, 8.1, 23519, 红与黑 
26840109, 32.6, 8.4, 250, 单程票 
3899039, 51.2, 8.1, 9305, 刺猬的优雅 
26916869, 21.9, 8.7, 34, 去他的戒律 
26883960, 18.4, 8.3, 24, 伊比库斯的预言 
1205054, 65.0, 8.9, 25717, 悲惨世界（上中下） 
26695177, 36.6, 8.5, 449, 氯的滋味 
25853069, 36.4, 9.0, 272, 切尔诺贝利之花 
4313207, 52.7, 8.5, 6562, 致D 
26818873, 27.2, 7.9, 153, 我们都是食人族 
1082584, 55.2, 8.6, 8469, 追忆似水年华 Ⅰ 
5406559, 50.3, 8.7, 3341, 鼠疫 
4766921, 44.6, 8.9, 1055, 解体概要 
5366275, 55.5, 8.4, 12077, 我怎样毁了我的一生 
4120475, 50.5, 9.3, 1687, 加缪全集 （小说卷） 
4246990, 34.1, 8.0, 491, 吃透法兰西 
1163444, 32.0, 8.7, 173, 夜之卡斯帕尔 
4745950, 48.2, 9.2, 1322, 第二性Ⅱ 
26806702, 27.0, 8.8, 73, 阿尔贝·加缪 
26834939, 27.4, 9.0, 68, 生活三部曲：美好的生活 
1024197, 61.3, 8.3, 39178, 巴黎圣母院 
26879325, 24.8, 8.4, 67, 杜拉斯谈杜拉斯 
1400707, 52.2, 8.1, 11218, 广岛之恋 
3765331, 51.1, 8.6, 4373, 恋人絮语 
1045365, 48.1, 8.6, 2649, 恶之花 
4246979, 46.7, 8.1, 4191, 窄门 
26376049, 42.8, 9.2, 591, 阿兰的战争 
1085860, 69.0, 8.9, 48351, 基督山伯爵 
1013380, 60.0, 8.1, 45032, 茶花女 
1205370, 59.5, 8.1, 40903, 羊脂球 
2301475, 41.6, 8.4, 1157, 人间食粮 
26828226, 25.8, 9.1, 50, 加缪手记：第二卷 
1083477, 49.9, 7.8, 12206, 包法利夫人 
26609148, 30.6, 9.1, 103, 声名狼藉者的生活 
2042629, 49.0, 8.7, 2685, 九三年 
1036541, 51.5, 8.7, 4075, 疯癫与文明 
