Tag: 政治 

ID, Score, Rating, Votes, Title 
4820710, 69.6, 9.3, 28013, 1984 
1003479, 65.7, 9.1, 21175, 中国历代政治得失 
26451505, 38.0, 9.1, 317, 伯罗奔尼撒战争 
25986748, 39.0, 8.6, 596, 我的应许之地 
1027191, 66.3, 9.0, 26831, 历史深处的忧虑 
3813669, 66.2, 8.6, 51442, 民主的细节 
1077528, 57.6, 8.9, 8047, 通往奴役之路 
20424526, 59.1, 8.9, 10252, 邓小平时代 
2035179, 68.6, 9.2, 28036, 动物农场 
1041385, 56.4, 9.2, 4494, 论美国的民主 
1082387, 67.6, 9.2, 23977, 一九八四·动物农场 
1032063, 54.4, 8.9, 4948, 旧制度与大革命 
26683648, 29.7, 8.6, 131, 民主的不满 
25881102, 47.4, 8.9, 1653, 独裁者手册 
1212199, 52.4, 8.9, 3597, 一百个人的十年 
6401128, 55.9, 8.9, 6222, 批评官员的尺度 
1321789, 54.6, 8.5, 8897, 美丽新世界 
20463108, 56.3, 8.3, 16382, 观念的水位 
19920715, 52.3, 8.6, 5316, 论中国 
1014825, 60.2, 9.0, 10535, 我也有一个梦想 
1982427, 44.8, 9.0, 988, 大明王朝1566 
26581737, 32.6, 8.7, 191, 权力的毛细管作用 
26831766, 19.4, 9.1, 19, 愚政进行曲 
26647781, 31.9, 8.8, 159, 从俾斯麦到希特勒 
3896758, 38.4, 8.4, 675, 参谋助手论 
25808056, 44.0, 8.1, 2563, 纸牌屋 
2382433, 41.1, 8.7, 752, 罗伯特议事规则 
21432137, 41.3, 8.7, 776, 共同的底线 
4827310, 42.7, 8.8, 876, “中间地带”的革命 
1139065, 41.9, 9.0, 630, 党员、党权与党争 
26675905, 23.6, 8.5, 51, 统治与教育 
1281180, 24.5, 7.3, 165, 《耶路撒冷的艾希曼》:伦理的现代困境 
1065977, 50.3, 8.6, 3834, 共产党宣言 
25708550, 30.3, 8.0, 249, 知识分子与社会 
1907199, 53.0, 8.6, 5969, 扫起落叶好过冬 
25886351, 42.8, 7.9, 2744, 耶路撒冷三千年 
1070007, 47.8, 8.8, 1969, 致命的自负 
26278816, 33.0, 8.7, 204, 耶鲁大学公开课 : 政治哲学 
5408882, 54.7, 9.1, 3985, 公正 
10796986, 39.1, 9.1, 374, 魏晋之际的政治权力与家族网络 
6518053, 35.2, 9.0, 224, 脆弱的崛起 
20425489, 41.6, 9.3, 453, 是，首相 
1160320, 40.9, 8.8, 658, 政治学 
10563202, 39.0, 8.3, 827, 可操作的民主 
10749394, 39.1, 8.5, 673, 法官能为民主做什么 
1091964, 39.6, 9.0, 441, 路易·波拿巴的雾月十八日 
24714746, 17.8, 8.8, 17, 民主课 
1916533, 40.4, 8.8, 609, 毛泽东选集 第五卷 
5404221, 33.3, 8.4, 281, 在德黑兰读《洛丽塔》 
10546119, 36.3, 8.3, 524, 弯曲的脊梁 
25760457, 40.2, 8.8, 592, 三案始末 
1009529, 40.6, 8.6, 779, 毛泽东、斯大林与朝鲜战争 
6895949, 37.0, 9.0, 297, 联合政府与一党训政 
6540232, 35.7, 8.8, 290, 过去与未来之间 
3092897, 41.2, 9.1, 515, 政治学说史（上卷） 
1005813, 43.9, 9.0, 855, 自由秩序原理 
1867208, 40.2, 9.1, 439, 政治学 
26577706, 29.0, 7.9, 216, 档案 
1010888, 47.6, 8.4, 3208, 一路走来一路读 
2713409, 42.3, 8.8, 819, 国民党的“联共”与“反共” 
25882350, 29.3, 8.6, 122, Dealing with China 
3923369, 39.1, 8.8, 494, 中华人民共和国建国史研究1 
1506961, 44.5, 8.4, 1879, 西行漫记 
26883590, 21.2, 9.1, 25, 美国裂变 
26700104, 32.4, 8.5, 223, 穿越百年中东 
3593300, 40.2, 9.1, 443, 民主新论 
4248275, 39.0, 8.6, 596, 革命与反革命 
1315182, 37.7, 8.7, 439, 权力与繁荣 
26378573, 27.8, 9.0, 72, 经济人的末日 
4212276, 40.1, 8.4, 889, 苏联的心灵 
26612253, 18.8, 8.4, 24, 剑桥二十世纪政治思想史 
1851488, 32.7, 8.6, 214, 毛泽东的中国及后毛泽东的中国 
5920388, 30.7, 9.1, 104, 李光耀：新加坡赖以生存的硬道理 
1190181, 36.0, 8.4, 444, 国家的视角 
25717107, 36.4, 8.8, 325, 红色资本 
3238339, 41.0, 8.7, 747, 人以什么理由来记忆 
1754836, 43.0, 8.8, 921, 向加泰罗尼亚致敬 
1427824, 34.2, 8.7, 249, 无政府、国家与乌托邦 
4857097, 36.3, 8.9, 289, 政治思考 
3432401, 40.6, 8.1, 1409, 苦难辉煌 
4189598, 37.4, 8.8, 378, 战后欧洲史 
26260335, 26.9, 8.0, 134, 上帝与黄金 
20537674, 32.0, 9.2, 118, 先知三部曲（全新插图修订本） 
7054138, 32.7, 7.3, 906, 洗脑术 
1657455, 46.3, 8.6, 1973, 论人类不平等的起源和基础 
11232882, 31.5, 8.8, 148, 革命 
3669381, 38.1, 8.8, 425, 坏世界研究 
3381387, 36.9, 8.9, 319, 论持久战 
1488497, 35.1, 9.1, 204, 中国政治思想史 
1877291, 41.3, 8.5, 978, 论出版自由 
1927487, 37.5, 7.7, 1354, 乌托邦 
6308034, 41.5, 8.4, 1140, 从&#34;东欧&#34;到&#34;新欧洲&#34; 
2079931, 40.2, 8.7, 651, 大转型 
1776851, 32.3, 8.8, 168, 中国共产党成立史 
1397659, 44.3, 8.0, 3167, 国画 
6833967, 31.9, 7.8, 410, Why Nations Fail 
26821267, 20.2, 8.1, 37, 对民主之恨 
26604925, 31.5, 7.6, 483, 经与史 
25730239, 40.0, 8.1, 1273, 李光耀论中国与世界 
4841640, 36.3, 8.9, 291, 地下 
1804960, 44.3, 9.3, 675, 社会与政治运动讲义 
1482609, 43.6, 9.1, 739, 理解国际冲突 
2280161, 37.5, 9.1, 295, 小镇喧嚣 
26797406, 23.7, 7.3, 138, 美国独行 
26593679, 29.5, 8.5, 136, 康熙盛世与帝王心术 
6822683, 40.8, 8.9, 587, 朱镕基讲话实录 第一卷 
1276771, 37.7, 8.1, 844, 政府论（上篇） 
26171466, 32.0, 9.2, 119, 筚路维艰:中国社会主义路径的五次选择 
2146277, 44.0, 9.1, 784, 一个政治性人物的肖像 
6827362, 28.1, 9.4, 59, 汉密尔顿 
3823943, 27.3, 7.4, 261, 苏联的最后一年 
25777331, 40.0, 8.4, 877, 美国十讲 
3921409, 33.8, 8.3, 342, 一个大国的崛起与崩溃（共三册） 
26832582, 14.1, 8.0, 13, 何为正义 
1480812, 33.2, 8.5, 254, 思考与回忆 
5992743, 41.2, 7.9, 2043, 看懂世界格局的第一本书 
1790005, 37.7, 8.7, 438, 蒙面骑士 
26584746, 34.4, 9.0, 200, 天谴行动 
1437607, 35.2, 8.8, 268, 中国近百年政治史 
2051821, 39.2, 8.7, 557, 论革命 
24737213, 32.5, 8.2, 300, 冷战 
1898651, 31.7, 8.3, 237, 民主与专制的社会起源 
25863979, 23.0, 7.8, 77, 民主的阴暗面 
3785326, 38.7, 8.4, 710, 黑猩猩的政治 
25854138, 30.1, 8.0, 239, 右派国家 
3682755, 39.2, 8.9, 457, 政治科学（第九版） 
6042374, 36.4, 8.9, 293, 政治与文学 
6004602, 31.2, 8.7, 153, 给我自由! 
5350226, 29.8, 8.3, 170, 中东史 
26639522, 23.8, 9.0, 39, 当兵 
25903009, 27.8, 9.0, 72, 光辉岁月 
