Tag: 人性 

ID, Score, Rating, Votes, Title 
1770782, 78.2, 8.8, 247670, 追风筝的人 
26892080, 42.1, 9.0, 648, 猎豹 
26910597, 35.8, 8.6, 353, 直到那一天 
26837288, 40.9, 8.4, 1022, 钓鱼的男孩 
4011670, 60.4, 8.3, 33156, 人间失格 
20428302, 51.8, 9.1, 2563, 失明症漫记 
6880158, 60.5, 8.7, 17200, 陆犯焉识 
1056295, 57.1, 8.3, 18808, 人性的弱点全集 
3259440, 79.6, 9.1, 172643, 白夜行 
26712353, 38.2, 8.7, 473, 血疫 
20441569, 46.2, 9.1, 1089, 被淹没和被拯救的 
26883960, 18.4, 8.3, 24, 伊比库斯的预言 
26864850, 31.4, 8.4, 206, 香蕉的低语 
10560798, 55.7, 8.7, 7912, 面纱 
1460340, 49.3, 8.9, 2205, 人性的，太人性的 
2334065, 56.2, 9.4, 3445, 塔希里亚故事集 
1322992, 31.1, 8.3, 212, 理解人性 
24845582, 53.3, 8.4, 8421, 群山回唱 
2143732, 66.9, 8.7, 48345, 灿烂千阳 
3740431, 48.9, 8.4, 3954, 灵魂只能独行 
1872158, 49.1, 8.2, 5554, 蝇王 
3537590, 55.8, 8.3, 15135, 朗读者 
3646172, 64.8, 8.4, 58565, 恶意 
26413027, 47.2, 7.5, 12645, 虚无的十字架 
6085181, 49.5, 8.1, 6933, 二号首长 
5336008, 37.5, 8.3, 641, 瞬变 
26807576, 35.4, 8.4, 401, 赡养人类 
3673651, 52.3, 7.7, 23533, 岛 
3920130, 58.1, 8.6, 13631, 告白 
1027247, 51.6, 7.9, 14103, 丑陋的中国人 
1829226, 69.1, 9.1, 35263, 肖申克的救赎 
24862771, 40.6, 9.0, 514, 熔炉 
26825826, 29.1, 7.6, 301, 同栖生活 
26150549, 37.9, 8.7, 450, 人性中的善良天使 
1008988, 60.1, 8.3, 31811, 了不起的盖茨比 
26844800, 22.7, 7.3, 113, 小镇忧郁青年的十八种死法 
2070807, 42.7, 8.5, 1228, 懂得爱 
26762116, 27.4, 7.9, 159, 疯癫老人日记 
1178535, 41.3, 8.6, 869, 人性论（上下） 
4071842, 51.2, 8.6, 4438, 路西法效应 
1079104, 49.1, 8.6, 3153, 尼采：在世纪的转折点上 
24527845, 40.8, 7.0, 8667, 我讲个笑话，你可别哭啊 
26577706, 28.5, 7.8, 216, 档案 
20477116, 33.1, 9.0, 163, 对权威的服从 
1856494, 59.5, 9.3, 6327, 卡拉马佐夫兄弟 
5406559, 50.3, 8.7, 3341, 鼠疫 
25891213, 44.2, 8.8, 1123, 七号房的礼物 
4882013, 40.9, 8.1, 1476, 异常 
4799445, 43.9, 7.9, 3421, 太阳黑子 
26811334, 27.8, 8.1, 144, 疼 
10767124, 48.8, 8.6, 2986, 乡村教师 
4199233, 26.8, 9.1, 58, 人间喜剧 
1456311, 39.9, 8.5, 770, Of Mice and Men 
1082154, 77.2, 9.1, 119763, 活着 
1029791, 67.8, 8.7, 56227, 许三观卖血记 
24371383, 37.1, 7.7, 1247, 中国国民性演变历程 
3890174, 49.4, 7.7, 13454, 信 
26838835, 21.5, 7.2, 98, 一个人的世界史 
25744411, 41.2, 8.6, 859, 被嫌弃的松子的一生 
5996568, 32.5, 8.6, 207, 人性的污秽 
4009552, 53.4, 7.6, 34948, 幻夜 
5347699, 48.5, 7.8, 9415, 彷徨之刃 
2035171, 60.3, 9.0, 10678, 人生的枷锁 
3136271, 57.5, 8.6, 12465, 罗生门 
3315879, 57.1, 8.6, 11670, 恶童日记 
26919454, 14.9, 8.0, 15, 人生很短，你要做个聪明人 
1400059, 51.7, 8.7, 4165, 心 
20389191, 37.7, 8.4, 595, 冰点 
6097966, 49.5, 8.1, 6954, 发条橙 
1071821, 46.2, 8.1, 3828, 你不可不知的人性 
6967983, 41.7, 8.2, 1507, 罪行 
20473093, 42.3, 8.5, 1156, 大逃杀 
3274851, 49.0, 8.0, 7350, 原谅我红尘颠倒 
1022632, 55.3, 8.7, 7467, 罪与罚 
1211267, 47.5, 8.5, 2739, 阿甘正传 
5910655, 41.1, 8.3, 1201, 古炉 
3266351, 34.2, 8.4, 330, 人性的因素 
4189215, 38.6, 9.2, 320, 灵之舞 
1968882, 33.1, 7.6, 658, 冰鉴 
10555486, 52.3, 8.7, 4596, 分成两半的子爵 
24736900, 44.2, 8.2, 2331, 千只鹤 
26636282, 26.3, 6.8, 448, 如果你想过1%的生活 
2062557, 44.8, 9.1, 890, 地狱变 
20326626, 53.5, 8.6, 6415, 少年Pi的奇幻漂流（插图珍藏版） 
1883353, 55.1, 8.8, 6314, 野性的呼唤 
3263006, 45.1, 8.8, 1293, 飞越疯人院 
6759059, 44.3, 8.0, 3172, 二号首长2 
3088531, 24.3, 8.1, 76, 论人的天性 
10505864, 30.3, 7.6, 382, 乔姆斯基、福柯论辩录 
4918103, 39.3, 8.5, 703, 礼物 
3015561, 36.2, 8.1, 645, 第二次握手 
3312040, 31.2, 8.1, 262, 谁会认错 
1022060, 64.9, 8.3, 72841, 狼图腾 
6100947, 43.6, 7.6, 5134, 刘氏女 
2230072, 26.2, 8.2, 100, 增广贤文 
