Tag: 人类学 

ID, Score, Rating, Votes, Title 
25985021, 66.4, 9.3, 17346, 人类简史 
1813841, 58.7, 8.8, 11194, 枪炮、病菌与钢铁 
1393447, 49.3, 9.1, 1751, 忧郁的热带 
6712255, 51.4, 8.8, 3498, 天真的人类学家 
21370327, 34.3, 8.5, 304, 学做工 
1905742, 46.0, 8.8, 1472, 金枝（上下册） 
26818873, 27.2, 7.9, 153, 我们都是食人族 
4312810, 48.1, 8.6, 2670, 裸猿 
10607615, 46.2, 8.8, 1538, 第三种黑猩猩 
26721301, 30.0, 8.7, 126, 反思史学与史学反思 
26872888, 29.6, 7.8, 265, 人类砍头小史 
26425892, 41.3, 8.5, 970, 我的凉山兄弟 
25899380, 28.1, 8.8, 86, 桑切斯的孩子们 
1315190, 48.4, 8.8, 2169, 想象的共同体 
4146756, 47.1, 8.5, 2569, 浮生取义 
24527462, 32.7, 8.6, 213, 人类学入门 
2988944, 43.8, 8.6, 1315, 金翼 
3864313, 26.9, 8.8, 72, The Art of Not Being Governed 
26842369, 20.6, 8.9, 25, 像我们一样疯狂 
2900765, 14.4, 7.8, 15, Nisa 
21351876, 20.4, 8.5, 30, 吾思鱼所思 
1988744, 28.8, 8.4, 132, 阿赞德人的巫术.神谕和魔法 
6799513, 36.2, 8.9, 286, 跨国灰姑娘 
3321594, 33.7, 8.4, 303, 游牧者的抉择 
3121161, 33.7, 7.9, 515, 性趣探秘 
25815071, 26.5, 8.8, 67, 理解早期文明 
3023839, 30.8, 8.1, 243, 苦痛和疾病的社会根源 
1017452, 30.3, 8.3, 185, 地方性知识 
2222424, 30.2, 7.6, 372, 女人的起源 
2452324, 18.3, 8.7, 19, Siam Mapped 
3380406, 29.7, 8.6, 131, 祖蔭下 
6954093, 29.4, 8.7, 114, 追寻事实 
5941341, 31.0, 8.3, 208, 全球“猎身” 
10785930, 27.3, 8.2, 120, 消散的现代性 
3035593, 42.1, 8.2, 1612, 崩溃 
23782049, 30.2, 8.3, 181, 儿童的世纪 
26718143, 18.6, 8.7, 20, 古代中国的动物与灵异 
1277279, 38.1, 8.2, 801, 文明与野蛮 
10562768, 28.8, 8.1, 171, 电影或想象的人 
1315175, 33.2, 8.7, 210, 实用人类学 
3309690, 30.8, 7.9, 299, 萨摩亚人的成年 
1159180, 29.7, 7.8, 272, 人类前史 
1017823, 32.6, 8.3, 278, 努尔人 
3316088, 28.2, 8.1, 155, 英雄祖先与弟兄民族 
26353386, 19.9, 8.4, 29, 通过仪式抵抗 
2143904, 49.6, 8.9, 2336, 进化心理学 
5979211, 25.7, 7.9, 116, 四大门 
4013328, 27.5, 8.5, 98, 人类学家的文化见解 
6773572, 23.7, 8.7, 46, 人类学讲义稿 
1958294, 25.4, 8.4, 74, 象征之林 
26642322, 15.5, 8.1, 16, 地球的主人 
20365139, 29.2, 8.0, 203, 父亲那场永不止息的战争 
1799718, 29.5, 8.3, 161, 嫉妒的制陶女 
3024752, 23.8, 8.8, 44, 活着的女神 
6124799, 30.1, 8.2, 196, 死亡与右手 
5341308, 24.4, 8.7, 51, 地方性知识 
3039090, 27.3, 8.8, 76, 中国古代社会 
3152602, 25.6, 8.2, 90, 列维－斯特劳斯传（附卷） 
10518118, 27.1, 8.4, 99, 远逝的天堂 
21966353, 39.0, 7.7, 1792, 贫穷的本质 
1443869, 33.2, 8.5, 251, 人类的性存在 
1054671, 27.8, 7.4, 291, 中国食物 
3710534, 26.5, 8.2, 105, 生命的尊严 
1085487, 31.2, 8.5, 181, 农民的道义经济学 
1761663, 25.8, 8.6, 69, 伊甸园的飞龙 
25751980, 26.4, 7.5, 198, 他们以为他们是自由的 
1488318, 30.6, 8.5, 165, 先天，后天 
1006798, 26.1, 8.5, 78, 人这种动物 
1661167, 24.5, 8.0, 86, 民间信仰与社会空间 
1085542, 26.6, 8.1, 115, 实践感 
6966477, 25.5, 8.2, 87, 伊隆戈人的猎头 
6791727, 22.1, 9.0, 30, 別睡, 這裡有蛇! 
2027600, 21.7, 8.5, 37, The Social Life of Things 
26718553, 20.3, 8.8, 25, 追随直觉之路 
1907105, 26.7, 7.8, 153, 风土 
3788644, 17.5, 8.0, 24, 體物入微 
4155358, 25.4, 8.4, 74, 泰利的街角 
3128998, 23.2, 8.5, 48, 森林人 
3597412, 25.1, 7.9, 105, 人类学的四大传统 
3309691, 25.6, 7.9, 114, 玛格丽特·米德与萨摩亚 
26671584, 11.3, 7.4, 10, 文化复合性 
3622234, 24.5, 8.7, 52, 追寻人类的过去 
1276947, 25.5, 8.7, 61, 第二天性 
4924885, 19.8, 7.6, 49, 人类身体史和现代性 
1370597, 24.0, 9.1, 38, Outline of a Theory of Practice 
1062899, 28.3, 8.2, 144, 文化人类学理论学派 
1939943, 22.2, 7.9, 61, 双重束缚 
1423223, 23.0, 8.3, 53, 伊朗琐罗亚斯德教村落 
1832380, 22.7, 8.0, 62, 另类的现代性 
1126175, 25.1, 7.9, 104, “土著”如何思考 
26640007, 12.7, 7.2, 15, 重庆“棒棒” 
1010570, 30.1, 7.5, 413, 人类学是什么 
25711639, 13.5, 7.6, 14, 媒体世界 
10757622, 17.8, 7.3, 41, 夷夏先后说 
26794985, 12.2, 7.4, 12, 怒放的地丁花 
1067118, 20.5, 8.3, 34, 乡土社会的秩序、公正与权威 
3284704, 24.3, 8.4, 61, 作为表演的口头艺术 
4737314, 24.7, 8.1, 82, 瘟疫与人 
20381440, 21.8, 7.6, 72, 动情的观察者 
4766972, 22.4, 7.9, 63, 他者的历史 
