Tag: 美国 

ID, Score, Rating, Votes, Title 
26425831, 56.5, 8.8, 7850, 斯通纳 
26755503, 51.2, 8.9, 2961, 我可以咬一口吗 
26845199, 37.7, 9.2, 276, 大都会艺术博物馆指南 
26576861, 57.7, 9.0, 7151, 最好的告别 
26787935, 42.0, 8.7, 870, 夜色人生 
6781808, 59.3, 9.2, 6928, 杀死一只知更鸟 
26890281, 40.7, 8.2, 1260, 漫长的中场休息 
1068920, 76.2, 9.3, 73185, 飘（上下） 
26356515, 42.5, 8.2, 1723, S. 
26382433, 59.0, 8.2, 31514, 无声告白 
1187842, 55.2, 9.0, 4885, 你一生的故事 
1027191, 66.3, 9.0, 26834, 历史深处的忧虑 
26699448, 36.6, 9.1, 258, When Breath Becomes Air 
26864983, 30.4, 8.5, 159, 思家小馆的晚餐 
26340138, 56.1, 7.7, 48784, 岛上书店 
3813669, 66.2, 8.6, 51446, 民主的细节 
26783041, 38.8, 9.3, 301, 睡魔1：前奏与夜曲 
1062193, 58.7, 8.6, 15186, 娱乐至死 
26853060, 30.6, 9.3, 90, 我心深处 
26838873, 32.8, 8.5, 237, 伍迪·艾伦谈话录 
1005492, 54.7, 8.9, 5186, 光荣与梦想 
1829226, 69.1, 9.1, 35259, 肖申克的救赎 
10537633, 37.0, 8.2, 659, 克苏鲁神话 
1431870, 55.5, 9.1, 4459, 源泉 
1424741, 60.1, 8.5, 22323, 心是孤独的猎手 
1316648, 57.9, 8.3, 21550, 查令十字街84号 
26366140, 22.9, 8.3, 52, M Train 
6811366, 49.2, 8.3, 4810, 禅与摩托车维修艺术 
25829693, 59.5, 9.0, 9405, 永恒的终结 
1442869, 54.3, 8.9, 4848, 献给阿尔吉侬的花束 
26905360, 34.0, 9.4, 138, 夜莺 
26676528, 36.6, 8.7, 369, 如何阅读一本文学书 
26586492, 57.2, 8.9, 7656, 火星救援 
26371317, 51.1, 8.2, 7845, 24个比利 
1041385, 56.4, 9.2, 4494, 论美国的民主 
4010969, 54.5, 7.8, 29432, 当我们谈论爱情时我们在谈论什么 
26895508, 32.0, 9.7, 85, 睡魔2：玩偶之家 
1865089, 58.2, 8.4, 19074, 瓦尔登湖 
1008988, 60.1, 8.3, 31810, 了不起的盖茨比 
1456311, 39.9, 8.5, 770, Of Mice and Men 
4714008, 29.4, 8.4, 145, 山中最后一季 
19962936, 50.4, 8.7, 3397, 只是孩子 
4105446, 52.8, 8.1, 12454, 十一种孤独 
26823134, 30.5, 8.1, 230, 困扰种种 
25709685, 48.9, 9.6, 976, 守望者 上 
26765928, 36.4, 8.4, 480, 屠夫十字镇 
26860776, 37.4, 8.5, 508, 鞋狗 
26794598, 33.9, 8.3, 347, 过去的痛 
1092335, 62.0, 8.9, 16014, 教父 
26747208, 36.3, 8.2, 584, 优秀的绵羊 
26120130, 38.7, 9.0, 387, 天才的编辑 
1917972, 55.8, 7.8, 37085, 在路上 
26269845, 39.2, 8.1, 1102, 唯有孤独恒常如新 
26791409, 33.7, 8.7, 229, 奇爱博士 
26767242, 32.5, 8.6, 207, 亲爱的阿道夫 
10569619, 50.0, 8.5, 4187, 自由 
26831234, 41.8, 8.7, 848, 不属于我们的世纪 
6401128, 55.9, 8.9, 6224, 批评官员的尺度 
1082518, 58.2, 7.9, 47926, 麦田里的守望者 
26390426, 37.1, 8.3, 597, 比利战争 
2302217, 49.4, 8.8, 2529, 阿特拉斯耸耸肩（上下） 
2052049, 52.9, 9.0, 3449, 海伯利安 
26844525, 42.8, 8.6, 1117, 再见，萤火虫小巷 
1014825, 60.2, 9.0, 10536, 我也有一个梦想 
