Tag: 计算机 

ID, Score, Rating, Votes, Title 
6709783, 64.2, 9.1, 16675, 浪潮之巅 
26708119, 38.3, 9.0, 363, 机器学习 
1148282, 51.9, 9.5, 1659, 计算机程序的构造和解释 
6021440, 59.6, 8.8, 12936, 黑客与画家 
1230413, 54.6, 9.5, 2437, 深入理解计算机系统 
10750155, 55.2, 8.7, 7414, 数学之美 
4822685, 48.9, 9.2, 1479, 编码 
1885170, 58.1, 9.4, 4547, 算法导论（原书第2版） 
1477390, 54.9, 9.3, 3199, 代码大全（第2版） 
1139336, 56.6, 9.4, 3629, C程序设计语言 
19952400, 41.2, 9.4, 392, 算法（第4版） 
10546125, 48.3, 9.3, 1211, JavaScript高级程序设计（第3版） 
3227098, 50.0, 9.2, 1734, 编程珠玑 
2130190, 51.9, 9.1, 2590, Java编程思想 （第4版） 
1139426, 46.0, 8.9, 1322, 数据结构与算法分析 
1052241, 51.6, 9.1, 2472, 设计模式 
25752043, 44.8, 8.7, 1378, 信息简史 
4889838, 50.5, 9.1, 2101, 鸟哥的Linux私房菜 
2243615, 51.6, 9.2, 2212, Head First 设计模式（中文版） 
1788421, 52.6, 9.4, 2037, UNIX环境高级编程 
1088054, 50.1, 9.2, 1758, TCP/IP详解 卷1：协议 
1767741, 55.7, 9.2, 4051, C++ Primer 中文版（第 4 版） 
3288908, 45.9, 9.0, 1164, 集体智慧编程 
1240002, 48.7, 9.2, 1425, C Primer Plus 
26665230, 38.8, 8.5, 648, 硅谷之谜 
3652388, 47.0, 8.8, 1739, 程序员的自我修养 
6862061, 34.0, 9.2, 161, 计算机科学概论（第11版） 
1291204, 57.0, 9.4, 3874, 哥德尔、艾舍尔、巴赫 
3040870, 42.5, 8.9, 768, Head First HTML与CSS、XHTML（中文版） 
10522003, 39.2, 8.3, 861, 艾伦·图灵传 
10746113, 42.8, 8.7, 1003, HTTP权威指南 
26875239, 27.2, 9.3, 55, SRE 
1102259, 46.6, 8.4, 2681, 人月神话 
3360807, 46.1, 9.1, 1084, Effective java 中文版（第2版） 
10590856, 43.0, 8.9, 832, 统计学习方法 
1467587, 49.2, 9.0, 1951, UNIX编程艺术 
6855803, 36.1, 7.9, 801, 奇点临近 
3117898, 39.9, 8.7, 621, Python源码剖析 
1152111, 46.4, 8.6, 2007, 程序员修炼之道 
1231910, 46.6, 9.5, 781, 具体数学（英文版第2版） 
3004255, 46.9, 8.4, 2843, 编程之美 
3296317, 43.0, 9.1, 676, 编译原理 
26765979, 22.2, 8.8, 34, 架构即未来：现代企业可扩展的Web架构、流程和组织(原书第2版) 
3852290, 40.5, 9.0, 508, 现代操作系统（第3版） 
2377310, 49.9, 9.2, 1709, C专家编程 
4199741, 40.9, 8.5, 920, 代码整洁之道 
26835090, 30.2, 8.1, 221, 软技能 
26836700, 22.6, 8.9, 34, Python编程快速上手 让繁琐工作自动化 
1391740, 40.8, 8.4, 1014, 逻辑的引擎 
1130500, 41.2, 9.3, 429, 计算机程序设计艺术（第1卷） 
3590768, 47.8, 9.1, 1397, JavaScript语言精粹 
4241826, 36.7, 8.8, 341, 高性能MySQL（第二版） 
4163938, 47.5, 8.7, 2110, 软件随想录 
3012360, 45.3, 9.0, 1067, C和指针 
25965995, 35.2, 8.5, 355, 构建之法 
25768396, 39.7, 8.7, 603, 深入浅出Node.js 
2130743, 40.4, 9.0, 501, 离散数学及其应用（原书第5版） 
2000732, 41.8, 8.8, 765, Head First Java（第二版·中文版） 
10779604, 36.6, 8.8, 334, 图灵的秘密 
11941213, 33.9, 8.5, 283, Learn Python the Hard Way 
6860890, 38.5, 8.3, 757, 黑客 
1500149, 46.5, 9.4, 841, UNIX网络编程 
1229923, 49.2, 9.0, 1924, 重构 
26586598, 26.0, 8.8, 62, 性能之巅 
2061116, 47.8, 9.6, 835, Pattern Recognition And Machine Learning 
25863515, 37.2, 8.1, 767, 图解HTTP 
25857804, 29.7, 8.0, 222, 硅谷百年史 
1102235, 38.5, 8.4, 682, 机器学习 
26644070, 32.4, 8.9, 159, 凤凰项目 
26268767, 31.2, 8.6, 166, Wireshark网络分析就这么简单 
1786294, 29.1, 8.8, 101, C语言编程：一本全面的C语言入门教程（第三版） 
26265544, 32.6, 9.1, 140, 图解密码技术 
21338365, 33.7, 8.9, 193, HTML &amp; CSS设计与构建网站 
10797189, 39.7, 8.6, 668, 编写可读代码的艺术 
6522893, 39.5, 8.6, 644, 深入理解Java虚拟机 
2154713, 44.0, 8.9, 968, 精通正则表达式 
10484692, 40.7, 9.0, 524, Java并发编程实战 
1173548, 39.4, 9.0, 427, 程序设计实践 
5432475, 31.7, 8.7, 167, 穿越计算机的迷雾 
1219329, 38.4, 9.2, 310, Unix/Linux编程实践教程 
4941558, 33.9, 8.8, 216, Cracking the Coding Interview, Fourth Edition 
5338024, 34.0, 8.5, 288, 与孩子一起学编程 
1206206, 40.9, 8.2, 1301, 皇帝新脑 
1998341, 30.1, 9.1, 95, 计算机系统要素 
1110934, 43.4, 8.7, 1100, STL源码剖析 
5948760, 42.8, 8.8, 889, A Byte of Python 
1232071, 34.6, 8.5, 322, 如何求解问题 
3037562, 46.8, 9.3, 973, 汇编语言（第2版） 
1179807, 42.1, 8.8, 803, 计算机网络 
11614538, 37.6, 8.7, 431, 程序员的职业素养 
26462816, 28.2, 8.1, 154, GitHub入门与实践 
19973015, 30.5, 9.8, 65, Operating Systems 
25881855, 36.5, 8.5, 435, 大教堂与集市 
4031906, 38.9, 8.9, 438, 冒号课堂 
25779298, 34.8, 8.5, 329, 利用Python进行数据分析 
25723064, 36.2, 7.9, 814, 大型网站技术架构 
10546925, 37.4, 8.2, 703, 白帽子讲Web安全 
4866934, 39.2, 7.9, 1413, Python基础教程 
26148763, 27.2, 8.7, 80, 计算的本质 
25900156, 35.0, 8.5, 343, Redis设计与实现 
19949020, 30.0, 7.2, 592, 程序员的数学 
10758624, 35.6, 9.3, 189, Machine Learning 
2110638, 36.6, 9.4, 201, 计算机组成与设计硬件/软件接口 
24749842, 32.1, 9.1, 129, 挑战程序设计竞赛 
1834728, 40.2, 8.8, 590, 人工智能的未来 
4141733, 40.7, 9.0, 527, Linux C编程一站式学习 
26772677, 27.3, 8.2, 121, 微服务设计 
25856314, 32.2, 8.8, 166, Web性能权威指南 
5377669, 33.3, 8.3, 314, 数据挖掘导论 
26593822, 21.1, 8.6, 32, 程序员的数学2 
10482195, 29.6, 8.4, 152, 编程语言实现模式 
1996256, 38.6, 9.2, 318, Algorithms 
6529833, 32.3, 8.7, 183, Java语言程序设计 
1159177, 31.2, 8.4, 197, 高效程序的奥秘 
1767120, 38.8, 9.0, 394, 深入理解LINUX内核 
11530329, 32.3, 8.4, 237, 30天自制操作系统 
4279678, 35.9, 9.2, 213, C语言程序设计 
26351021, 37.4, 9.5, 208, 你不知道的JavaScript（上卷） 
1781451, 40.7, 8.7, 715, JAVA 2核心技术 卷Ⅰ 
7064456, 35.0, 8.4, 376, 研究之美 
24335672, 36.7, 7.4, 1772, 淘宝技术这十年 
3354490, 37.4, 8.4, 562, MySQL必知必会 
2152385, 29.9, 9.0, 100, 程序设计语言 
6424904, 36.4, 8.0, 742, 大话数据结构 
26902177, 17.9, 8.3, 22, 技术之瞳——阿里巴巴技术笔试心得 
25884108, 31.4, 8.1, 270, 程序员的呐喊 
2334288, 42.6, 8.3, 1541, 大话设计模式 
2778632, 45.0, 8.9, 1127, C陷阱与缺陷 
4828875, 34.5, 8.6, 287, Python Cookbook 
6806862, 35.5, 9.2, 199, The Linux Command Line 
1193565, 37.7, 8.6, 485, Word排版艺术 
