Tag: 电影 

ID, Score, Rating, Votes, Title 
2326403, 57.9, 8.9, 8434, 认识电影 
1005660, 53.5, 9.0, 3781, 雕刻时光 
1115748, 56.5, 9.2, 4583, 故事 
26901257, 24.7, 9.5, 34, 三十年细说从头 (上下) 
26853060, 30.6, 9.3, 90, 我心深处 
26840568, 34.3, 9.2, 167, 草疯长 
26910119, 19.0, 9.5, 15, 如何看电影 
26838873, 32.8, 8.5, 237, 伍迪·艾伦谈话录 
22542435, 39.3, 7.6, 2234, 我是开豆腐店的，我只做豆腐 
1255097, 37.3, 8.0, 877, 世界电影史 
3227478, 48.8, 8.9, 2053, 电影艺术（插图第8版） 
26307399, 34.6, 9.0, 204, 吉尔莫·德尔·托罗的奇思妙想 
10739689, 44.4, 8.8, 1153, 伟大的电影 
10607793, 46.3, 8.5, 2243, 刀与星辰 
22519910, 39.3, 8.6, 633, 编剧的艺术 
26762263, 32.4, 8.1, 325, 我被封杀的抒情 
26286364, 31.8, 9.0, 134, 剪辑之道 
4213525, 43.4, 8.6, 1221, 电影镜头设计 
26783056, 21.8, 9.1, 27, 电影中的僵尸文化 
26692203, 26.4, 8.8, 66, 日本电影史 
26856493, 29.1, 8.5, 127, 与光同尘 
20516061, 36.0, 8.6, 366, 电影语言的语法 
1320206, 45.3, 8.7, 1481, 电影是什么？ 
2275502, 49.4, 8.1, 6809, 十年一觉电影梦 
26873229, 23.9, 8.1, 72, 打草稿 
26386370, 35.9, 9.0, 251, 胡金铨武侠电影作法 
20269004, 30.7, 9.0, 113, 电影美学与心理学 
26737210, 27.7, 8.2, 129, 莫里康内 
5290534, 48.3, 7.8, 8991, 为了报仇看电影 
6539790, 41.8, 8.1, 1744, 你的剧本逊毙了！ 
26371256, 29.4, 8.6, 124, 光影创作课 
3547099, 52.3, 8.5, 6058, 贾想1996—2008 
26812867, 26.7, 8.6, 80, 幕味 
1422231, 42.4, 8.4, 1329, 电影剧本写作基础 
26878042, 23.0, 9.2, 31, 等待电影的日子 
25713815, 35.5, 9.1, 217, 经典电影理论导论 
26772174, 25.0, 8.7, 56, 哈内克论哈内克 
26931507, 38.5, 7.7, 1628, 罗曼蒂克消亡史 
1155722, 45.7, 8.8, 1418, 电影批评 
4196774, 38.6, 8.4, 696, 看电影的艺术 
1949068, 51.3, 8.4, 5985, 最好的时光 
25729024, 32.8, 8.9, 167, 对话比利•怀尔德 
1228098, 40.3, 8.4, 921, 魔灯 
1023246, 36.3, 8.5, 422, 雾中风景 
25793459, 40.4, 8.5, 834, 电影编剧的秘密 
3239824, 41.4, 7.4, 4680, 一个人的电影 
26904453, 13.6, 7.3, 17, 编剧的自修课 
26854494, 14.6, 6.8, 30, 电影审查 
26695223, 27.5, 7.1, 399, 独立日：用电影延长三倍生命 
25760481, 28.0, 8.7, 92, 电影研究导论（插图第4版） 
26012244, 26.5, 8.1, 114, 编剧的策略 
2116307, 41.8, 8.4, 1203, 荣誉 
25925760, 32.9, 8.7, 201, 再见杨德昌 
25758141, 29.8, 8.6, 132, 尊重表演艺术（修订版） 
3662262, 38.5, 8.0, 1098, 电影化叙事 
25830948, 28.1, 8.9, 81, 外国电影批评文选 
5778057, 23.0, 9.4, 28, 大銀幕後：好萊塢錢權祕辛 
4934772, 38.0, 8.2, 783, 迷影文化史 
1057092, 38.2, 8.6, 525, 世界电影史 
1012256, 39.4, 9.0, 428, 电影书写札记 
26431296, 18.7, 7.4, 45, 科幻电影写作 
2365288, 38.1, 8.3, 711, 波兰斯基回忆录 
26818705, 12.0, 7.7, 10, 拍摄现场 
23008959, 25.6, 8.0, 105, 超越套路的剧作法 
19977119, 27.4, 8.4, 104, 音效圣经 
24532904, 27.6, 7.8, 182, 故事策略 
26285570, 23.8, 8.3, 61, 创意制片完全手册 
26389472, 23.5, 8.4, 54, 影像背后 
1417942, 33.1, 8.3, 299, 电影剧作者疑难问题解决指南 
6101116, 29.7, 8.2, 184, 巴赞传 
4208771, 33.9, 8.3, 345, 尤利西斯的凝视 
26706519, 22.8, 8.1, 59, 黄柳霜 
26607386, 17.7, 8.3, 21, 大卫·林奇的奇异世界 
1915388, 34.4, 8.5, 308, 电影的故事 
10537662, 35.2, 8.0, 598, 世上的光 
10740047, 25.9, 7.9, 122, 库布里克传 
1035146, 42.1, 7.7, 3268, 非常罪，非常美 
1837549, 34.6, 7.7, 781, 日本电影100年 
4082445, 31.5, 8.1, 278, 有生之年非看不可的1001部电影 
23040106, 28.1, 7.2, 396, 杨德昌 
5420992, 28.1, 7.6, 246, 纪录片也要讲故事（第2版） 
10564000, 25.8, 8.0, 109, 弗朗索瓦·特吕弗 
26922076, 18.2, 6.3, 121, 长城 
1084616, 35.7, 8.4, 423, 光影大师 
1723055, 36.0, 8.6, 364, 电影艺术词典 
5288461, 28.6, 8.2, 151, 电影理论与批评辞典 
25931540, 33.4, 6.6, 3465, 告白与告别 
6773626, 29.0, 8.1, 178, 安德烈·塔可夫斯基 
1915011, 33.9, 8.5, 284, 电影理论史评 
2177803, 22.8, 8.3, 51, 电影特技教程 
4834412, 29.8, 6.9, 874, 21天搞定电影剧本 
5288459, 31.8, 8.0, 327, 野生金基德 
22001180, 32.4, 9.5, 103, The Wes Anderson Collection 
1424373, 39.6, 7.7, 2033, 电影×音乐 
25905279, 24.9, 8.1, 86, 观照电影 
26416533, 30.8, 8.1, 243, 坐看重围 
10757708, 25.4, 8.6, 64, 银幕艳史 
6430976, 29.0, 7.7, 265, 救猫咪Ⅱ 
1261555, 27.3, 8.2, 121, 好莱坞电影 
26787191, 21.9, 7.3, 96, 黑泽明100 
3224315, 33.6, 7.2, 1280, 钓大鱼 
2077064, 33.6, 7.9, 503, 特写：阿巴斯和他的电影 
1155250, 33.6, 8.1, 407, 电影美学 
3203560, 35.0, 8.6, 312, 巴赞论卓别林 
5913963, 32.8, 8.4, 261, 香港电影百年 
25764618, 29.4, 8.3, 160, 纪录片创作六讲 
1709754, 33.7, 8.3, 331, 电影语言 
26836277, 13.4, 8.1, 11, 好莱坞之父：威廉•塞利格 
26476661, 20.9, 7.4, 71, 嘿！恐怖 
4861173, 32.6, 8.1, 336, 六个道德故事 
25807354, 23.9, 7.6, 108, 导演的摄影课 
2010619, 32.2, 9.1, 131, 演员自我修养（第2部） 
1461751, 32.5, 8.3, 270, 纪录片创作完全手册 
26637112, 23.7, 7.1, 172, 身不在场 
3044564, 30.0, 8.5, 148, 施拉德论施拉德 
1779729, 22.0, 8.9, 31, 邵氏电影初探 
26677705, 18.3, 8.5, 21, 谁谋杀了好莱坞 
10601552, 33.3, 7.2, 1185, 例外 
1437645, 29.2, 8.3, 153, 小津安二郎的艺术 
23777102, 28.1, 8.4, 117, 大师镜头（第二卷） 
26250111, 20.1, 8.1, 36, 成濑巳喜男的电影 
26386463, 17.7, 8.3, 21, 大师场景：导演、编剧、剪辑师必知的顶级场景转换术 
26869050, 11.3, 7.4, 10, 影像中的生死课 
3081237, 15.8, 7.6, 22, 三級片導演手記（上）（下） 
6772374, 32.2, 7.7, 485, 骑驴找马 
25901646, 24.1, 7.5, 125, 剪辑的语法（插图第2版） 
6843464, 31.2, 7.7, 406, 长天过大云 
26285560, 19.6, 6.8, 96, 剧本结构设计 
1451631, 26.0, 9.3, 46, 奇遇·夜·蚀 
5983379, 30.3, 7.3, 546, 电影镜头入门 
26304875, 26.6, 8.5, 84, 漫不经心的传奇 
3008949, 32.8, 8.2, 315, 戈达尔 
1424715, 34.7, 8.4, 359, 费利尼对话录 
3183671, 34.6, 8.0, 539, 光影言语 
3071221, 26.5, 9.0, 59, 演技六讲 
5363492, 36.8, 7.9, 907, 盗梦空间 
4151206, 31.6, 8.3, 234, 美国电影美国文化 
26584946, 23.7, 7.5, 115, 刺客聂隐娘 
26268296, 22.9, 8.6, 43, 迪士尼的艺术（插图第5版） 
26835537, 20.2, 7.6, 52, 并指如刀 
5383511, 27.6, 7.2, 353, 蒂姆·波顿的电影世界 
26389380, 28.3, 8.5, 111, 捕风者宫崎骏 
10566436, 25.3, 8.0, 100, 导演小津安二郎 
24846641, 16.9, 7.9, 23, 剪辑圣经：剪辑你的电影和视频（第2版） 
6397149, 25.6, 8.2, 89, 艺术光晕中的电影 
2368805, 34.8, 8.1, 500, 异端的影像 
1881655, 31.5, 7.9, 340, STORYBOARDING分镜头脚本设计 
5433534, 25.1, 8.4, 71, 弗朗索瓦·特吕弗 
20366617, 25.4, 8.0, 101, 斯皮尔伯格传 
24840471, 25.1, 7.8, 113, 电影通史 
3287014, 33.7, 8.4, 304, 电影的力量 
1451637, 23.8, 9.1, 37, 红色沙漠 
1004391, 33.5, 8.5, 264, 中西风马牛 
24696330, 20.9, 8.3, 37, 帕索里尼传 
25778277, 22.4, 7.8, 68, 电影行话手册 
1438071, 26.7, 8.3, 100, 原初的激情 
26655733, 13.4, 7.9, 12, 电影导演大师课：亚历山大·麦肯德里克教你拍电影 
1022897, 34.4, 7.9, 579, 法斯宾德的世界 
26325341, 21.8, 7.5, 79, 小津安二郎的反电影 
2010617, 22.6, 9.2, 29, 演员创造角色 
3598685, 26.2, 7.6, 169, 好莱坞怎样讲故事 
1830429, 33.1, 7.8, 518, 低俗电影 
6965468, 35.5, 8.1, 567, 香港有个荷里活 
25782653, 20.6, 7.6, 57, 序列编剧法 
