Tag: 历史 

ID, Score, Rating, Votes, Title 
25985021, 66.4, 9.3, 17292, 人类简史 
26704403, 49.0, 9.1, 1668, 二手时间 
26698660, 60.4, 9.0, 10885, 巨人的陨落 
26816981, 35.6, 8.7, 312, 十二幅地图中的世界史 
26853835, 45.5, 8.8, 1380, 丝绸之路 
1003479, 65.7, 9.1, 21170, 中国历代政治得失 
1041482, 69.8, 8.9, 54627, 万历十五年 
26451505, 38.0, 9.1, 317, 伯罗奔尼撒战争 
1813841, 58.7, 8.8, 11190, 枪炮、病菌与钢铁 
25986748, 39.0, 8.6, 596, 我的应许之地 
26639302, 26.3, 9.0, 57, 世界的演变 
1046492, 61.9, 9.3, 8999, 國史大綱（上下） 
3239549, 61.6, 9.1, 11259, 夹边沟记事 
26827546, 29.8, 8.6, 133, 大历史 
26847586, 29.9, 8.8, 116, 哈佛中国史（全六卷） 
3674537, 68.2, 9.1, 30688, 明朝那些事儿（1-9） 
26867512, 23.9, 8.9, 42, Homo Deus 
26931701, 34.0, 9.2, 160, 长安十二时辰 
1446959, 39.5, 8.8, 528, 唐代的外来文明 
5366248, 57.8, 8.3, 21454, 你一定爱读的极简欧洲史 
1675478, 56.4, 9.0, 5876, 天朝的崩溃 
1005492, 54.7, 8.9, 5186, 光荣与梦想 
26864396, 24.0, 9.1, 38, 极简亚洲千年史 
10471333, 55.4, 8.9, 5736, 叫魂 
26902009, 27.2, 8.7, 81, BBC世界史 
1077847, 65.8, 9.5, 12165, 史记（全十册） 
1873231, 70.9, 8.8, 77436, 明朝那些事儿（壹） 
20503529, 47.3, 9.2, 1159, 古拉格：一部历史 
1062343, 57.9, 9.2, 5702, 昨日的世界 
25883305, 45.7, 9.1, 1022, 阿拉伯的劳伦斯 
3707886, 46.1, 9.0, 1204, 中国通史 
1225977, 59.7, 8.9, 11195, 全球通史（第7版 上册） 
26606366, 35.7, 8.4, 422, 布达佩斯往事 
1083762, 58.0, 8.7, 11519, 人类的群星闪耀时 
20441569, 46.1, 9.1, 1088, 被淹没和被拯救的 
26292964, 40.2, 8.8, 595, 世界小史 
25902942, 49.4, 9.0, 2009, 文明之光（第一册） 
26782506, 33.3, 8.8, 197, 伊莎贝拉 
25746578, 46.3, 9.2, 1004, 大英博物馆世界简史（全3册） 
1212199, 52.4, 8.9, 3597, 一百个人的十年 
26711101, 33.0, 8.2, 324, “边缘人”纪事 
1032063, 54.4, 8.9, 4948, 旧制度与大革命 
25886351, 42.8, 7.9, 2744, 耶路撒冷三千年 
2376486, 53.3, 8.8, 4731, 中国近代史 
25891318, 49.4, 9.0, 2007, 1453 
26883132, 31.9, 8.9, 147, 英格兰简史 
26667007, 30.2, 9.2, 91, 思虑20世纪 
26354440, 39.9, 8.9, 511, 野蛮大陆 
26721301, 30.4, 8.8, 125, 反思史学与史学反思 
26150549, 37.9, 8.7, 450, 人性中的善良天使 
3079029, 56.3, 8.8, 7635, 大秦帝国 
25777432, 43.4, 9.1, 716, 罗马人的故事（礼品装，全15册） 
26791320, 32.3, 8.5, 219, 哇，历史原来可以这样学1 
26296352, 43.7, 8.9, 921, 财富之城 
20424526, 59.1, 8.9, 10250, 邓小平时代 
26901940, 23.7, 8.8, 43, 征服者：葡萄牙帝国的崛起 
26603137, 34.5, 9.0, 202, 危机与重构 
26830154, 26.2, 8.7, 68, 迷信与暴力 
26861418, 30.5, 9.1, 101, 奥斯维辛 
1027191, 66.3, 9.0, 26831, 历史深处的忧虑 
26276743, 40.2, 8.6, 724, 金雀花王朝 
1015699, 56.6, 8.3, 17331, 中国大历史 
25891321, 46.0, 9.0, 1191, 海洋帝国 
26848651, 26.2, 9.0, 56, 从历史中醒来 
25752592, 40.2, 8.9, 535, 从黎明到衰落（上下） 
25938605, 44.6, 8.7, 1321, 天国之秋 
26782825, 22.5, 9.4, 26, 时尚通史 
26911121, 29.0, 9.4, 67, 那年夏天 
26265745, 46.1, 8.2, 3228, 清明上河图密码 
26909793, 23.7, 8.7, 46, 佩拉宫的午夜 
25844017, 38.2, 8.5, 582, 讲谈社·中国的历史（十卷本） 
26865732, 19.8, 8.8, 23, 纳粹医生 
25953571, 39.1, 8.8, 497, 耳语者 
26701098, 29.6, 9.1, 88, 骄傲之塔 
1030503, 48.7, 9.2, 1424, 东晋门阀政治 
26897747, 17.9, 8.3, 22, 黑旗 
2747765, 48.5, 8.9, 1947, 中国古代文化常识 
26905279, 21.5, 8.5, 36, 大人物的世界史 
3228779, 45.5, 8.7, 1533, 出埃及记 
10472702, 48.4, 8.1, 5627, 重说中国近代史 
26657573, 32.2, 8.3, 257, 眼前 
26720841, 31.4, 9.2, 109, 犹太人的故事 
25961497, 40.2, 8.9, 534, 中国古代物质文化 
2032141, 49.5, 8.9, 2284, 陈寅恪魏晋南北朝史讲演录 
26801839, 25.5, 8.9, 54, 1493 
1025723, 54.3, 8.3, 11658, 潜规则 
4903692, 43.0, 9.0, 745, 东京梦华录 
26775503, 27.2, 8.5, 93, 伦敦传 
26590901, 30.0, 8.4, 161, 一百年漂泊 
26298832, 40.3, 8.7, 662, 零年：1945 
26891290, 23.8, 8.2, 65, 哈佛极简中国史 
1315199, 47.1, 9.1, 1264, 历史研究 
26841113, 31.0, 9.2, 102, 岁月沧桑 
21329239, 46.4, 8.8, 1572, 巴黎烧了吗? 
26901311, 30.4, 8.7, 134, 血日苍茫 
10740958, 37.3, 8.8, 370, 剑桥中国史（全十册） 
2326273, 48.3, 8.9, 1884, 欧洲中世纪史 
1076378, 49.8, 9.1, 1889, 传统十论 
1072295, 55.3, 9.3, 3382, 資治通鑑（全二十冊） 
1006560, 51.8, 8.2, 8857, 血酬定律 
6892579, 52.0, 8.4, 6726, 美国种族简史 
26872888, 29.6, 7.8, 264, 人类砍头小史 
1315844, 47.2, 9.1, 1272, 古拉格群岛（上中下） 
1056164, 38.3, 9.0, 363, 慈禧全传(六卷八册) 
7055441, 51.5, 8.9, 3101, 罗马人的故事1 
26394018, 40.7, 9.1, 473, 生活与命运 
10797092, 47.7, 8.6, 2501, 蒋介石与现代中国 
1076685, 51.0, 8.8, 3267, 李鸿章传 
26826782, 27.3, 8.6, 88, 恺撒：巨人的一生 
1444252, 43.0, 9.3, 560, 城市发展史 
26612919, 34.4, 7.9, 588, 东大爸爸写给我的日本史 
6533042, 45.7, 9.3, 834, 南明史 
1949338, 67.7, 8.9, 39115, 明朝那些事儿（贰） 
1055304, 47.1, 9.5, 832, 中国历史地图集（全八册） 
26857201, 35.9, 9.1, 231, 宋末大变局.四川风云  上册 
26802226, 24.7, 9.1, 42, 拿破仑大帝 
1025547, 35.5, 8.4, 410, 纵乐的困惑 
26907955, 14.8, 8.1, 14, 西班牙内战 
10491608, 38.8, 8.6, 574, 神祇、陵墓与学者 
10436418, 48.5, 8.9, 1958, 战争与革命中的西南联大 
26754615, 33.2, 7.5, 758, 极简人类史 
5336377, 24.0, 7.2, 166, 美第奇家族兴亡史 
1439441, 46.6, 8.9, 1454, 伯罗奔尼撒战争史 
26923543, 13.2, 8.0, 11, 现代欧洲史（全6卷） 
26831765, 21.2, 9.1, 25, 远方之镜 
5399227, 45.2, 8.1, 3214, 南渡北归（第一部） 
26789604, 34.4, 8.8, 234, 茶馆之殇 
3206270, 45.4, 8.9, 1201, 拥抱战败 
4000908, 39.6, 8.9, 486, 金瓯缺 
10796986, 39.1, 9.1, 374, 魏晋之际的政治权力与家族网络 
25750468, 42.7, 8.6, 1091, 中国现代国家的起源 
26899537, 33.6, 9.3, 140, 长安十二时辰 上 
1060025, 51.8, 8.8, 3744, 中国近代史 
4113090, 51.0, 7.4, 33308, 我们台湾这些年 
25869117, 35.2, 8.6, 321, 失败的帝国 
26825933, 31.7, 9.4, 99, 不含传说的普鲁士 
4243276, 42.9, 9.3, 548, 田园诗与狂想曲 
24869701, 37.1, 9.5, 201, 无畏之海 
26657701, 29.9, 8.4, 160, 若非此时，何时？ 
1037060, 50.7, 8.6, 4083, 曾国藩（上中下） 
1924213, 47.3, 8.4, 3043, 逝去的武林 
1062991, 52.3, 8.4, 7060, 北京法源寺 
4189598, 37.4, 8.8, 378, 战后欧洲史 
1254597, 35.5, 9.2, 200, 15至18世纪的物质文明、经济和资本主义（第一卷） 
26848615, 20.3, 8.6, 28, 中国朋党史 
26334500, 37.1, 8.3, 604, 说中国 
2052448, 66.5, 8.9, 32579, 明朝那些事儿（叁） 
2133254, 52.2, 8.2, 9523, 流血的仕途 
25758414, 32.9, 8.3, 291, 苏联的最后一天 
3274113, 64.2, 8.9, 22670, 明朝那些事儿（陆） 
3626924, 65.2, 9.0, 22710, 明朝那些事儿（柒）：大结局 
26419408, 37.6, 9.3, 251, 清代旅蒙商述略 
26831766, 19.4, 9.1, 19, 愚政进行曲 
5922204, 44.7, 8.3, 2238, 曾国藩的正面与侧面 
4827310, 42.7, 8.8, 876, “中间地带”的革命 
26791617, 36.8, 8.0, 800, 大好河山可骑驴 
1065335, 43.1, 9.1, 685, 朱熹的历史世界(上下) 
26594676, 30.1, 9.4, 79, 古典传统 
6781486, 37.0, 8.2, 654, 趣味生活简史 
26815874, 27.9, 9.6, 51, 给大家看的国学常识 
5988185, 42.4, 8.3, 1487, 宅兹中国 
26871065, 18.9, 8.0, 31, 祖先 
1447912, 36.2, 8.8, 315, 五四运动 
1970428, 62.1, 8.8, 18960, 激荡三十年（上） 
1253538, 43.0, 8.6, 1145, 剑桥中华民国史（上卷） 
26808763, 23.2, 8.7, 42, 奥古斯都 
19920715, 52.3, 8.6, 5315, 论中国 
26743027, 28.3, 8.2, 143, 黑麋鹿如是说 
26746839, 39.2, 8.5, 692, 清明上河图密码3 
2067984, 11.5, 7.5, 10, 亞洲去魔化 
4891219, 35.8, 8.3, 480, 甜与权力 
1001885, 58.6, 8.5, 17459, 带一本书去巴黎 
26816164, 24.5, 8.1, 80, 盗火与革命 
1207500, 37.8, 8.8, 401, 布局天下 
26883672, 17.9, 8.3, 22, 极简海洋文明史 
4322858, 25.6, 9.0, 51, 东南亚的贸易时代 
26859410, 25.1, 8.4, 70, 另一个世界 
1057653, 44.6, 8.7, 1338, 草原帝国 
1063540, 37.4, 8.3, 631, 中华帝国晚期的叛乱及其敌人 
26586326, 30.6, 8.9, 119, 来自纳粹地狱的报告 
25790421, 33.2, 8.2, 337, 红雨 
24851460, 50.5, 8.7, 3452, 历代经济变革得失 
26916135, 21.6, 9.7, 20, 中国印刷史研究 
26838035, 29.3, 7.9, 229, “鬼子”来了 
1315258, 41.8, 9.0, 616, 中国古代服饰研究 
26751983, 23.4, 8.2, 61, 隐形军队：游击战的历史 
25900305, 33.1, 8.1, 367, 舌尖上的历史 
1002690, 50.7, 8.8, 3107, 陈寅恪的最后20年 
26702850, 29.1, 8.9, 95, 大博弈 
1000531, 38.6, 8.6, 556, 第二次世界大战回忆录（全六卷） 
3313327, 49.9, 8.6, 3552, 跌荡一百年（上） 
26392829, 29.7, 7.8, 273, 秩序的沦陷 
1427450, 39.9, 9.0, 463, 白话本国史 
26349445, 37.9, 8.1, 865, 秦谜 
26841898, 26.0, 8.7, 66, 现代的历程 
1893879, 45.8, 8.5, 2063, 张居正（全四册） 
24298914, 30.7, 8.1, 241, 当世界年轻的时候 
26751986, 25.3, 8.7, 59, 特拉法尔加战役 
26376049, 42.8, 9.2, 591, 阿兰的战争 
1314467, 36.9, 9.4, 209, 读史方舆纪要 
4139460, 33.9, 8.4, 311, 国民党高层的派系政治 
1480858, 35.1, 9.1, 203, 吕思勉读史札记 
3196877, 33.7, 8.3, 332, 中世纪的秋天 
4175473, 46.9, 8.6, 2195, 波斯少年 
26764853, 21.6, 7.8, 59, 迦太基必须毁灭 
3391717, 44.5, 8.1, 2837, 中国好人 
26881696, 15.5, 7.6, 21, 古文物专家的鬼故事 
26213988, 27.2, 8.3, 108, 革命之夏 
1799788, 37.3, 8.5, 504, 华夏边缘 
26926193, 26.0, 9.5, 41, 斯飞日历2017 
1465543, 46.1, 8.8, 1518, 异端的权利 
1907199, 53.0, 8.6, 5969, 扫起落叶好过冬 
24699353, 32.7, 8.0, 385, 现代世界的诞生 
26577706, 29.0, 7.9, 216, 档案 
1009529, 40.6, 8.6, 779, 毛泽东、斯大林与朝鲜战争 
6980818, 45.4, 8.6, 1712, 浩荡两千年 
26832725, 22.8, 8.3, 51, 王国与权力 
2713409, 42.3, 8.8, 819, 国民党的“联共”与“反共” 
22768133, 31.8, 8.4, 218, 到芬兰车站 
