Series, Number of Books 
14549, 260 

ID, Score, Rating, Votes, Title 
1005692, 44.0, 8.4, 1719, 西方哲学史 
1116338, 46.0, 9.1, 1058, 叔本华论说文集 
3093431, 38.4, 8.3, 749, 一个孤独的散步者的梦 
1046202, 39.3, 9.0, 423, 自由选择 
1074329, 38.4, 8.9, 402, 尼采（上下） 
2109239, 44.2, 8.9, 993, 论人与人之间不平等的起因和基础 
2111791, 41.6, 8.7, 826, 哲学问题 
1002582, 32.5, 8.5, 227, 西方的没落 
1075249, 41.2, 8.9, 623, 西方哲学原著选读(上卷) 
1245533, 39.8, 8.6, 680, 论优美感和崇高感 
4835563, 35.9, 8.8, 298, 奥义书 
6110110, 44.0, 9.1, 782, 社会契约论 
4833802, 37.7, 8.9, 364, 薄伽梵歌 
1259315, 38.8, 8.7, 522, 哲学问题 
1271862, 37.7, 9.2, 278, 偶然、反讽与团结 
1031293, 37.5, 8.9, 350, 荷尔德林文集 
1894184, 39.1, 8.9, 447, 罗素自选文集 
10484450, 31.5, 8.7, 162, 金枝 
1071514, 37.3, 8.8, 372, 西方哲学原著选读(下卷) 
1197956, 35.1, 8.8, 261, 权力论 
5937121, 32.3, 8.3, 260, 为什么我不是基督教徒 
1762426, 29.7, 8.2, 182, 为什么我不是基督教徒 
1275842, 35.3, 9.0, 228, 充足理由律的四重根 
3836092, 31.9, 8.3, 246, 理论之后 
1168766, 29.2, 8.2, 169, 论民主 
1226635, 25.6, 8.3, 83, 思维方式 
25659948, 24.5, 8.8, 49, 试谈另一个中世纪 
1918328, 33.3, 8.7, 214, 小逻辑 
1066774, 26.6, 8.2, 106, 创造进化论 
1023494, 28.9, 7.8, 235, 罗马史（第一卷） 
1463876, 29.6, 8.4, 152, 存在主义 
1894641, 31.7, 8.9, 141, 科学与假设 
10876715, 33.3, 8.9, 181, 论法的精神 
1311965, 26.0, 7.8, 134, 论英雄、英雄崇拜和历史上的英雄业绩 
26309060, 29.2, 8.8, 103, 生命是什么 
1062960, 32.8, 9.1, 145, 美洲三书 
20387508, 23.2, 7.5, 104, 小说理论 
1052175, 27.6, 8.2, 127, 经济与社会（上卷） 
6800495, 24.1, 8.6, 52, 哲学语法 
25708977, 31.0, 9.3, 96, 摹仿论 
2030902, 33.1, 8.7, 208, 论自由 
4264066, 34.4, 9.0, 200, 权威与个人 
6749582, 33.9, 8.4, 313, 论科学与艺术的复兴是否有助于使风俗日趋纯朴 
1965596, 26.4, 8.7, 71, 科学与方法 
25771588, 31.3, 9.4, 94, 逻辑哲学论 
1253309, 28.4, 8.1, 159, 伦理学简史 
1075770, 34.7, 8.7, 270, 爱的艺术 
10564066, 20.5, 8.1, 39, 如何以言行事 
1703433, 31.5, 8.8, 149, 探求真理的指导原则 
1259310, 31.0, 8.7, 149, 非理性的人 
1047441, 22.8, 8.1, 59, 当代艺术的哲学分析 
24701792, 23.7, 8.7, 46, 在康德与黑格尔之间 
1027752, 28.9, 8.4, 134, 宗教与科学 
2041091, 29.8, 8.8, 113, 美国与中国 
1005561, 26.2, 8.5, 79, 日本政治史（全四册） 
3806060, 30.4, 9.3, 88, 爱比克泰德论说集 
1259305, 25.5, 8.9, 54, 当代哲学主流（上卷） 
2139767, 27.5, 8.9, 74, 科学的价值 
1165019, 20.3, 7.7, 50, 象征理论 
1612070, 22.7, 7.7, 79, 论语言的起源 
3136345, 23.5, 8.6, 47, 对人类自由的本质及其相关对象的哲学研究 
5437037, 31.7, 8.7, 165, 忏悔录 （上下册） 
1080942, 27.1, 8.1, 127, 罗马史（第二卷） 
26173218, 14.2, 7.4, 18, 俄国革命史（全三卷） 
24699232, 19.9, 8.2, 33, 论存在者与本质 
1447887, 26.9, 8.1, 122, 罗马史（第三卷） 
24753669, 31.6, 9.1, 120, 柏拉图文艺对话集 
24846685, 28.6, 8.9, 87, 拉奥孔 
6974378, 25.4, 8.6, 64, 智者 
6838057, 27.2, 8.6, 87, 瓦格纳事件 尼采反瓦格纳 
24849817, 24.7, 8.7, 54, 战时笔记（1914-1917） 
25712573, 27.0, 9.3, 53, 哲学研究 
2134760, 24.6, 8.6, 56, 历史对于人生的利弊 
4218726, 24.4, 8.4, 62, 心的分析 
1016532, 26.2, 7.8, 139, 论科学与艺术 
1068847, 19.6, 7.5, 50, 苏格拉底传 
1248112, 22.5, 7.6, 82, 资本主义的起源 
1880504, 16.7, 7.9, 22, 社会.经济和哲学-波兰尼文选 
1449360, 24.2, 8.2, 70, 野性的思维 
1259309, 23.4, 9.2, 33, 当代哲学主流（下卷） 
3193730, 27.2, 8.2, 118, 忏悔录 
1157323, 22.3, 8.0, 58, 政治论 
25782226, 28.4, 9.3, 65, 狭义与广义相对论浅说 
1063812, 24.8, 8.7, 55, 弗雷格哲学论著选辑 
1843272, 22.8, 8.5, 45, 第一哲学（上、下卷） 
1443472, 21.7, 8.5, 37, 普通认识论 
1428048, 20.1, 8.6, 27, 哲学和自然之镜 
2338892, 20.3, 7.9, 43, 认识与谬误 
1197909, 21.3, 8.7, 31, 道德语言 
2053939, 14.1, 7.7, 15, 琉璃宫史（全三卷） 
1939782, 22.5, 8.4, 45, 罗马-拜占庭经济史-(上.下编) 
10567157, 22.2, 8.7, 36, 政治经济学 
2000582, 20.3, 8.3, 33, 学术的秩序 
1255063, 15.9, 7.5, 24, 哲学主要趋向 
1228757, 17.1, 6.7, 58, 泛神论要义 
3529237, 19.7, 8.0, 36, 比较城市化 
2993415, 20.1, 8.6, 27, 布鲁诺对话 
10485839, 19.4, 7.7, 42, 山中来信 
2042035, 18.8, 8.2, 27, 逻辑经验主义 
26362918, 21.9, 9.5, 23, 自然与希腊人　科学与人文主义 
1274824, 22.3, 8.5, 41, 现象学运动 
10568332, 20.4, 8.0, 41, 诠释学 
1197911, 17.5, 7.7, 29, 维也纳学派 
26354332, 24.1, 9.4, 33, 泰阿泰德 
1821271, 16.3, 7.7, 23, 逻辑大全 
3180218, 20.0, 8.8, 24, 真理、意义与方法 
24886534, 15.0, 7.8, 17, 数学基础研究 
2362642, 22.7, 8.6, 41, 神、人及其幸福简论 
1764778, 13.3, 7.7, 13, 进步与贫困 
2266625, 13.7, 8.0, 12, 琉善哲学文选 
