Series, Number of Books 
19745, 137 

ID, Score, Rating, Votes, Title 
1013502, 54.0, 7.6, 39331, 钢铁是怎样炼成的 
1033997, 53.7, 8.6, 6662, 呼啸山庄 
1038196, 47.6, 8.4, 3171, 尤利西斯 
1427288, 54.8, 8.4, 10809, 小妇人 
1045926, 57.9, 9.0, 7370, 傲慢与偏见 
1092168, 51.0, 9.1, 2253, 追忆似水年华（上下册） 
1097835, 43.8, 8.0, 2880, 名人传 
1093098, 43.4, 7.8, 3576, 爱玛 
1007045, 47.8, 8.4, 3305, 茶花女 
1019642, 41.4, 7.9, 2122, 理智与情感 
1437488, 42.3, 9.2, 552, 群魔 
1033057, 41.7, 8.2, 1512, 劝导 
1083030, 41.8, 9.0, 624, 双重人格 地下室手记 
1101543, 34.6, 7.9, 603, 远离尘嚣 
1753403, 34.4, 7.5, 980, 诺桑觉寺 
1958115, 39.0, 8.3, 828, 我是猫 
1205351, 40.7, 8.6, 784, 双城记 
1222136, 36.3, 8.1, 650, 猎人笔记 
1506566, 43.4, 9.0, 791, 福尔摩斯探案全集（1-4卷） 
1095191, 41.6, 8.7, 825, 蝴蝶梦 
1010779, 43.8, 9.2, 686, 安徒生童话选集 
1060444, 39.6, 8.5, 734, 羊脂球 
1026961, 40.4, 8.7, 675, 小妇人 
1092558, 34.9, 8.0, 572, 少年维特的烦恼 亲合力 
1085552, 32.2, 7.9, 386, 匹克威克外传 
1082168, 32.4, 7.6, 576, 十日谈 
1106878, 34.1, 8.1, 442, 红字 
1029151, 33.1, 8.0, 409, 贵族之家 
1082167, 37.4, 8.5, 506, 红与黑 
1083482, 34.8, 8.3, 402, 天方夜谭 
1954707, 39.5, 9.1, 396, 罗生门 
1092583, 36.7, 8.6, 411, 简·爱 
1020080, 40.8, 9.3, 404, 悲惨世界（上下） 
1092559, 34.1, 8.1, 440, 雾都孤儿 
1008883, 38.0, 8.9, 379, 格林童话全集 
1085550, 35.5, 8.4, 409, 三剑客 
1062478, 36.8, 8.7, 380, 安娜·卡列宁娜 
1045819, 28.0, 8.0, 163, 新爱洛伊丝 
1043463, 32.3, 8.3, 261, 还乡 
1437263, 37.1, 9.0, 303, 莎乐美 道林·格雷的画像 
1053375, 33.4, 8.2, 351, 希腊古典神话 
1085469, 31.8, 8.3, 239, 驴皮记 
1478099, 26.4, 8.5, 81, 康素爱萝 
1322506, 28.8, 7.6, 283, 诺桑觉寺 
1326840, 33.4, 8.4, 289, 神曲 
1037484, 35.1, 8.6, 315, 巴黎圣母院 
1009463, 32.3, 8.5, 218, 茵梦湖 
1013520, 36.1, 8.8, 308, 欧・亨利短篇小说选 
1072864, 32.5, 8.2, 302, 苔丝 
