Series, Number of Books 
25, 135 

ID, Score, Rating, Votes, Title 
1032063, 54.4, 8.9, 4943, 旧制度与大革命 
1211052, 42.7, 8.5, 1242, 罗马帝国衰亡史（上册） 
1439441, 46.6, 8.9, 1454, 伯罗奔尼撒战争史 
1057653, 44.6, 8.7, 1338, 草原帝国 
1511912, 39.5, 8.4, 812, 高卢战记 
1043613, 41.4, 8.4, 1116, 工作与时日 神谱 
1020537, 37.9, 8.8, 413, 历史的观念 
1053109, 36.9, 9.0, 294, 封建社会（上、下卷） 
1853552, 36.7, 8.5, 452, 中世纪的城市 
1211051, 36.5, 8.5, 436, 罗马帝国衰亡史（下册） 
2185235, 36.5, 8.5, 442, 历史是什么? 
1039585, 33.2, 8.0, 419, 罗马十二帝王传 
2186646, 34.8, 8.8, 249, 蒙塔尤 
2327776, 33.8, 8.2, 376, 历史的地理枢纽 
1116343, 35.0, 8.3, 416, 蒙古帝国史 
1511839, 36.4, 8.7, 354, 希罗多德历史 
1197914, 36.4, 8.7, 356, 长征记 
1316628, 35.7, 8.5, 381, 法国革命史 
1116685, 33.4, 8.6, 239, 意大利文艺复兴时期的文化 
1037401, 33.3, 8.3, 309, 佛罗伦萨史 
1028670, 34.7, 8.7, 269, 塔西佗《编年史》 
4736004, 27.2, 8.9, 70, 美国文明的兴起（上下） 
1160154, 31.3, 8.0, 294, 亚历山大远征记 
21323553, 32.7, 8.8, 179, 历史的辉格解释 
1060019, 31.5, 8.4, 210, 古代社会（上下） 
24541892, 30.8, 9.5, 82, 地中海与菲利普二世时代的地中海世界（全二卷） 
1448236, 29.2, 8.0, 201, 欧洲文明史 
1915910, 31.0, 8.1, 255, 内战记 
1116356, 33.5, 8.5, 268, 阿古利可拉传 日耳曼尼亚志 
1438722, 31.5, 8.5, 191, 罗马史（上卷） 
4729534, 27.8, 8.8, 82, 美国政治传统及其缔造者 
1441453, 30.7, 8.6, 154, 历史学的理论和实际 
1130172, 32.4, 8.6, 201, 塔西佗历史 
24530454, 30.9, 9.0, 116, 巴黎，19世纪的首都 
5903928, 33.5, 9.0, 173, 旧制度与大革命 
1129291, 30.0, 8.6, 136, 风俗论（上册） 
1277282, 29.3, 8.2, 171, 路易十四时代 
1028120, 28.7, 8.9, 88, 新科学（全两册） 
1061684, 32.2, 9.0, 142, 罗马史（下卷） 
6847782, 27.6, 8.1, 138, 德国的浩劫 
23801770, 25.2, 8.2, 83, 西域考古记 
6901613, 20.3, 7.0, 92, 哥特史 
1049103, 31.1, 8.6, 164, 喀提林阴谋 朱古达战争 
1512134, 25.0, 7.5, 147, 西印度毁灭述略 
4736005, 23.8, 8.0, 76, 美国宪法的经济观 
21360242, 23.4, 8.1, 65, 古代世界的政治 
1116335, 27.8, 8.3, 120, 拿破仑时代(上、下卷) 
4882172, 29.8, 8.4, 157, 明日的田园城市 
4736056, 23.6, 8.3, 58, 英国的家庭、性与婚姻 1500-1800 
1042054, 23.7, 7.9, 81, 世界征服者史（全两册） 
11577152, 19.0, 8.1, 30, 革命节日 
1459060, 28.0, 8.6, 99, 秘鲁征服史 
1054616, 24.7, 8.7, 54, 十九世纪历史学与历史学家（上下） 
5380385, 28.9, 8.4, 133, 两次世界大战之间的国际关系 
4820915, 24.9, 8.2, 79, 法国革命史 
10571615, 25.4, 9.1, 47, 法国大革命讲稿 
10571764, 17.2, 8.0, 23, 十六世纪的无信仰问题 
6429805, 20.8, 8.5, 32, 往年纪事 
1245514, 23.6, 7.1, 169, 查理大帝传 
1577632, 24.7, 8.0, 89, 一六四〇年英国革命史 
1224331, 21.5, 7.5, 74, 盎格鲁-撒克逊编年史 
4811950, 21.7, 7.6, 71, 莱茵河 
1032048, 17.9, 7.7, 31, 地理学中的解释 
1058876, 21.2, 8.3, 39, 巴布尔回忆录 
1116324, 26.1, 8.7, 67, 征服新西班牙信史（全二册） 
1059079, 28.0, 8.7, 91, 风俗论（中册） 
5384624, 23.6, 8.3, 59, 论历史上的英雄、英雄崇拜和英雄业绩 
1116344, 23.3, 7.9, 75, 历史著作史（上卷全两册） 
1051113, 19.6, 7.3, 59, 法兰克人史 
1045665, 26.6, 8.6, 78, 风俗论（下册） 
1047365, 16.0, 7.4, 26, 古代的地理学 
1010538, 21.3, 7.9, 52, 人文地理学问题 
5352619, 24.2, 7.9, 88, 波斯人信札 
25761783, 19.9, 8.3, 31, 劫余录 
24530485, 22.9, 9.0, 34, 论李维罗马史 
1031046, 19.5, 8.3, 29, 法国文明史（第一卷） 
1723562, 20.5, 7.7, 52, 摩奴法典 
4780042, 19.3, 7.5, 47, 思想自由史 
1089379, 21.3, 8.4, 37, 史集（第一卷 第一分册） 
25761749, 20.9, 8.9, 26, 东南亚的贸易时代 1450-1680年 （第一卷） 
