Series, Number of Books 
4504, 45 

ID, Score, Rating, Votes, Title 
1020296, 36.9, 8.7, 385, 恐惧与颤栗 
1278512, 29.4, 8.3, 159, 西方世界的兴起 
1151117, 23.4, 8.4, 53, 国家的神话 
1004939, 23.6, 8.3, 59, 社会学 
1000773, 26.7, 8.7, 74, 人类本性与社会秩序 
1051277, 22.2, 8.2, 49, 材料与记忆 
1073318, 24.3, 8.2, 71, 政治生活的系统分析 
1278724, 22.6, 7.5, 91, 人类学与现代生活 
1088828, 25.2, 8.2, 83, 一个幻觉的未来 
1008238, 21.3, 8.6, 33, 国家权力与个人自由 
1080005, 24.6, 8.7, 53, 旷野呼告 
1278489, 21.7, 7.7, 65, 平等与效率 
1074647, 16.1, 8.2, 17, 知识社会学问题 
1033627, 23.2, 8.5, 48, 社会学方法的规则 
1205566, 21.2, 8.5, 34, 自然的观念 
1018509, 19.3, 8.5, 25, 创造进化论 
1273952, 18.9, 8.3, 26, 内在时间意识现象学 
1004185, 13.8, 7.6, 15, 神人类讲座 
1252635, 15.0, 7.6, 19, 真理与进步 
1613877, 15.0, 7.6, 19, 社会学研究 
