Series, Number of Books 
3658, 172 

ID, Score, Rating, Votes, Title 
1813841, 58.7, 8.8, 11179, 枪炮、病菌与钢铁 
3930318, 50.9, 9.0, 2507, 超越时空 
1322358, 48.4, 9.0, 1706, 费马大定理 
1315199, 47.1, 9.1, 1264, 历史研究 
1315187, 37.8, 8.1, 853, 植物的欲望 
6750347, 41.3, 9.2, 477, 演化 
5417235, 33.4, 7.9, 487, 失败的逻辑 
4032570, 35.1, 8.5, 348, 进化的大脑 
1323573, 40.7, 8.7, 710, 美丽心灵 
3121161, 33.7, 7.9, 515, 性趣探秘 
2124111, 35.0, 8.7, 281, 世界科学技术通史 
6822344, 35.4, 8.4, 406, 崩溃 
3662403, 33.0, 8.7, 204, 美国人：建国的历程 
1315265, 31.1, 8.3, 215, 从混沌到有序 
1899787, 35.6, 8.7, 314, 希尔伯特 
1315250, 37.1, 8.8, 361, 福柯的生死爱欲 
3662397, 31.0, 8.6, 161, 美国人：民主的历程 
1810352, 30.3, 8.2, 202, 灵魂机器的时代 
1899804, 29.6, 8.1, 199, 涌现 
6861475, 30.2, 9.3, 85, 意识探秘 
2298747, 31.6, 8.7, 163, 现代世界中的数学 
4735702, 35.3, 9.1, 209, DNA：生命的秘密 
3423381, 33.4, 8.7, 220, 不可思议的惊奇 
3169416, 35.6, 8.8, 283, 黑塞画传 
1807777, 30.4, 8.3, 188, 世界史纲(上下) 
3617058, 26.0, 7.1, 283, 马桶的历史 
3662413, 32.2, 8.7, 179, 美国人：殖民地历程 
1315074, 31.0, 8.2, 229, 不论 
1313462, 31.2, 8.2, 239, 我的大脑敞开了 
3423021, 31.8, 8.5, 202, 通灵芯片 
2124112, 26.6, 7.9, 137, 脑的进化 
1881552, 31.7, 8.3, 236, 剑桥五重奏 
4742986, 29.4, 8.4, 147, 混沌与秩序 
3930317, 29.4, 8.5, 134, 确定性的终结 
3544903, 29.8, 8.5, 144, 知无涯者 
2053754, 30.1, 8.6, 138, 大自然的猎人 
4270905, 32.6, 9.0, 150, 人生舞台 
3154440, 23.4, 8.0, 70, 利维坦与空气泵 
1792954, 29.4, 8.7, 114, 欧洲漫画史 
3121168, 29.5, 8.3, 162, 细胞叛逆者 
4208898, 27.3, 8.4, 102, 心灵种种 
3121206, 28.1, 8.3, 126, 人脑之谜 
1315243, 28.3, 7.7, 231, 希腊罗马神话 
1794206, 27.7, 8.5, 102, 复杂性与后现代主义 
1315191, 29.0, 8.1, 176, 生命的未来 
5411576, 23.2, 7.7, 86, 癌症：进化的遗产 
3725156, 23.0, 7.5, 99, 本雅明 
3121205, 30.1, 8.3, 178, 伊甸园之河 
20492371, 27.7, 8.5, 101, 师从天才 
4715529, 25.6, 8.1, 96, 勾勒姆医生 
1442141, 24.6, 7.5, 136, 不确定的科学与不确定的世界 
1836229, 27.1, 8.2, 116, 爱因斯坦·毕加索 
2273757, 24.9, 8.3, 73, 数学与自然科学之哲学 
1315222, 27.3, 7.9, 157, 英美文学和艺术中的古典神话 
3121186, 27.7, 8.3, 119, 逻辑人生 
1841561, 28.2, 8.3, 130, 天地有大美 
2315855, 27.4, 8.2, 123, 宇宙的最后三分钟 
1315228, 30.5, 8.7, 138, 插图本中国文学史（上下册） 
1323571, 26.3, 7.9, 131, 机遇与混沌 
4294244, 21.8, 7.5, 79, 反物质 
6797698, 23.2, 7.8, 80, 隐秩序 
1873519, 17.2, 6.8, 55, 科学是怎样败给迷信的 
1802015, 26.7, 8.5, 85, 中国俗文学史 
3902644, 25.0, 8.0, 94, 无之书 
1445586, 26.4, 8.0, 122, 林肯的DNA以及遗传学上的其他冒险 
3930856, 29.5, 9.0, 94, 数字情种 
1879663, 28.0, 8.0, 163, 希腊神话与英雄传说 
1323570, 22.2, 7.4, 92, 伊托邦 
3121171, 27.8, 8.1, 142, 混沌七鉴 
11498185, 24.4, 8.4, 62, 无尽之形最美 
1825342, 25.5, 8.3, 81, 收获之神 
3121178, 22.0, 7.7, 69, 技术时代的人类心灵 
6789757, 29.1, 9.4, 68, DNA：生命的秘密 
6807753, 26.9, 8.8, 71, 改变世界的方程 
1445709, 25.6, 8.0, 106, 上帝的方程式 
3422812, 22.0, 7.5, 81, 进化是什么 
6731442, 22.6, 8.0, 61, 对称的历史 
1884435, 21.6, 7.5, 75, 数字密码 
3420220, 25.9, 8.4, 80, 六个数 
1323572, 23.2, 7.8, 79, 天遇 
1860178, 20.1, 7.2, 72, 从前有个数 
1313457, 21.8, 7.3, 93, 伽利略的女儿 
1882929, 24.4, 7.6, 120, 希腊罗马神话与传说中的恋爱故事 
2315899, 23.5, 8.1, 67, 人类的起源 
1313464, 27.4, 8.6, 89, 古多尔的精神之旅 
1323574, 28.7, 8.6, 111, 迷人的科学风采 
2077259, 25.3, 8.2, 84, 马克斯·韦伯思想肖像 
2282138, 26.0, 7.9, 124, 论罗马、死亡、爱 
2074530, 23.7, 8.4, 56, 对生命的敬畏 
1809771, 21.3, 7.6, 65, 大自然的常数 
3544904, 23.7, 8.4, 56, 20世纪场论的概念发展 
25826882, 17.9, 7.7, 31, 生活中的毒理学 
1900205, 26.3, 8.4, 86, 原子舞者 
1445585, 19.5, 7.6, 46, 未来是定数吗？ 
1899815, 28.2, 8.8, 88, 心灵裸舞 
3423187, 24.7, 8.2, 76, 生物共生的行星 
3422989, 23.9, 8.3, 62, 宇宙的本源 
4025012, 21.7, 8.1, 48, 如何切蛋糕 
2273677, 19.5, 7.5, 49, 复杂性 
1315127, 21.9, 7.5, 80, 真实地带：十大科学争论 
1799729, 20.8, 7.3, 76, 科学哲学 
2273301, 18.7, 8.1, 28, 通往斯德哥尔摩之路 
1899810, 23.1, 8.9, 37, 地球探赜索隐录 
1450744, 24.2, 7.9, 89, 原子在我家中 
2316725, 24.6, 8.2, 75, 自然之数 
1847583, 23.6, 8.3, 58, 酶的情人 
25719703, 20.0, 8.7, 25, 科学史与科学哲学导论 
1315231, 17.6, 6.5, 82, 法国史图说 
25949556, 16.7, 7.7, 25, 狂欢史 
1323575, 17.2, 7.2, 39, 恋爱中的爱因斯坦 
5417231, 19.7, 8.1, 34, 玻恩-爱因斯坦书信集 (1916-1955) 
1863621, 18.4, 7.5, 40, 爱因斯坦在中国 
1318194, 15.3, 7.2, 26, 第五元素 
2275771, 18.0, 7.7, 32, 病因何在 
4053335, 22.7, 8.2, 54, 大自然的基本力 
26617461, 12.7, 7.6, 12, 写在基因里的食谱——关于饮食、基因与文化的思考 
5241973, 20.3, 7.8, 46, 双螺旋探秘 
26628110, 17.2, 8.0, 23, 数学与人类思维 
3131239, 17.4, 6.8, 57, 欧洲文艺复兴 
3547117, 20.0, 7.7, 47, 造物 
2126739, 20.9, 8.7, 29, 爱因斯坦奇迹年 
5417229, 20.8, 8.3, 36, 卡尔·萨根的宇宙 
1860338, 18.1, 7.4, 40, 倒计时 
26293336, 23.1, 9.6, 26, 素数之恋 
2319383, 20.2, 7.7, 49, 周期王国 
1799731, 13.6, 6.4, 33, 斑杂的世界 
3121201, 18.2, 7.4, 41, 谁是造物主 
2273061, 18.9, 8.1, 29, 激情澎湃 
1832747, 17.5, 7.8, 27, 玻尔兹曼 
2273759, 15.3, 7.6, 20, 科学及其编造 
