Series, Number of Books 
4634, 65 

ID, Score, Rating, Votes, Title 
1089398, 52.3, 8.9, 3524, 西方哲学史（下卷） 
1254278, 43.6, 8.7, 1129, 思想录 
1427023, 42.2, 9.0, 664, 希罗多德历史（上下） 
1073143, 40.8, 8.8, 653, 美学(第一卷) 
1002958, 38.9, 8.7, 528, 战争论（全三卷） 
1160320, 40.9, 8.8, 658, 政治学 
1138452, 36.3, 8.6, 387, 意大利文艺复兴时期的文化 
1254280, 42.6, 9.3, 525, 论美国的民主（上下） 
1253835, 38.2, 9.2, 298, 哲学史教程（上卷） 
1034955, 35.4, 9.0, 233, 作为意志和表象的世界 
1281779, 30.2, 7.8, 298, 乌托邦 
1228659, 37.2, 8.9, 334, 西方哲学史（上卷） 
1160319, 34.3, 8.4, 332, 精神分析引论 
1022369, 34.3, 9.1, 181, 美学(第二卷) 
1061476, 31.2, 8.8, 141, 罗马帝国衰亡史（下册） 
1267621, 27.1, 8.5, 91, 感觉的分析 
1816714, 33.7, 9.4, 132, 国民财富的性质和原因的研究 
1067969, 33.3, 9.3, 134, 哲学史教程（下卷） 
1067576, 34.2, 9.2, 164, 旧制度与大革命 
1057558, 30.9, 8.8, 134, 美学（第三卷·上） 
1138468, 27.0, 8.8, 73, 中世纪经济社会史（上册） 
1410719, 30.7, 8.6, 154, 论人类不平等的起源和基础 
1281780, 26.1, 8.8, 63, 伦理学 
1002253, 27.7, 8.7, 87, 政治经济学的国民体系 
1022065, 29.7, 9.0, 96, 精神现象学（上卷） 
1263204, 27.5, 8.7, 84, 形而上学 
1255368, 32.7, 9.1, 141, 苏鲁支语录 
1255372, 22.2, 8.2, 49, 政府片论 
1138453, 25.4, 8.8, 56, 中世纪经济社会史（下册） 
1455893, 22.6, 8.8, 36, 就业利息和货币通论 
1269112, 24.1, 8.9, 43, 法学总论 
1171876, 18.5, 7.4, 44, 基督教的本质 
1080503, 23.1, 9.0, 35, 美学(第三卷下) 
3523852, 25.1, 8.8, 54, 理想国 
1137172, 24.0, 8.2, 67, 忏悔录 
1559796, 20.8, 8.3, 36, 路易十四时代 
1078701, 21.1, 8.4, 36, 精神现象学（下卷） 
1027071, 23.6, 9.0, 38, 神学政治论 
1026510, 21.5, 8.4, 38, 人性论（全两册） 
1079535, 16.2, 8.0, 19, 塔西佗《编年史》（全两册） 
