Series, Number of Books 
1700, 74 

ID, Score, Rating, Votes, Title 
1317485, 46.4, 8.6, 2018, 生命是什么 
1000445, 51.9, 8.6, 4962, 时间简史 
1045119, 48.2, 8.9, 1866, 宇宙的琴弦 
1049136, 45.0, 8.6, 1595, 数学：确定性的丧失 
1206206, 40.9, 8.2, 1301, 皇帝新脑 
1046620, 43.7, 8.9, 929, 我们为什么生病 
1391740, 40.8, 8.4, 1012, 逻辑的引擎 
1291817, 44.2, 8.6, 1404, 细胞生命的礼赞 
1070820, 42.3, 8.7, 924, 上帝与新物理学 
6749832, 43.0, 9.0, 752, 复杂 
1120886, 41.3, 8.9, 632, 黑洞与时间弯曲 
1266422, 39.2, 8.4, 768, 可怕的对称 
1449356, 43.4, 8.6, 1238, 时间简史 
1000340, 39.0, 8.5, 661, 水母与蜗牛 
1110313, 37.2, 8.5, 490, 终极理论之梦 
1001292, 33.6, 8.0, 449, 惊人的假说 
1322880, 33.2, 8.0, 416, 夸克与美洲豹 
1068802, 36.5, 8.2, 602, 时间之箭 
10539147, 36.9, 9.2, 248, 宇宙的结构 
1391745, 36.9, 8.8, 351, 新量子世界 
1391743, 33.8, 8.3, 342, 四维旅行 
1037290, 32.4, 8.0, 359, 莎士比亚、牛顿和贝多芬 
5352345, 30.1, 9.1, 96, 黑洞战争 
1313582, 37.0, 8.5, 476, 千亿个太阳 
1122364, 31.6, 8.2, 256, 时间、空间和万物 
1007323, 32.2, 7.6, 555, 时间简史续编 
1050324, 32.8, 7.9, 431, 霍金讲演录 
3084815, 32.3, 8.5, 218, 物理学的困惑 
1322986, 30.2, 8.0, 244, 原子中的幽灵 
1120732, 29.6, 8.2, 181, 宇宙为家 
1072786, 27.6, 7.7, 201, 时空本性 
1122395, 26.8, 8.1, 119, 从反粒子到最终定律 
20492316, 26.9, 8.8, 71, 大宇之形 
1438447, 29.2, 8.4, 140, 物理天文学前沿 
1171729, 25.2, 7.6, 141, 未来50年 
2986290, 28.3, 8.6, 104, 看不见的世界 
5294977, 21.5, 7.4, 80, 神圣几何 
2981866, 28.0, 8.3, 125, 伽利略的手指 
3756525, 22.8, 7.9, 68, 解码生命 
1264278, 27.1, 8.0, 138, 果壳里的60年 
1172258, 24.7, 8.0, 89, 科学新领域的探索 
1318797, 25.3, 7.9, 108, 时空的未来 
26281143, 25.7, 9.2, 46, 基因组 
5352344, 25.1, 8.0, 96, 第二自然 
3689669, 23.1, 8.5, 47, 宇宙极问 
4735993, 27.2, 8.7, 81, 存在之轻 
5338171, 23.7, 8.4, 56, 生命的语言 
1172478, 23.3, 7.9, 75, 智慧的动力 
10571608, 15.5, 8.1, 16, 第一推动丛书（珍藏版套书） 
3085191, 23.0, 7.9, 71, 不同的宇宙 
3084510, 23.6, 8.0, 73, 伟大的超越 
10576146, 21.2, 7.8, 55, 比天空更宽广 
1954557, 26.7, 8.6, 80, 亚原子粒子的发现 
3085996, 22.2, 8.2, 49, 量子夸克 
24526645, 23.2, 8.3, 55, 量子之谜 
1889638, 23.6, 8.4, 55, 宇宙新视野 
6727798, 23.1, 8.9, 37, 宇宙传记 
3559689, 22.4, 8.7, 37, 恒星与行星的诞生 
2025947, 16.5, 7.5, 27, 无限远的边缘 
2986990, 18.8, 7.8, 35, 爱因斯坦尚未完成的交响乐 
25816094, 12.0, 7.7, 10, 宇宙的轮回 
3689670, 16.4, 7.0, 38, 量子世代 
25815520, 14.8, 7.1, 25, 数学的意义 
6968828, 17.8, 7.6, 33, 下一步是什么 
10571600, 14.5, 8.0, 14, 第一推动丛书·宇宙系列（珍藏本） 
25822374, 19.4, 8.7, 23, 寻找希格斯粒子 
3247590, 19.4, 8.2, 30, 图说宇宙 
4845440, 18.2, 8.4, 22, 行星的奇迹 
4263998, 14.4, 7.6, 17, 图解天文学史 
26289566, 12.0, 7.7, 10, 死亡黑洞 
