Series, Number of Books 
7638, 77 

ID, Score, Rating, Votes, Title 
26357614, 46.4, 9.0, 1256, 海风中失落的血色馈赠 
6003394, 41.2, 8.2, 1368, 爱，始于冬季 
10604943, 38.6, 8.3, 773, 爱情半夜餐 
6010144, 42.4, 8.3, 1497, 动物寓言集 
6874612, 40.6, 8.1, 1396, 孤独的池塘 
5980585, 40.6, 8.3, 1096, 走在蓝色的田野上 
10522844, 43.8, 8.7, 1161, 游戏的终结 
19950785, 35.6, 8.3, 465, 雨后 
25724491, 39.9, 8.3, 971, 突然，响起一阵敲门声 
10604942, 39.5, 8.6, 646, 我打电话的地方 
6712406, 34.3, 7.7, 726, 一切破碎，一切成灰 
6781800, 38.4, 7.9, 1215, 回忆，扑克牌 
7175434, 33.0, 7.9, 452, 父亲的眼泪 
6791412, 42.3, 8.8, 823, 炽焰燃烧 
26298590, 34.9, 8.4, 370, 出轨 
19950784, 38.2, 8.4, 648, 空荡荡的家 
6310335, 34.7, 8.3, 394, 星期天 
26346222, 35.0, 8.3, 419, 美好的事物无法久存 
6874619, 30.4, 7.2, 651, 初恋总是诀恋 
7063852, 36.0, 8.2, 557, 石泉城 
6010156, 34.3, 8.1, 459, 狂野之夜！ 
11528311, 33.0, 7.8, 505, 耶稣之子 
6712398, 37.6, 8.4, 586, 母与子 
25722953, 32.3, 7.5, 634, 吃鸟的女孩 
26716997, 30.0, 8.5, 149, 隐秘的幸福 
24871460, 37.6, 8.4, 587, 幻之光 
20559350, 35.0, 8.3, 421, 抛锚 
19971923, 29.7, 7.7, 305, 摸彩 
20499983, 30.8, 8.1, 245, 死水恶波 
25871958, 29.8, 8.2, 187, 一个自杀者的传说 
5612203, 28.4, 7.5, 291, 美国鸟人 
26357615, 27.3, 7.6, 211, 二十一个故事 
26717934, 28.2, 8.4, 120, 新年快乐 
25862575, 29.4, 8.1, 189, 当我们谈论安妮·弗兰克时我们谈论什么 
26704178, 30.7, 8.4, 181, 我们飞 
24871648, 28.1, 7.7, 221, 俄罗斯套娃 
6966737, 30.6, 8.3, 195, 两次暗杀之间 
24871663, 25.1, 7.5, 150, 时光匆匆老去 
10794370, 27.3, 7.7, 190, 避暑 
24870341, 26.7, 7.0, 379, 水银虫 
24871630, 25.9, 7.9, 121, 幸福国的故事 
10763921, 24.7, 7.7, 115, 东区挽歌 
20273118, 28.2, 7.8, 203, 黑河钓事 
25852928, 25.7, 7.9, 117, 巴卡卡伊大街 
26374682, 25.0, 7.8, 112, 诗人的生活 
25862571, 28.3, 8.2, 143, 闯入者 
26762861, 19.8, 7.1, 74, 你们再也不写了？ 
25922763, 22.5, 7.4, 99, 奇山飘香 
26060679, 25.1, 8.2, 82, 时间之战 
25862570, 23.5, 7.8, 84, 当“9”翻转归零 
26422524, 24.9, 8.1, 85, 山区光棍 
26899141, 16.6, 7.8, 23, 千百种罪 
25901823, 22.9, 7.4, 106, 蝴蝶的舌头 
24871667, 23.3, 7.4, 115, 海的沉默 
24871492, 25.3, 8.1, 92, 绕颈之物 
26148546, 21.4, 8.3, 40, 迷宫 
25820469, 24.5, 7.8, 102, 牧神的午后 
26221734, 22.5, 7.6, 82, 维他命F 
25722934, 17.7, 7.0, 51, 房间里的阿尔及尔女人 
26392737, 22.7, 8.1, 58, 拳头 
25908740, 22.1, 7.4, 91, 夏屋，以后 
26431621, 21.2, 7.5, 69, 黑暗中的绽放 
26270311, 20.0, 7.1, 78, 忍川 
25862576, 21.5, 7.0, 118, 如果·爱 
25862574, 21.2, 8.1, 44, 别人的房间，别样的景观 
25908737, 20.2, 7.8, 45, 像你我一样的男孩和女孩 
25901234, 18.4, 6.9, 66, 大千世界 
26562185, 19.9, 7.7, 46, 他们自在别处 
26747346, 20.9, 7.8, 52, 四先生 
26383139, 16.1, 7.2, 31, 屋顶上的一架飞机 
