Series, Number of Books 
27, 166 

ID, Score, Rating, Votes, Title 
1277981, 56.7, 8.8, 8050, 社会契约论 
1041385, 56.3, 9.2, 4493, 论美国的民主 
1060774, 56.1, 8.7, 8563, 君主论 
1400195, 49.6, 8.7, 2980, 论自由 
1468426, 46.6, 8.7, 1845, 利维坦 
1274469, 45.5, 8.4, 2250, 自杀论 
1048930, 49.0, 9.0, 1885, 联邦党人文集 
1022318, 46.4, 8.7, 1774, 爱弥儿 
1657455, 46.3, 8.6, 1973, 论人类不平等的起源和基础 
1454687, 48.7, 9.0, 1783, 政府论（下篇） 
1704159, 42.4, 8.6, 1044, 街角社会 
1016930, 45.1, 9.0, 1038, 论法的精神（上） 
1927487, 37.5, 7.7, 1353, 乌托邦 
10540815, 44.2, 8.4, 1792, 菊与刀 
1877291, 41.3, 8.5, 977, 论出版自由 
1276771, 37.7, 8.1, 843, 政府论（上篇） 
1051349, 35.1, 8.4, 381, 法国革命论 
1056867, 41.0, 9.0, 545, 政治学 
1116334, 34.4, 7.9, 579, 自由主义 
1434346, 33.6, 8.1, 402, 儒教与道教 
1079962, 40.5, 9.0, 509, 论法的精神（下） 
1068301, 32.6, 8.4, 253, 意识形态与乌托邦 
1315680, 38.5, 8.7, 494, 司法过程的性质 
1418669, 38.6, 8.6, 562, 社会学方法的准则 
1856985, 35.9, 8.6, 362, 代议制政府 
1427471, 31.2, 8.3, 216, 道德与立法原理导论 
1135838, 33.5, 8.0, 439, 罗马盛衰原因论 
1047120, 32.1, 8.3, 253, 神学政治论 
1023495, 35.5, 9.0, 237, 战争论（全三卷） 
1749104, 33.0, 8.4, 269, 古代法 
1884698, 25.6, 7.7, 137, 面包与自由 
1271758, 25.9, 6.9, 363, 太阳城 
1251777, 31.2, 7.9, 326, 政治学 
1116359, 35.2, 8.5, 355, 忏悔录（第一部） 
1442127, 30.6, 8.3, 195, 法律的道德性 
1888884, 28.1, 8.5, 108, 潘恩选集 
1245535, 30.6, 8.4, 178, 国家篇 法律篇 
1890228, 27.2, 7.9, 154, 女权辩护 妇女的屈从地位 
1029041, 31.5, 8.6, 176, 法的形而上学原理 
1071405, 28.0, 8.2, 136, 社会静力学 
24699604, 29.3, 9.1, 85, 金枝 
1723738, 30.3, 8.5, 155, 雅典政制 
6431983, 32.5, 9.2, 128, 宗教生活的基本形式 
1060371, 26.2, 7.8, 140, 政府片论 
1890256, 28.8, 8.3, 143, 阿奎那政治著作选 
3035655, 24.8, 8.2, 78, 马基雅维里主义 
1251897, 28.4, 8.6, 105, 海军战略 
1512559, 23.6, 7.7, 94, 论实证精神 
1116350, 22.0, 7.8, 64, 互助论 
10830525, 29.1, 8.3, 151, 一个孤独的散步者的梦 
5416379, 23.7, 8.3, 60, 托克维尔回忆录 
1135053, 24.6, 7.5, 138, 论世界帝国 
1062638, 27.8, 8.5, 103, 法学总论 
1512407, 24.8, 8.2, 78, 拿破仑法典 
10581399, 25.1, 8.1, 88, 原始分类 
1545860, 19.8, 6.8, 99, 乌有乡消息 
1266436, 26.7, 7.9, 141, 论特权 第三等级是什么？ 
1033919, 21.8, 7.3, 93, 政治中的人性 
1512160, 29.2, 8.4, 142, 忏悔录（第二部） 
4317954, 23.4, 8.4, 53, 新爱洛漪丝 
5384622, 21.8, 8.4, 40, 阿赞德人的巫术、神谕和魔法 
5384626, 22.5, 7.5, 90, 萨摩亚人的成年 
1275852, 23.6, 7.3, 137, 民族主义 
1273818, 20.9, 7.3, 77, 论平等 
1512769, 18.3, 7.7, 34, 什么是所有权 
24756360, 20.4, 9.0, 23, 中国家族法原理 
1116682, 19.0, 7.9, 34, 唯一者及其所有物 
4729578, 23.6, 8.1, 68, 休谟政治论文选 
1512898, 18.7, 7.3, 49, 自然法典 
4753787, 19.3, 7.7, 41, 对德意志民族的演讲 
1545842, 19.5, 7.1, 69, 基督城 
