Series, Number of Books 
295, 53 

ID, Score, Rating, Votes, Title 
1419432, 34.4, 8.0, 525, 熵：一种新的世界观 
1787092, 31.0, 8.3, 209, 文化与权力 
1439458, 26.7, 8.6, 80, 心我论 
1397577, 29.1, 8.3, 151, 结构主义和符号学 
1088113, 26.9, 7.5, 216, 社会的麦当劳化 
1943490, 29.6, 8.5, 140, 大众传播模式论 
2210083, 20.8, 7.6, 59, 政治的边缘 
2251959, 24.3, 7.9, 90, 现代政治分析 
3201174, 26.9, 8.8, 71, 从混沌到有序 
1839589, 24.5, 8.2, 73, 比较政治学 
2369653, 21.8, 8.8, 32, 禅与西方思想 
1770986, 21.9, 7.4, 87, 荣格崇拜 
1508186, 20.8, 7.9, 47, 新史学 
1084946, 23.5, 8.7, 44, 人工智能哲学 
1772999, 19.6, 8.1, 33, 资本的帝国 
2133183, 14.1, 7.7, 15, 突变论 
1440171, 23.3, 8.4, 52, 当代史学主要趋势 
1996618, 18.3, 8.2, 25, 混沌 
3201181, 24.2, 8.5, 56, 第三思潮 
1879085, 14.8, 7.1, 25, 虚无的全球化 
1858232, 18.0, 7.7, 32, 生态危机与资本主义 
1085237, 17.1, 8.2, 20, 后形而上学希望 
3122595, 14.6, 7.1, 24, 人际传播 
1005462, 16.5, 8.0, 20, 后现代主义与社会科学 
2347821, 11.3, 7.4, 10, 现代化：理论与历史经验的再探讨 
2301062, 13.8, 7.6, 15, 超循环论（The Hypercycle) 
2304115, 15.1, 7.3, 23, 比较现代化 
1085043, 18.2, 8.1, 26, 重构美学 
1556250, 13.2, 7.5, 14, 信息空间—认识组织.制度和文化的一种框架 
1433315, 15.0, 7.9, 16, 审美经验与文学解释学 
