Series, Number of Books 
24, 226 

ID, Score, Rating, Votes, Title 
1004821, 58.6, 8.7, 12770, 理想国 
1008189, 58.0, 8.9, 8636, 西方哲学史（上卷） 
1004699, 53.7, 8.9, 4438, 作为意志和表象的世界 
1038292, 51.2, 8.6, 4403, 精神分析引论 
1005354, 48.2, 9.1, 1484, 逻辑哲学论 
1034259, 45.8, 8.5, 2058, 小逻辑 
1116367, 47.2, 8.7, 2018, 道德情操论 
1071023, 47.5, 8.6, 2390, 谈谈方法 
1060531, 46.7, 8.5, 2393, 忏悔录 
1178535, 41.3, 8.6, 869, 人性论（上下） 
1274953, 41.6, 8.7, 823, 伦理学 
1071384, 41.0, 8.5, 933, 物种起源 
1051943, 47.0, 9.1, 1235, 尼各马可伦理学 
1079756, 44.0, 8.5, 1532, 释梦 
1018360, 41.7, 8.6, 935, 性心理学 
1076280, 43.7, 8.7, 1149, 第一哲学沉思集 
1036446, 45.6, 8.9, 1242, 诗学 
1077833, 41.9, 8.7, 864, 形而上学 
1049872, 46.2, 8.9, 1374, 西方哲学史（下卷） 
1255584, 36.8, 8.4, 511, 时间与自由意志 
1012380, 39.4, 8.8, 516, 精神现象学（上卷） 
1228193, 39.3, 8.4, 775, 回忆苏格拉底 
1069441, 36.9, 8.3, 576, 纯粹理性批判 
1053009, 45.5, 9.2, 886, 游叙弗伦 苏格拉底的申辩 克力同 
1050527, 36.6, 8.8, 333, 逻辑学（上卷） 
21570668, 45.8, 9.2, 929, 会饮篇 
1035562, 37.0, 8.6, 429, 在通向语言的途中 
2045704, 39.3, 8.9, 467, 权力意志 
1439792, 37.4, 8.5, 508, 形而上学导论 
1232571, 39.7, 9.1, 412, 哲学研究 
1116325, 32.8, 8.6, 215, 人类理解论（上下） 
1245537, 42.3, 9.1, 609, 苏鲁支语录 
1039771, 37.6, 8.9, 354, 法哲学原理 
1915608, 35.9, 8.7, 325, 人类理解研究 
1052276, 36.9, 8.9, 318, 路标 
1074364, 37.7, 8.9, 361, 哲学史讲演录(第一卷) 
1116336, 33.0, 8.5, 246, 佛教逻辑 
1157293, 31.1, 8.2, 233, 原始思维 
1880660, 32.6, 8.9, 163, 自然哲学的数学原理 
1005360, 35.7, 8.7, 319, 面向思的事情 
1455960, 31.1, 8.3, 213, 人有人的用处 
1455362, 39.3, 9.3, 323, 历史理性批判文集 
1033561, 37.6, 8.8, 393, 文明论概略 
1436758, 31.1, 7.9, 315, 结构主义 
1652617, 38.4, 9.3, 284, 任何一种能够作为科学出现的未来形而上学导论 
1512490, 33.0, 8.3, 294, 实用主义 
