Doulist, Number of Books 
196458, 33 

ID, Score, Rating, Votes, Date, Title 
1267883, 33.6, 9.1, 163, 2004-1, 当代政治哲学（上下） 
1142977, 25.7, 7.8, 127, 2003-10-01, 自由主义之前的自由 
1147001, 19.1, 7.1, 64, 2005-1, 概念恐惧·致死的病症 
1725607, -4.0, 0.0, 5, 2005-11, 技术现象学初探 
1725575, -2.7, 0.0, 3, 2005-11-01, 感应与心物 
1095849, 40.8, 8.8, 654, 2001-12, 词与物 
2187987, -4.0, 0.0, 5, 2007-1, 情感与时间 
1276740, 23.6, 8.0, 73, 2003-06-01, 美国联邦主义 
1287538, 20.7, 7.8, 50, 2002-12-1, 个体化社会 
1264528, 13.3, 7.1, 18, 2004-1, 海德格尔与美学 
1052528, 30.9, 8.6, 159, 2002-1-1, 流动的现代性 
1067066, 25.0, 8.0, 95, 2004-05, 殷海光与近代中国自由主义 
1248731, -3.5, 0.0, 4, 2003-08-01, 理解与批判 
1441701, -4.5, 0.0, 6, 2004-04-30, 联邦主义探索 
1545826, 19.0, 7.8, 36, 2002-12, 多元的现代性 
1268738, -5.2, 0.0, 8, 2002-1-1, 中国的贫富差距与政府控制 
1521040, -3.5, 0.0, 4, 2002-12, 中国传统文化的现代性转型 
1546560, 19.0, 8.2, 28, 2002-5, 科学 
1094258, 16.3, 7.2, 32, 2002-1-1, 钱钟书与现代西学 
1325149, 15.0, 7.7, 18, 2000-10-1, 理性缺位的启蒙 
1068343, -2.7, 0.0, 3, 2001-1-1, 科学的精神 
1228322, 18.6, 7.5, 41, 2000-8-1, 无之无化 
1367799, -3.5, 0.0, 4, 2000-8, 理性与智慧 
1228399, 25.2, 8.4, 72, 2000-07, 当代西方自由主义理论 
1038979, 40.5, 8.6, 761, 2003-10, 道德理想国的覆灭 
1871459, 21.5, 8.5, 36, 2006-6-1, 政治的道德基础 
1264407, 12.7, 7.8, 11, 2001-9, 通向解释学辩证法之途 
1802014, -4.9, 0.0, 7, 2006-03-01, 中国当代启蒙文学思潮论 
1546342, -4.9, 0.0, 7, 2000-8, 因明学说史纲要 
1665297, -5.2, 0.0, 8, 2000-8, 有限政府的经济分析 
1006531, 20.8, 8.1, 41, 2003-04, 作为公平的正义 
1029032, 18.8, 7.8, 35, 2003-04, 道德哲学史讲义 
1024840, 27.5, 8.9, 73, 2002-7-1, 中国人性论史 先秦篇 
