Doulist, Number of Books 
203925, 200 

ID, Score, Rating, Votes, Date, Title 
6533042, 45.7, 9.3, 832, 2011-8-1, 南明史 
1823753, 23.5, 9.1, 35, 2006-5-1, 南明史（全十四册） 
24851444, 27.0, 9.6, 45, 2013-7-1, 断剑 
26353607, 34.8, 8.6, 301, 2015-7-1, 为你，耶路撒冷（上下册） 
26354440, 39.9, 8.9, 507, 2015-7, 野蛮大陆 
26427684, 21.1, 8.9, 27, 2015-7, 柳如是别传（上、中、下册） 
25709076, 34.6, 8.7, 266, 2013-8, 洪业 
24525766, 38.8, 8.7, 525, 2013-5, 记忆小屋 
25953571, 38.5, 8.7, 495, 2014-8, 耳语者 
26387875, 19.7, 9.2, 19, 2015-5, 1944：松山战役笔记（增订本） 
25938605, 44.5, 8.7, 1319, 2014-11-10, 天国之秋 
10440415, 38.6, 8.9, 413, 2012-5, 傅斯年：中国近代历史与政治中的个体生命 
10758290, 48.8, 9.4, 1171, 2012-5-31, 东晋门阀政治 
25901133, 29.6, 8.8, 110, 2014-6, 古拉格 
21323553, 32.7, 8.8, 179, 2012-12-1, 历史的辉格解释 
5450668, 27.8, 8.7, 88, 2010-10, 在传统与变革之间 
24316388, 29.9, 9.3, 81, 2013-4, 旧史舆地文录 
10491608, 38.7, 8.6, 572, 2012-6, 神祇、陵墓与学者 
25935941, 41.1, 9.3, 420, 2014-10, 天朝的崩溃（修订版） 
2119830, 24.9, 8.9, 49, 2007-3, 国史要义 
25902942, 49.4, 9.0, 2002, 2014-6-25, 文明之光（第一册） 
1424420, 53.5, 8.8, 4880, 1998-6-1, 晚清七十年 （全五冊） 
1374626, 46.6, 8.9, 1444, 2002-8, 袁氏當國 
1806694, 39.0, 9.0, 403, 2006-4, 中国史纲 
1476213, 56.6, 9.4, 3669, 2002, 中國近代史（上冊） 
10452103, 33.6, 9.3, 139, 2012-1-1, 近代中国史纲 
3707886, 46.1, 9.0, 1200, 2009-4-1, 中国通史 
1823751, 47.4, 8.9, 1636, 2006-4, 中国近代史 
11229072, 52.2, 9.4, 1919, 2012-7, 中国历代政治得失 
6732223, 31.9, 9.2, 117, 2011-10, 壹玖壹壹 
25891318, 49.4, 9.0, 2002, 2014-6-1, 1453 
20435411, 43.4, 9.1, 719, 2013-1-1, 上学记 
25887311, 26.9, 8.3, 103, 2014-8, 清日战争 
25879507, 28.2, 8.6, 101, 2016-3, 五四运动史（精装版） 
1427450, 39.9, 9.0, 462, 2005-07, 白话本国史 
1754836, 43.0, 8.8, 921, 2006-3, 向加泰罗尼亚致敬 
1421333, 37.6, 8.6, 474, 2002-4, 世界历史地图集 
2981480, 38.2, 9.1, 325, 2008-1, 美国人民：创建一个国家和一种社会（上卷） 
4582330, 33.9, 8.8, 216, 2010-08, 西周的政体 
20376581, 26.0, 8.8, 62, 2012-10, 国史新论 
25746578, 46.3, 9.2, 1001, 2014-1, 大英博物馆世界简史（全3册） 
25735313, 25.6, 8.7, 62, 2014-1-1, 历史学家的技艺 
1347937, 32.5, 9.1, 138, 20050220, 怒目少年 
2161684, 23.8, 8.8, 44, 2007年4月, 义和团的起源及其运动 
3334378, 44.5, 8.6, 1464, 2008-12, 七十年代 
3189451, 38.1, 8.7, 465, 2007年1月29日, 天安門 
4315361, 51.4, 9.1, 2397, 2004-3-1, 最後的貴族 
21317904, 37.6, 8.8, 392, 2013-1, 邓小平时代 
1073656, 29.7, 8.6, 130, 2001-03, 经历：我的1957年 
4322040, 41.3, 8.7, 787, 2010, 蔣介石與現代中國的奮鬥 
6790302, 38.6, 9.6, 229, 2011-8, 资治通鉴 
25743483, 27.7, 9.4, 55, 2013-11, 历史（上下）（新译详注本） 
25752592, 40.2, 8.9, 534, 2013-11, 从黎明到衰落（上下） 
25759204, -2.7, 0.0, 3, 2013-10, 欧洲社会主义百年史（修订版 上下） 
1679427, 27.8, 9.3, 60, 2005-8, 抗日战争正面战场（上中下） 
6797768, 41.4, 8.4, 1122, 2011-8, 一寸河山一寸血.1 
5242198, 37.0, 8.4, 532, 2010-9, 正面抗日战场 
10563588, 37.9, 8.8, 412, 2012-4, 巨流河 
20389611, 38.0, 8.3, 696, 2013-10, 世界史 
7916069, 41.6, 8.8, 733, 2013-3, 被禁锢的头脑 
3610090, 42.2, 9.0, 655, 2009-3-1, 第二次世界大战战史 
4238162, 50.7, 9.3, 1732, 2010-4, 昨日的世界 
1480858, 35.1, 9.1, 203, 2005-12-01, 吕思勉读史札记 
6081357, 34.3, 8.7, 252, 2011-4-1, 1901 
4145391, 33.5, 9.0, 172, 2010-1, 第三共和国的崩溃 
3002863, 37.7, 8.6, 482, 2008-1-17, 后望书 
