Doulist, Number of Books 
43107333, 918 

ID, Score, Rating, Votes, Date, Title 
2349671, 30.0, 8.6, 136, 2007-12, 古桥头 
11533606, 36.6, 8.8, 336, 2012-8-15, 贾科梅蒂的画室 
1062991, 52.3, 8.4, 7055, 2004-08, 北京法源寺 
1045818, 65.9, 8.5, 59029, 1999-04, 苏菲的世界 
3311253, 56.5, 9.0, 5929, 2005-12, 额尔古纳河右岸 
3339812, 50.1, 9.3, 1590, 2009-1, 木心作品八种 
1778970, 28.7, 9.2, 73, 1971, 一百年的孤寂 
1593061, 31.7, 9.8, 77, 2004年4月, 乾隆甲戌脂砚斋重评石头记 
1020459, 61.6, 8.4, 34332, 2004-1, 此间的少年 
1003000, 64.3, 8.4, 53900, 2001-4, 悟空传 
1012032, 54.3, 8.6, 7375, 2007-2, 查拉图斯特拉如是说 
1004821, 58.6, 8.7, 12763, 1986-8, 理想国 
1012380, 39.4, 8.8, 516, 1979-6, 精神现象学（上卷） 
1137244, 44.2, 9.1, 807, 2002-12, 判断力批判 
1223897, 41.8, 9.1, 562, 2004-5, 实践理性批判 
1216737, 50.8, 8.9, 2780, 2004-10, 纯粹理性批判 
6425061, 52.9, 8.6, 5819, 2011-5, 哲学家们都干了些什么？ 
1004699, 53.7, 8.9, 4437, 1982-11, 作为意志和表象的世界 
2240482, 50.2, 8.0, 9234, 2007-8, 走到人生边上 
3333989, 51.1, 8.1, 9170, 2009-1, 荒废集 
2359052, 53.8, 8.9, 4444, 2007-12, 查拉图斯特拉如是说 
1460340, 49.3, 8.9, 2205, 2005-8, 人性的，太人性的 
1063852, 51.6, 8.8, 3583, 1986-12, 悲剧的诞生 
1186392, 56.3, 8.7, 8775, 1957-1-1, 约翰·克利斯朵夫 
3609132, 60.3, 8.5, 23086, 2009-6, 把时间当作朋友 
1849409, 48.5, 9.1, 1565, 2006-8-1, 易经 
1921589, 43.6, 8.9, 906, 2006-9-1, 周易 
1076426, 44.0, 8.8, 1084, 1998-10-1, 世界美术名作二十讲 
1047719, 51.8, 8.5, 5599, 1990.12.3, 傅雷家书 
2282097, 54.1, 8.8, 5358, 2007-9, 像自由一样美丽 
1422833, 57.5, 8.7, 10661, 1991-12-01, 多情剑客无情剑(上、中、下) 
1212893, 64.2, 8.8, 26558, 2008-3, 鹿鼎记（全五册） 
1070851, 60.4, 8.5, 23502, 1999-04, 倚天屠龙记(共四册) 
1044547, 66.2, 8.9, 31176, 1999-04, 射雕英雄传（全四册） 
1212199, 52.4, 8.9, 3593, 1997-10-1, 一百个人的十年 
3162991, 60.7, 9.6, 5193, 2008-04, 艺术的故事 
1291204, 57.0, 9.4, 3870, 1997-5, 哥德尔、艾舍尔、巴赫 
5332713, 50.7, 9.0, 2448, 2010-10, 人间是剧场 
1005660, 53.5, 9.0, 3778, 2003-08, 雕刻时光 
1015864, 51.2, 9.0, 2656, 1995年5月第一版, 惶然录 
