Doulist, Number of Books 
150200, 144 

ID, Score, Rating, Votes, Date, Title 
1671356, 20.9, 8.3, 37, 2005-7, 奥林匹克大逆转 
3031828, -0.0, 0.0, 1, 2008-1, 心链奥运 
1315263, 23.3, 8.3, 56, 2005-05, 少数的权利 
2990790, 19.6, 7.8, 40, 2007-10, 族群政治 
1066808, 20.0, 7.4, 59, 1999-09, 中华民族多元一体格局 
1799788, 37.3, 8.5, 504, 2006-04-01, 华夏边缘 
1897276, 11.2, 7.0, 12, 2006.10.1, 气候经济学-影响全球4/5经济活动的决定性因素 
2360990, -4.0, 0.0, 5, 2007-04-23, Toyota Talent 
2359003, 54.4, 8.2, 14018, 2008-2, 沉思录 
2152047, 24.9, 8.3, 73, 2007-6, 帕斯卡尔思想录 
1453960, 17.7, 7.4, 37, 2005-10, 培根论人生赏析 
1071426, 17.4, 6.6, 69, 1998-11, 1978：我亲历的那次历史大转折 
2021908, -3.5, 0.0, 4, 1999-7, 细说中国人-关于中国人的100种说法 
1722578, 28.9, 8.0, 191, 2006年1月, 中国人德行 
1090705, 32.3, 7.8, 441, 2001-9-1, 观察中国 
1022238, 57.7, 8.2, 24973, 1990-6, 菊与刀 
1915390, 28.6, 7.5, 304, 2006-9, 日本人的心理结构 
2346527, -1.7, 0.0, 2, 1981年8月, 智取生辰纲 
2223643, -3.5, 0.0, 4, 2005-10, 越南-革新進程中日漸崛起 
1142058, 18.9, 7.4, 47, 2003-10, 全球化与国家意识的衰微 
2039882, 13.5, 7.5, 15, 2006-4-20, Chinese Nationalism in a Global Era 
2984021, 26.9, 7.8, 160, 2007, 制造中国 
2338516, -3.5, 0.0, 4, 2007-11, 中俄国界东段的演变 
1313246, 16.9, 7.1, 39, 2005-4-1, 中国边疆与民族问题 
2122194, 18.0, 6.2, 131, 2007-5, 上帝之鞭 
2006715, 18.6, 7.7, 36, 2006-12, 禅与文化 
2230572, 27.8, 7.7, 209, 2012-7, 图解佛教 
2986482, 15.8, 6.4, 58, 2008-3, 被误读的远行 
1426885, 22.2, 8.2, 49, 2001-8, 抗战时代生活史 
2249345, 11.9, 7.3, 12, 2007-8, 朝贡体系的建构与解构 
1409882, 18.3, 7.5, 39, 2005-4, 抗战时期的国民党军队 
1531738, 13.9, 7.0, 22, 2000-08-01, 一个人的抗战 
1894219, -1.7, 0.0, 2, 2006年01月, 记忆的伤痕 
2348372, 52.5, 8.3, 8486, 2007-12, 野蛮生长 
2359476, 20.6, 6.9, 109, 2007-12-01, “文革”前夜的中国 
2972658, 37.1, 8.0, 854, 2007年, 包容的智慧 
2033945, 29.7, 7.3, 482, 2007-3-1, 定见 
1311857, 30.6, 8.7, 139, 2005-1, 从摇篮到摇篮 
2243692, 48.2, 7.8, 8986, 2007-9, 潜水钟与蝴蝶 
2083711, 27.7, 8.0, 155, 2007年5月, 本质或裸体 
1784790, 45.0, 9.0, 1009, 2006-4, 傅山的世界 
1675113, 41.4, 9.0, 580, 2005-8-1, 礼仪中的美术 
1450027, 40.7, 8.7, 714, 2005-12-01, 万物 
2107657, 0.0, 0.0, 0, 2007-3, 18岁以前一定要养成的50个好习惯 
2979457, -4.5, 0.0, 6, 2008/1/2, 好人如何变成有钱人 
2380585, -4.0, 0.0, 5, 1994, 森林日记──森林小学的教育 
1439401, 20.8, 8.4, 34, 2005, 給新新人類 
1859140, 57.9, 8.8, 9753, 2006-8, 上学记 
1774750, 37.5, 7.8, 1178, 2006-04, 黑质三部曲·之一·黄金罗盘 
3056243, -4.0, 0.0, 5, 2008-01-07, The Cleft 
1946720, 26.4, 7.8, 146, 2006-12, 丈量世界 
1874555, -0.0, 0.0, 1, 1998, Fermat&#39;s Last Theorem 
1927608, 19.3, 7.3, 56, 2012-3, 数学符号史 
1843802, 25.7, 8.0, 107, 2006-4, 数盲 
1051749, 27.8, 8.2, 131, 2003-12, 上海歹土 
1015403, 47.4, 7.7, 9019, 2003-9, 今生今世 
2264796, 13.8, 7.2, 19, 20070914, 色戒愛玲 
2266968, -4.5, 0.0, 6, 2000, 民主在美國 
1762869, 57.7, 8.9, 8201, 2006-3, 如彗星划过夜空 
1472330, 12.0, 7.5, 11, 2006-1, 惯于赞同 
2183672, 16.7, 7.5, 28, 2007-7, 美国实力的衰落 
2135025, -4.0, 0.0, 5, 2007-07, Interventions (City Lights Open Media) 
2064185, -1.7, 0.0, 2, 2006-09-12, Imperial Grunts 
2253951, 0.0, 0.0, 0, 2000-04-04, Who Paid the Piper? 
1958147, 35.3, 7.4, 1340, 2006-12, 一个经济杀手的自白 
2249732, -3.5, 0.0, 4, 2003年4月1日, The Companion Species Manifesto 
1041297, 36.8, 8.4, 512, 2004-06, 猫啊，猫 
2284916, 56.6, 8.9, 6908, 2007, 哈利波特7 
1946406, 30.2, 7.7, 336, 2006-10, The Audacity of Hope 
1085305, 24.3, 8.2, 71, 2004-06, 走向最后关头 
1252695, -4.9, 0.0, 7, 2004-1, 日本帝国主义研究 
1726491, -5.2, 0.0, 8, 2005年11月, 寻访抗战老兵 
1316573, 30.4, 7.8, 310, 2005, 我這一代香港人 
1848304, -1.7, 0.0, 2, 2005-03-31, Uneasy Partners 
