Doulist, Number of Books 
21121017, 332 

ID, Score, Rating, Votes, Date, Title 
1021273, 57.8, 8.8, 9706, 2004-1, 中国哲学简史 
1200840, 74.4, 9.0, 93620, 2005-1, 平凡的世界（全三部） 
1084720, 30.5, 9.8, 65, 2002-12, 傅雷全集 
3993367, -4.0, 0.0, 5, 2009/8/31, 玻利維亞日記 
4833426, 30.8, 9.5, 82, 2010年02月, 佛说大乘无量寿庄严清净平等觉经 
1911292, 28.5, 8.9, 86, 2006-8, 佛说阿弥陀经浅释 
2140283, 43.4, 8.3, 1790, 2007-7, 国破山河在 
1467022, 63.2, 9.2, 12441, 2006-1, 上帝掷骰子吗 
3535928, -3.5, 0.0, 4, 2009-1, 水晶鉴赏宝典 
1886274, 15.5, 6.6, 44, 2006-7, 圣剑传说 
1183069, -2.7, 0.0, 3, 2004-7, 女人怎样更性感 
1894734, 21.4, 7.7, 61, 2006-7, 古代北欧的传奇故事 
1010204, 49.3, 8.5, 3701, 1998-06, 宽容 
20513802, -2.7, 0.0, 3, 1993-3, 中越战争十年 
1781952, 23.4, 7.6, 99, 2006-5-10, 芬蘭驚艷 
1449430, 35.5, 9.0, 235, June, 1939, Moment in Peking 
2266558, 34.8, 8.5, 331, 1983, 西游补 
3213741, 27.8, 8.4, 111, 1996, 孝经 
5326870, 24.8, 6.6, 421, 2008-2, 黄长烨回忆录 
3810700, 31.1, 9.2, 104, 2009-06, 西游记 
5990251, 54.3, 8.5, 8474, 2011-4, 西藏生死书 
5352734, 35.1, 9.4, 162, 2010-10, 维摩诘的花雨满天（下册） 
5282139, 39.0, 9.4, 286, 2010-8, 维摩诘的花雨满天（上） 
1011637, 36.7, 7.7, 1156, 2001-10, 梅次故事 
1292405, 51.5, 8.6, 4666, 1998-10, 自私的基因 
3813669, 66.2, 8.6, 51421, 2009-6, 民主的细节 
2309074, 23.2, 8.0, 68, 2007-10, 美国法律史 
3117089, 19.7, 7.7, 44, 2008, 考古学导论 
4606471, 44.5, 8.2, 2467, 2010-03, 设计心理学 
1288844, 46.0, 8.2, 3183, 2003-10-1, 设计心理学 
4218731, 40.5, 8.5, 855, 2010-1, 失落的一代 
4113090, 51.0, 7.4, 33295, 2009-11, 我们台湾这些年 
1057226, 36.8, 8.2, 642, 2000-5, 伟大的中国革命 
1279369, 21.4, 8.1, 46, 2003-4, 苏联遗传学劫难 
6892579, 52.0, 8.4, 6718, 2011-11, 美国种族简史 
1007305, 81.4, 9.5, 112406, 1996-12, 红楼梦 
4843441, 29.1, 8.8, 102, 2010-5, 楞伽经 
1022632, 55.3, 8.7, 7457, 1982-10, 罪与罚 
4843444, 41.9, 9.3, 471, 2010-5, 维摩诘经 
4843456, 50.7, 9.4, 1557, 2010-5, 金刚经·心经 
10875980, 22.8, 6.9, 178, 2012-8, 轩辕剑之天之痕. 上 
4843458, 39.8, 8.9, 503, 2010-5, 四十二章经 
4843454, 41.9, 9.2, 518, 2010-5, 坛经 
1102715, 57.1, 9.1, 5747, 2002-11, 从一到无穷大 
1963912, 59.3, 8.8, 12234, 2007-1, 正见 
4842446, 59.8, 8.7, 15548, 2010-10, 巨流河 
2046236, 57.5, 9.3, 4691, 2007-04, 庄子 
3397139, 34.5, 8.8, 238, 2008-12, 孟子译注 
1880990, 44.8, 8.3, 2257, 2006-8, 复活 
1036330, 17.0, 7.4, 32, 2004-10, 北欧文艺复兴美术 
2052596, 48.8, 8.2, 5199, 2007-4, 退步集续编 
1003284, 54.8, 8.1, 17881, 2005-1, 退步集 
6508749, 19.9, 7.8, 43, 2011-6-1, 斯大林评传 
1894745, 49.1, 8.4, 4097, 2006-8, 简·爱 
1005360, 35.7, 8.7, 319, 1999-3, 面向思的事情 
1034067, 54.9, 8.8, 6081, 2001-3, 美的历程 
1777823, 49.5, 8.1, 6919, 2006-5, 八十年代访谈录 
1006781, 46.7, 8.9, 1477, 2002-6, 七缀集 
1461075, 31.4, 8.3, 224, 1989-8-1, 独白下的传统 
1056501, 39.1, 8.1, 1082, 2000-04-01, 传统下的独白 
4238362, 69.1, 8.6, 82550, 2010-1, 送你一颗子弹 
1024197, 61.3, 8.3, 39139, 1982-6, 巴黎圣母院 
1008074, 50.0, 7.5, 21994, 2005-4-1, 失乐园 
1119522, 64.3, 8.4, 54274, 1999-1, 呼啸山庄 
1082138, 55.0, 8.3, 13136, 1999-1, 在细雨中呼喊 
2025235, 50.2, 9.1, 2020, 2007-4-1, 顾准文集 
1002474, 37.6, 7.7, 1378, 2002-8, 只有偏执狂才能生存 
1083428, 71.1, 8.8, 80105, 1993-7, 傲慢与偏见 
2075718, 32.5, 8.4, 246, 2007-5-1, 空山灵雨 
2265074, 26.3, 8.2, 101, 2007-9, 南闽梦影 
1957289, 24.2, 8.0, 81, 2006-12, 屐痕处处 
1689605, 29.1, 8.4, 139, 2005-9, 荷塘月色 
4746297, 36.9, 8.1, 729, 2010-4, 国画 
6794023, 14.5, 7.5, 18, 2012-4-1, 通往民主之路 
2359129, 29.3, 8.0, 206, 2007年12月15日, 雲山幾盤，江流幾灣 
1141027, 19.0, 7.3, 52, 2003-11-1, 致加西亚的信全集 
1082361, 43.1, 8.3, 1676, 2003-06-01, 张居正 
5404857, -0.0, 0.0, 1, 2010-12, 春香传韩国文化 
1014310, 39.8, 7.3, 3979, 2001-01, 痛并快乐着 
1029111, 65.8, 8.9, 28970, 2003-6, 哭泣的骆驼 
1273690, 24.3, 8.6, 54, 2000-1, 九死一生 
6100947, 43.6, 7.6, 5130, 2011-5-15, 刘氏女 
1041385, 56.3, 9.2, 4490, 1989-1, 论美国的民主 
5252677, 54.1, 8.1, 15665, 2010年9月10日, 幸福了吗? 
1029791, 67.8, 8.7, 56153, 1998-9, 许三观卖血记 
1032063, 54.4, 8.9, 4941, 1992-08, 旧制度与大革命 
5356342, 40.1, 7.7, 2250, 2010-11-1, 男人来自火星，女人来自金星 
4718464, 27.8, 8.8, 82, 2010-1-1, 民族主义 
1034282, 62.2, 8.8, 19348, 2010-4, 时间简史 
1034279, 53.0, 8.6, 5959, 2006-3, 果壳中的宇宙 
1014578, 63.4, 9.0, 17221, 1997, 我的精神家园 
1437687, 43.1, 8.7, 1044, 2011-8-1, 性经验史 
5401989, 51.5, 8.1, 9776, 2011-1, 自由在高处 
4118599, 48.9, 8.3, 4561, 2009-12, 武侠，从牛A到牛C 
1124305, 47.0, 8.1, 4415, 1998-10-1, 扶桑 
3710548, 29.6, 8.4, 150, 2009-4, 曹汝霖一生之回忆 
3723236, 40.6, 8.0, 1605, 2009-5, 我与父辈 
1347440, 30.1, 8.3, 179, 94年02月04日, 一陣風，留下了千古絕唱 
3670555, 29.4, 8.0, 210, 2009-5, 书生的困境 
5320942, 27.3, 9.0, 67, 1992, 哈維爾選集 
2119843, 41.1, 6.9, 11309, 2007-5, 钝感力 
4058901, 23.3, 8.4, 52, 2009/09/29, 拉丁美洲真相之路 
1775389, 36.5, 8.9, 301, 1989-6, 梁漱溟 王实味 储安平 
3995526, 69.5, 8.7, 73405, 2009-10, 目送 
6819145, 26.0, 8.9, 58, 2009, 拍劍東來還舊仇 
3703617, 30.8, 8.1, 246, 2000-10, 真实的汪精卫 
1803141, -5.5, 0.0, 9, 2006-4, 明清汉传佛教众神全像 
2986244, 29.2, 7.9, 222, 2008-01-01, 人口论 
1015375, 47.7, 8.7, 2207, 1998-1, 现代化的陷阱 
1418648, 46.4, 8.4, 2607, 2009-7, 胡适口述自传 
1426971, 61.8, 8.8, 18271, 2005-8, 野火集 
3101021, 47.9, 8.7, 2258, 2008-6, 极权主义的起源 
4231732, 40.5, 9.1, 465, 2010-01, 历史研究（上下卷） 
