Doulist, Number of Books 
4162379, 166 

ID, Score, Rating, Votes, Date, Title 
24531011, 41.4, 7.6, 3344, 2013-5, 无声的证词 
22714154, 54.9, 8.7, 6979, 2013-3-1, 繁花 
26382433, 59.0, 8.2, 31320, 2015-7, 无声告白 
2307720, 44.2, 8.2, 2340, 2007-10, 幸福的方法 
20492550, 45.2, 7.8, 5083, 2013-1-13, 清醒思考的艺术 
25867553, 26.6, 9.3, 50, 2014-4, 叔本华思想随笔 
26743939, 30.3, 8.5, 157, 2016-2, 常识与通识 
26839427, 31.2, 8.1, 264, 2016-9, 慢思考：大脑超载时代的思考学 
4882023, 52.3, 9.2, 2446, 2010-7, 万物既聪慧又奇妙 
2122992, 45.9, 9.0, 1160, 2007-6, 故道白云 
4904073, 41.0, 8.4, 1039, 2010-6, 塔莎奶奶的美好生活2-创造你的生活乐趣 
1045716, 52.7, 8.7, 4876, 2004-10, 人生中不可不想的事 
11620497, 37.9, 8.2, 775, 2012-8-15, 简单的艺术 
1917078, 55.4, 8.6, 8821, 2006-10, 风之影 
1015584, 51.7, 8.0, 12175, 2004-9, 看上去很美 
3633461, 58.1, 8.6, 13640, 2009-3, 一句顶一万句 
20428302, 51.8, 9.1, 2553, 2014-2, 失明症漫记 
5347699, 48.5, 7.8, 9395, 2011-1, 彷徨之刃 
3391245, 48.5, 8.4, 3700, 2009-1, 假面自白 
26808809, 34.5, 8.6, 288, 2016-6-1, 当我遇见一个人 
26716260, 33.0, 8.2, 326, 2016-3, 中国文学史 
26669243, 41.2, 8.2, 1376, 2016-1, 慈悲 
26657570, 45.8, 9.0, 1142, 2016-4-1, 活着为了讲述 
5330333, 45.2, 8.6, 1642, 2010-6-1, 活出生命的意义 
2250289, 44.3, 7.9, 3672, 2007-8, 一个人不要怕 
3533221, 50.2, 8.5, 4332, 2009-1, 非暴力沟通 
3995526, 69.5, 8.7, 73404, 2009-10, 目送 
2999785, 40.6, 8.6, 782, 2008年1月, 塔木德 
22676672, 13.7, 7.7, 14, 2013-1, 母亲和我们七兄妹 
3673671, 59.4, 9.1, 8073, 2009-4, 梦里花落知多少 
1770782, 78.2, 8.8, 247130, 2006-5, 追风筝的人 
26280184, 21.7, 7.0, 124, 2014-12-1, 别让我一人孤独离场 
1049688, 54.9, 8.5, 9412, 2003-01, 妞妞 
6805144, 29.5, 7.9, 235, 2011-9, 老巴塔哥尼亚快车（套装上下册） 
3609132, 60.3, 8.5, 23086, 2009-6, 把时间当作朋友 
1425034, 30.1, 7.9, 262, 1993年, 虚构 
20452802, 36.8, 7.8, 1030, 2013-1-15, 带灯 
26639453, 25.2, 8.1, 90, 2015-10-1, 坐在路边鼓掌的人 
6510070, 45.6, 8.3, 2619, 2011-6-15, 人生不设限 
1048007, 56.2, 8.2, 19026, 2011-6, 高效能人士的七个习惯（精华版） 
