Doulist, Number of Books 
40611824, 562 

ID, Score, Rating, Votes, Date, Title 
2165057, 44.1, 8.7, 1228, 2007-7, 堤契诺之歌 
24851460, 50.5, 8.7, 3447, 2013-8-1, 历代经济变革得失 
2380307, 60.8, 8.9, 13395, 2008-1, 激荡三十年（下） 
1970428, 62.1, 8.8, 18954, 2007-1, 激荡三十年（上） 
2035179, 68.6, 9.2, 28010, 2007-3, 动物农场 
4117922, 67.5, 9.0, 32534, 2009年11月, 嫌疑人X的献身 
3259440, 79.6, 9.1, 172340, 2008-9, 白夜行 
10774752, 54.5, 9.1, 3857, 2012-11, 毛姆短篇小说精选集 
4123116, 66.3, 9.2, 19865, 2009-10, 月亮和六便士 
25968115, 44.1, 9.0, 884, 2014-7, 激荡三十年：中国企业1978~2008. 上 
3597031, 53.1, 9.1, 3127, 2009-2-1, 杀死一只反舌鸟 
26378470, 33.2, 8.6, 231, 2015-11, 阴翳礼赞 
2165037, 50.3, 8.8, 2951, 2007-7, 荒原狼 
2165076, 48.5, 9.0, 1743, 2007-07-01, 玻璃球游戏 
3578471, 46.6, 8.8, 1623, 2009-3, 盖特露德 
3406401, 60.5, 9.0, 10965, 2009-3, 悉达多 
1479703, 33.3, 9.2, 143, 1985-11, 赫尔曼·黑塞小说散文选 
1433411, 50.5, 8.8, 3020, 1987年, 新教伦理与资本主义精神 
4247648, 31.7, 9.2, 113, 2009-10, 最后的浪漫主义者 
1273587, 36.1, 9.0, 257, 1995-04, 大地上的事情 
25826936, 52.0, 9.5, 1687, 2013-10-1, 冰与火之歌 
4760224, 57.1, 8.9, 7464, 2012-9, 许三观卖血记 
20428302, 51.8, 9.1, 2553, 2014-2, 失明症漫记 
25777432, 43.3, 9.1, 711, 2013-11-1, 罗马人的故事（礼品装，全15册） 
20424526, 59.1, 8.9, 10240, 2013-1-18, 邓小平时代 
20376550, 37.2, 9.0, 307, 2012-11, 科学革命的结构 
25775662, 28.6, 9.2, 71, 2013-12-1, 可畏的对称 
3930318, 50.9, 9.0, 2507, 2009-6, 超越时空 
2212371, 52.1, 9.0, 3018, 2007-8, 先知 
26628811, 47.1, 8.7, 1998, 2015-11-1, 世上最美的溺水者 
10554308, 73.4, 9.2, 57087, 2013-1-1, 白夜行 
26425831, 56.4, 8.8, 7751, 2016-1, 斯通纳 
3025619, 45.3, 9.0, 1067, 2008-2, 美国讲稿 
10605859, 47.1, 9.2, 1137, 2012-7, 精灵宝钻 
3902733, 41.6, 9.0, 599, 2009-6, 红色骑兵军 
25717107, 36.4, 8.8, 324, 2013-8-1, 红色资本 
1430657, 43.6, 9.3, 611, 1996-12, 卡夫卡全集（全10卷） 
1143218, 28.1, 9.1, 71, 2004-1, 哈代文集（共八册） 
3025618, 55.5, 9.4, 3092, 2008-2, 我们的祖先 
1782312, 38.5, 9.1, 342, 2006, 发现社会之旅 
2983683, 47.6, 9.3, 1091, 2008-1-1, 经济学 
3074246, 36.4, 9.1, 249, 2008-4, 无政府、国家和乌托邦 
1534951, 50.6, 8.9, 2709, 2002-8, 逃避自由 
1004329, 37.6, 8.7, 428, 2003-1, 个人主义与经济秩序 
1033829, 36.2, 9.0, 263, 2000-1, 法律、立法与自由(第一卷) 
1074037, 35.0, 9.3, 172, 2002-07, 法律、立法与自由(第二、三卷) 
3697494, 52.9, 9.1, 3025, 2009-06, 洞穴奇案 
1016930, 45.1, 9.0, 1038, 1961-11, 论法的精神（上） 
1079962, 40.5, 9.0, 509, 1961-11, 论法的精神（下） 
1315199, 47.1, 9.1, 1264, 2005-4-1, 历史研究 
1783295, 25.7, 8.6, 68, 2006-5, 十九世纪三部曲 
1053109, 36.9, 9.0, 294, 2004-10, 封建社会（上、下卷） 
1254597, 35.5, 9.2, 200, 1992-11, 15至18世纪的物质文明、经济和资本主义（第一卷） 
1253267, 33.1, 9.4, 122, 1993-1, 15至18世纪的物质文明、经济和资本主义（第二卷） 
1254932, 32.0, 9.3, 110, 1996-02, 十五至十八世纪的物质文明、经济与资本主义--第三卷--世界的时间 
1480999, 32.8, 8.9, 167, 1997, 蒙塔尤 
1055347, 45.8, 9.0, 1145, 1999-12-1, 中国史纲 
1271862, 37.7, 9.2, 278, 2003-1, 偶然、反讽与团结 
2045704, 39.3, 8.9, 467, 2007-2-1, 权力意志 
1004699, 53.7, 8.9, 4437, 1982-11, 作为意志和表象的世界 
2305738, 43.2, 8.7, 1062, 2007-11, 存在与虚无 
1021273, 57.8, 8.8, 9706, 2004-1, 中国哲学简史 
1024785, 43.3, 9.1, 712, 2005-01, 西方现代思想史 
1008189, 58.0, 8.9, 8635, 1963年9月1版, 西方哲学史（上卷） 
3684227, 44.2, 8.7, 1247, 2009-5, 巴黎的忧郁 
26576861, 57.7, 9.0, 7110, 2015-7-31, 最好的告别 
26602756, 40.8, 9.2, 443, 2015-9, 读Reading 
1033843, 48.7, 8.7, 2562, 2002-9, 张看（上下） 
1040382, 54.4, 8.9, 4946, 2003-1, 人间词话手稿本全编 
