Doulist, Number of Books 
41073897, 4652 

ID, Score, Rating, Votes, Date, Title 
10544776, 34.1, 8.5, 296, 2012-7, 骰子人生 
20003449, 30.8, 8.1, 246, 2012-11, 战地行纪 
20275741, 22.2, 7.6, 77, 2012-11, 完美的侍者 
19964965, 24.6, 7.5, 137, 2012-12-1, 薄荷心 
1465598, 22.8, 8.4, 48, 2004, 情人们的陵墓 
1624448, 22.7, 7.7, 79, 2004, 给没有救我命的朋友 
2135506, 34.7, 8.7, 268, 2007-6, 驳圣伯夫 
20506303, 24.0, 7.8, 92, 2013-5-1, 夜幕降临 
20499704, 27.4, 7.4, 270, 2013-5, 裸体午餐 
19951332, 27.3, 7.9, 158, 2012-11, 色 
4262685, 39.5, 8.0, 1322, 2010-3, 戏梦巴黎 
6958678, 30.2, 7.9, 269, 2012-1, 可怕的孩子 
1449422, 35.7, 8.6, 346, 1999-01-01, 旧地重游 
3391927, 28.9, 8.1, 175, 2009-1, 在天使手中 
24899757, 27.8, 8.6, 95, 2014-1, 舞者 
24859827, 22.6, 8.2, 53, 2013-9-1, 羽毛人 
25757306, 24.2, 7.8, 97, 2014-6, 一个唯美主义者的遗言 
26264145, 18.6, 7.2, 52, 2015-3, 寻欢作乐者的历史 
10809701, 21.0, 7.5, 67, 2012-5, 文尼莎与弗吉尼亚 
26286299, 39.0, 8.7, 543, 2015-10, 自深深处 
25745097, -5.2, 0.0, 8, 2013-8, 柴可夫斯基传 
24720960, 20.6, 7.8, 49, 2013-7, 少年盟约 
10601533, 20.9, 7.8, 52, 2012-8, 来自无人地带的明信片 
4621084, 37.9, 8.4, 615, 2010-5, 蝴蝶君 
5905979, 36.3, 8.8, 319, 2011-3, 斜目而视 
24107596, 42.9, 8.0, 2443, 2013-6, 神经漫游者 
21778349, 40.1, 8.2, 1132, 2013-8, 苦水音乐 
24720345, 27.5, 9.0, 69, 2013-6-1, 反叛的科学家 
20366368, 42.3, 8.9, 743, 2012-11-30, 公正 
6397494, 17.2, 7.3, 36, 2011-5, 格拉迪瓦在叫您 
11593552, 29.9, 7.6, 352, 2012-9-20, 图书馆里的贼 
1395032, 14.3, 7.9, 14, 2005-4-26, So Long, and Thanks for All the Fish 
1474485, 34.8, 8.7, 273, 2002-4-2, Atonement 
20425433, 38.5, 8.1, 967, 2013-6, 请你安静些，好吗？ 
20380988, 34.3, 8.1, 460, 2013-6, 众生安眠 
20503529, 47.3, 9.2, 1156, 2013-4, 古拉格：一部历史 
21617690, 42.0, 8.4, 1228, 2013-4, 再会，老北京 
20392523, 55.4, 8.5, 10277, 2013-5, 没有人给他写信的上校 
11597313, 28.8, 8.3, 143, 2013-3, 地下世界 
11626381, 38.5, 7.9, 1245, 2013-4, 北回归线 
19971923, 29.7, 7.7, 305, 2013-1, 摸彩 
6874612, 40.6, 8.1, 1396, 2011-11, 孤独的池塘 
19950784, 38.2, 8.4, 648, 2012-11-1, 空荡荡的家 
20261575, 32.5, 7.9, 410, 2012-11, 城市的精神 
21329239, 46.4, 8.8, 1570, 2013-3, 巴黎烧了吗? 
20438862, 17.8, 7.5, 35, 2013-2, 布朗神父的丑闻 
20438859, 19.1, 7.7, 39, 2013-2, 布朗神父的秘密 
20438852, 20.2, 7.9, 42, 2013-2, 布朗神父的怀疑 
20438842, 21.6, 7.8, 59, 2013-2, 布朗神父的智慧 
20422190, 24.2, 7.5, 126, 2013-2, 布朗神父的天真 
10522844, 43.8, 8.7, 1161, 2012-5-30, 游戏的终结 
10809667, 28.9, 8.0, 192, 2013-1, 老虎的妻子 
6126807, 36.0, 7.7, 1007, 2011-7, 阿姆斯特丹 
19938026, 44.8, 8.5, 1757, 2012-12, 生命，宇宙以及一切 
5611659, 30.0, 7.4, 452, 2011-7, 大都会 
20425489, 41.6, 9.3, 453, 2013-4, 是，首相 
10764363, 45.7, 9.2, 913, 2012-8, 是，大臣 
6833935, 37.8, 8.5, 547, 2012-8, 老无所依 
10749924, 41.6, 8.2, 1470, 2012-9, 天真的和感伤的小说家 
11597267, 33.2, 8.1, 377, 2012-9, 占有 
10546888, 38.3, 9.4, 256, 2012-4, 苦炼 
10746177, 44.9, 8.5, 1793, 2012-7, 终结的感觉 
4202422, 49.7, 8.3, 5288, 2010-1-1, 云图 
10554709, 40.6, 8.6, 773, 2012-8-1, 第二十二条军规 
10763228, 31.3, 7.5, 526, 2012-8, 追日 
11542549, 27.4, 7.2, 339, 2012-7, 谋杀手段 
10554689, 32.7, 7.7, 534, 2012-9, 需要时，就给我电话 
3032742, 34.1, 7.7, 700, 2008-3, 小妹妹 
3091201, 33.0, 7.7, 567, 2008-4, 简单的谋杀艺术 
3017251, 35.0, 7.6, 949, 2008, 高窗 
3013107, 34.5, 7.6, 865, 2008-2, 湖底女人 
3032747, 39.9, 8.1, 1250, 2008-3, 再见，吾爱 
3017205, 40.5, 7.8, 2068, 2008, 长眠不醒 
4746151, 24.0, 7.6, 110, 2011-1, 为欧文·米尼祈祷 
6424619, 24.8, 7.9, 98, 2011-6, 绞河镇的最后一夜 
6025824, 21.8, 6.8, 160, 2011-4, 第四只手 
