Doulist, Number of Books 
217511, 196 

ID, Score, Rating, Votes, Date, Title 
3338726, 28.2, 7.5, 282, 2008, 信息乌托邦 
1288989, 30.2, 7.7, 332, 2003-6-1, 网络共和国 
1866346, 20.1, 7.6, 51, 2006, 失窃的收成 
3426808, 12.7, 7.8, 11, 2008-12, 比较 
3235517, 37.6, 7.8, 1205, 2008年, 自慢 
3225653, 15.1, 7.2, 25, 2008-10, 中国的选择 
2364146, 27.9, 7.6, 236, 2008-1, 海星模式 
3369793, 67.1, 8.7, 50069, 2008-12, 亲爱的安德烈 
1485590, 21.9, 6.5, 239, 2006-1, 请给我结果 
3423387, 15.0, 6.8, 33, 2009-1-1, 蓝血与阴谋 
3404524, 30.2, 8.3, 183, 2009-1, 别了，雷曼兄弟 
2334078, 32.0, 8.6, 190, 2008-1, 混序：维萨与组织的未来形态 
2122386, 21.8, 8.8, 32, 2007-6, 能力构筑竞争 
3264684, 26.0, 7.6, 165, 2008-11, 新数字秩序的革命 
3215423, 31.9, 7.5, 588, 2008-10, IT不再重要 
3265236, 17.2, 6.6, 66, 2008-10, 终结次贷危机 
2315287, 39.4, 8.6, 635, 2007-10, 技术垄断 
1473323, 40.7, 7.8, 2150, 2006-1, 引爆点 
1288844, 46.0, 8.2, 3183, 2003-10-1, 设计心理学 
1430644, 20.5, 7.7, 52, 2004-1, 媒体垄断 
1046164, 43.3, 8.3, 1760, 2004-01, 巴菲特致股东的信 
1261444, -4.0, 0.0, 5, 2005-1, SONY调查 
2269898, 19.9, 7.3, 63, 2007, 完美之物 
1786387, 61.0, 8.6, 22038, 2006-5, 影响力 
1435839, 17.8, 7.6, 33, 2005-8, 石油的终结 
1938320, 34.8, 7.7, 808, 2006-12-1, 美国的本质 
1919072, 48.2, 7.7, 10587, 2006-12, 长尾理论 
1474667, 35.0, 7.9, 655, 2006-1, 搜 
1083992, 17.4, 7.9, 25, 2005-1-1, 哈佛商学院1949届 
1410359, 45.3, 9.2, 867, 2004-01-01, 乡土中国 
2119843, 41.1, 6.9, 11308, 2007-5, 钝感力 
2608363, 32.2, 7.2, 943, 2007年12月1日, 因为女人 
1023186, 38.6, 8.1, 991, 2004-04, 海鸥乔纳森 
2567698, 73.9, 8.8, 124617, 2008-1, 三体 
3066477, 75.1, 9.2, 74142, 2008-5, 三体Ⅱ 
3041463, 46.1, 8.3, 2819, 2008-4, 时间回旋 
1958741, 41.1, 7.8, 2319, 2007-1, 追逐日光 
1958394, 37.6, 7.8, 1194, 2007-1, 工作DNA 
1933845, 40.7, 9.3, 396, 2007-1-1, 俺爹俺娘 
2226288, 33.5, 7.3, 1068, 2007-8, 蚁生 
1008013, 32.8, 8.1, 349, 1998-02, 苏格拉底的审判 
1472946, 48.1, 8.4, 3444, 2006-1, 《华尔街日报》是如何讲故事的 
2026211, 54.2, 8.9, 4731, 2007-2, 士兵突击 
2074851, 43.7, 8.1, 2446, 2007-5, 食品真相大揭秘 
1028361, 34.6, 8.3, 390, 2004-1-1, 漫话日本 
1471741, 40.9, 8.8, 665, 2006-03-01, 佐賀的超級阿嬤 
1315680, 38.5, 8.7, 494, 1998-11-1, 司法过程的性质 
1792560, 31.1, 8.2, 235, 2006-5, 漫话韩国 
1012114, 37.3, 8.0, 889, 2005-3, 远东 朝鲜战争 
2263296, 31.4, 7.6, 471, 2007-10, 天眼之觐天宝匣 
1881118, 41.3, 7.6, 3303, 2006-7, 解密 
1824468, 25.7, 7.9, 116, 2006-7, 政治哲学关键词 
1288913, 45.4, 8.3, 2511, 2005-1-1, 半生为人 
2267824, 39.6, 8.4, 823, 2007, 制度是如何形成的 
1069724, 45.1, 8.7, 1444, 1999-9, 晚清七十年 
1142977, 25.7, 7.8, 127, 2003-10-01, 自由主义之前的自由 
1973799, 25.5, 7.7, 134, 2007-1, 守卫底线 
1780035, 39.5, 8.6, 644, 2006-4, 如何改变世界 
2221119, 28.4, 7.5, 294, 2007-7-1, 牵手 
2143732, 66.9, 8.7, 48297, 2007-9, 灿烂千阳 
2143304, 52.5, 8.1, 11824, 2007-6, 我爱问连岳 
2162952, 15.7, 7.0, 33, 2007-7, 磨尖掐尖 
1084031, 12.2, 7.8, 10, 2003-1, 革命百里洲 
1057935, -1.7, 0.0, 2, 2003-09, 不是处女别嫁我 
1902628, 49.6, 8.3, 5154, 2006-10, 空谷幽兰 
1072438, 52.6, 8.3, 8695, 2001-01, 大败局 
1220271, 17.1, 7.4, 33, 2005-1-1, 立宪的技艺 
1142859, 12.1, 7.2, 13, 2000-01, 知识改变命运 
1052031, 27.4, 7.9, 161, 2004-05-01, 禅机 
1276499, 19.8, 7.9, 39, 1991-5, 若干重大决策与事件的回顾 上卷 
1916784, 17.2, 7.6, 29, 2006-10, 大碰撞 
1734928, 22.0, 8.0, 55, 2005-12, 告别理想 
1485639, 28.9, 7.9, 211, 2006-1, 挑灯看剑 
1437858, 51.8, 8.7, 4246, 2005-9, 天行健（全4册） 
1958735, 24.8, 7.5, 142, 2007年1月, 庞兹的骗局 
2044286, 31.6, 7.9, 346, 2007-4, 中国的新革命 
1843674, 27.4, 8.1, 134, 2006-8, 媒介与权势 
1770782, 78.2, 8.8, 247129, 2006-5, 追风筝的人 
1064223, 49.2, 9.1, 1725, 2002-5, 夹边沟记事 
1102715, 57.1, 9.1, 5747, 2002-11, 从一到无穷大 
1970428, 62.1, 8.8, 18953, 2007-1, 激荡三十年（上） 
1029794, 42.2, 8.5, 1127, 2004-3, 法治及其本土资源 
1420111, 38.7, 8.6, 570, 2000-10-01, 送法下乡 
1955691, 27.4, 8.0, 147, 2006-12-01, 张学良、赵一荻私人相册 
1775389, 36.5, 8.9, 301, 1989-6, 梁漱溟 王实味 储安平 
1429548, 36.7, 8.5, 457, 2005-8, 全球新闻传播史 
1281855, 27.5, 8.6, 91, 2005-03-01, 民主与市场 
1420862, 58.5, 8.9, 9365, 2005-8, 孩子你慢慢来 
1081548, 24.4, 8.8, 48, 2004-3-1, 伊甸之东 
1877291, 41.3, 8.5, 977, 1958, 论出版自由 
1853552, 36.7, 8.5, 452, 2006-7, 中世纪的城市 
1068684, 24.5, 7.7, 112, 1998-01, 思想自由史 
1035165, 43.1, 9.2, 625, 2000-1, 忧郁的热带 
1030957, 28.7, 8.6, 110, 2005-01, 希腊精神 
1431870, 55.5, 9.1, 4457, 2005-11, 源泉 
1857000, 32.6, 8.9, 162, 1986-04-01, 政治学说史（上） 
1155990, 24.9, 8.1, 86, 2004-3, 波斯纳及其他 
1045818, 65.9, 8.5, 59029, 1999-04, 苏菲的世界 
1419432, 34.4, 8.0, 525, 1987.02, 熵：一种新的世界观 
1068824, 32.5, 7.8, 460, 2004-06, 政治学十五讲 
1876936, 42.5, 7.8, 3038, 2006-9, 新结婚时代 
1426971, 61.8, 8.8, 18270, 2005-8, 野火集 
1048999, 29.8, 8.3, 169, 1998-11, 自由主义 
1705903, 20.2, 6.2, 232, 2006-1, 政治学基础（第二版） 
1400195, 49.6, 8.7, 2979, 2005-1, 论自由 
1102870, 42.9, 7.9, 2801, 2003-1-1, 超新星纪元 
1826100, 35.6, 8.4, 418, 2006-6, 法律与文学 
1454687, 48.7, 9.0, 1783, 1964-2, 政府论（下篇） 
1273705, 21.8, 7.6, 72, 1997-12, 新人口论 
1088022, 60.0, 8.9, 11743, 2005-3, 亮剑 
1830012, 37.7, 8.8, 396, 2006-7, 为历史学辩护 
1065260, 26.2, 7.8, 141, 2004-4, 真实世界的经济学 
1060168, 20.4, 9.0, 23, 2001-01, 我与古史辨 
1777823, 49.5, 8.1, 6919, 2006-5, 八十年代访谈录 
1765620, 34.0, 9.0, 188, 2006-4, 成长 
1317485, 46.4, 8.6, 2018, 2005-3-1, 生命是什么 
1192090, 62.6, 8.7, 24080, 2005-6, 球状闪电 
1200840, 74.4, 9.0, 93619, 2005-1, 平凡的世界（全三部） 
1070287, 41.0, 7.8, 2289, 1999-11, 传播学教程 
1456000, 34.6, 8.8, 242, 1992-07-01, 近代中国社会的新陈代谢 
1052477, 39.4, 7.6, 2249, 2004-09, 中国式离婚 
1676885, 18.3, 7.0, 59, 2005-5, 新闻评论 
1059537, 49.4, 8.7, 2876, 2004-1-1, 沉重的肉身 
1161536, 14.4, 7.4, 19, 2004-4, 寂寞的欢愉 
1019192, 31.5, 8.7, 162, 1998-07, 储安平文集(上下) 
1049946, 29.8, 8.5, 144, 1995-04-01, 代价论 
1762869, 57.7, 8.9, 8201, 2006-3, 如彗星划过夜空 
1087757, 19.3, 7.5, 47, 2000-5, 知识人的社会角色 
1060774, 56.1, 8.7, 8563, 2005-10, 君主论 
1036342, 36.5, 8.4, 489, 1999-12-01, 书斋里的革命 
1315213, 49.1, 9.0, 1904, 2005-05, 中国文化要义 
1045056, 40.8, 8.6, 803, 2000-07, 异端的权利 
1322324, 40.5, 8.8, 619, 2005-04, 思想史研究课堂讲录 
1087547, 42.4, 8.5, 1164, 2000-10-01, 理解媒介 
1099514, 21.4, 8.1, 46, 1998-10, 约翰·穆勒自传 
1252329, 21.8, 8.2, 46, 2003-11-1, 西方哲学精神(插图本) 
1038979, 40.5, 8.6, 761, 2003-10, 道德理想国的覆灭 
1057830, 27.7, 8.7, 87, 1998-12, 西洋史 
1490904, 31.2, 8.1, 261, 2006-1, 博弈 
1025373, 41.1, 8.6, 850, 2002-8, 中国思想通俗讲话 
1001646, 44.6, 8.9, 1061, 1997-9-1, 中国哲学简史 
1033946, 18.4, 7.9, 30, 1998-10, 美国学者 
1197592, 35.3, 8.7, 298, 2000-11, 追寻林昭 
1005813, 43.9, 9.0, 855, 1997-12, 自由秩序原理 
1261540, 17.3, 7.5, 32, 2004-12, 哈耶克自由理论研究 
1028842, 60.3, 9.0, 10749, 2003-8, 经济学原理（上下） 
1137964, 16.1, 7.4, 27, 2003-10-1, 向上的痛 
1041616, 44.9, 7.4, 9553, 2001-04-01, 那些忧伤的年轻人 
1279262, 14.4, 7.7, 16, 2002-11-1, 大追寻 
1031341, 34.7, 7.6, 909, 2005-01, 联想风云 
1127834, -4.0, 0.0, 5, 2003-1, 飞地 
1081924, 39.4, 8.5, 707, 2003-08, 十年 
1321017, 61.9, 8.8, 18621, 2005-6, 九州·缥缈录 
1418180, 57.9, 8.9, 8526, 2005-7, 思维的乐趣 
1060294, 42.7, 8.8, 875, 2007-5, 艺术哲学 
1040631, 44.4, 9.1, 841, 2002-10, 美的历程 
1194254, 30.8, 8.1, 244, 2004-12, 失衡 
1129940, 35.6, 8.0, 647, 2003-10-01, 断裂 
1071023, 47.4, 8.6, 2389, 2000-11, 谈谈方法 
1069994, 43.4, 8.5, 1382, 2003-01-01, 傅雷家书 
1022938, 43.4, 8.4, 1570, 2005-3, 中国历史研究法 
1278268, 35.7, 8.9, 265, 2004-1-1, 十年沧桑 
1003479, 65.7, 9.1, 21157, 2001, 中国历代政治得失 
1030312, 32.0, 8.2, 276, 2004-3-1, 愤怒的葡萄 
1416581, 34.8, 8.8, 249, 2004-4, 美国新闻史 
1208157, 14.1, 7.2, 20, 2002-2-1, 报业中国 
1034928, 35.4, 7.3, 1583, 2004-06, 粉红四年 
1003664, 30.8, 7.5, 473, 2004-1, 深喉 
1318733, 20.4, 7.2, 76, 2005-5, 北大边缘人 
1016042, 30.7, 8.4, 181, 2004-09, 权力的声音：美国的媒体和战争 
1010529, 17.2, 6.8, 54, 2002-11, 转折年代 
1278816, 35.0, 7.8, 740, 2005-03-01, 《三联生活周刊》十年 
1077528, 57.5, 8.9, 8038, 1997-08-01, 通往奴役之路 
