Doulist, Number of Books 
43430373, 2575 

ID, Score, Rating, Votes, Date, Title 
1469878, 47.6, 8.6, 2434, 2006-1-1, 日瓦戈医生 
1147193, 51.1, 9.0, 2588, 2004, 世说新语 
1052074, 49.0, 8.7, 2723, 2004-08, 喧哗与骚动 
3228779, 45.5, 8.7, 1533, 2008-10, 出埃及记 
1036274, 59.5, 8.5, 20107, 2004-5, 夏洛的网 
3057333, 56.3, 9.0, 5747, 2008-5, 城南旧事 
1417385, 49.2, 8.9, 2166, 2003-1, 博尔赫斯诗选 
10604915, 54.0, 9.2, 3146, 2012-7, 银河帝国3：第二基地 
1398395, 60.2, 8.6, 19283, 2006-3, 狂人日记 
1760432, 54.4, 9.2, 3349, 1987-10, 受戒 
1418058, 53.9, 9.1, 3500, 2002-7, 小径分岔的花园 
10488563, 51.0, 8.7, 3765, 2012-5, 宇宙尽头的餐馆 
1789841, 57.9, 8.7, 11292, 1994年5月, 倚天屠龙记 
1060117, 55.1, 8.5, 9747, 2003-06, 不朽 
1400707, 52.2, 8.1, 11210, 2005-7, 广岛之恋 
3025618, 55.5, 9.4, 3092, 2008-2, 我们的祖先 
1465007, 50.8, 8.2, 7417, 2006-1-1, 生死疲劳 
1559310, 57.3, 9.0, 6774, 1994-5, 鹿鼎记 
2124114, 45.1, 8.8, 1280, 2007-5, 怎样解题 
2083981, 49.9, 8.7, 3141, 2007, 了凡四训 
1007772, 53.9, 8.2, 12706, 1996-08, 双城记 
4908872, 47.5, 8.6, 2427, 2010-9, 都柏林人 
1139426, 46.0, 8.9, 1320, 2004-1-1, 数据结构与算法分析 
1321017, 61.9, 8.8, 18621, 2005-6, 九州·缥缈录 
1213546, 57.4, 8.3, 20014, 2003-4, 变形记 
1078250, 53.4, 8.2, 11668, 2004-01, 洗澡 
6016234, 50.5, 8.8, 3050, 2011-5, 奇风岁月 
5406559, 50.3, 8.7, 3335, 2011-1-1, 鼠疫 
3402999, 47.9, 8.5, 2948, 2009-1-1, 到灯塔去 
2130190, 51.9, 9.1, 2585, 2007-6, Java编程思想 （第4版） 
1240002, 48.6, 9.2, 1422, 2005-2-1, C Primer Plus 
1027767, 43.2, 8.2, 1973, 2003-9-1, 时间的女儿 
3537590, 55.8, 8.3, 15119, 2009-2, 朗读者 
1088711, 57.7, 9.1, 6260, 1999-1, 霸王别姬 
20470849, 43.4, 8.3, 1762, 2013-3, 神的九十亿个名字 
1024570, 47.1, 9.2, 1138, 2000-9-1, 编码的奥秘 
1317899, 47.6, 8.1, 4948, 2005-5-1, 生死场 
1038196, 47.6, 8.4, 3170, 2005-8, 尤利西斯 
1061803, 55.2, 9.2, 3782, 1994-04, 西游记 
6097966, 49.5, 8.1, 6947, 2011-7, 发条橙 
1818347, 60.4, 8.7, 16994, 2006-5, 尼罗河上的惨案 
1034067, 54.9, 8.8, 6081, 2001-3, 美的历程 
3169746, 54.9, 8.8, 6060, 2008-6-1, 荆棘鸟 
1418686, 58.0, 8.6, 13545, 2005-1, 红拂夜奔 
1468426, 46.6, 8.7, 1844, 1985-9, 利维坦 
3608235, 55.7, 8.5, 10820, 2009-4, 失物之书 
1807516, 61.5, 8.9, 14849, 2006-5, 罗杰疑案 
1872158, 49.1, 8.2, 5547, 2006-8, 蝇王 
1391191, 59.8, 8.5, 21414, 2005-7, 京华烟云 
1958714, 52.0, 8.7, 4379, 2007-1, 彼得·林奇的成功投资 
6789551, 52.1, 8.8, 3879, 2012-4, 不存在的骑士 
10768068, 48.2, 8.4, 3519, 2013-2, 寻欢作乐 
1082138, 55.0, 8.3, 13136, 1999-1, 在细雨中呼喊 
1449352, 60.3, 8.6, 19605, 1972年4月, 朝花夕拾 
3187737, 58.0, 8.4, 18635, 2008-9, 占星术杀人魔法 
1020961, 58.3, 8.7, 12059, 1999-10, 棋王 
1789837, 60.8, 9.0, 11473, 1994年5月, 射雕英雄传 
2253380, 50.7, 9.1, 2177, 2007-8, 安娜·卡列尼娜 
6800379, 45.9, 8.6, 1844, 2012-1-1, 2666 
1858568, 54.4, 9.0, 4280, 2006-8, 罪与罚 
2295163, 69.7, 8.9, 53354, 2007-10, 哈利·波特与死亡圣器 
1322025, 56.7, 8.8, 8075, 2005-6, 卓有成效的管理者 
1456692, 49.0, 8.5, 3544, 1991, 金瓶梅 
4822685, 48.9, 9.2, 1478, 2010, 编码 
3803820, 56.4, 8.4, 14270, 2009-5, 人生 
1136881, 54.0, 9.3, 2811, 2007-6, 悲惨世界 
6953273, 56.9, 8.6, 11174, 2011-9, 盗墓笔记 
1316648, 57.9, 8.3, 21505, 2005-05-01, 查令十字街84号 
7065521, 55.8, 9.0, 5334, 2012-3, 银河帝国：基地 
3610681, 58.5, 9.2, 6152, 2009-3, 海子诗全集 
1321789, 54.6, 8.5, 8886, 2005-6, 美丽新世界 
24736899, 47.9, 8.0, 6086, 2013-9-15, 雪国 
1254588, 63.8, 8.9, 21231, 2003-7, 城南旧事 
20392523, 55.4, 8.5, 10277, 2013-5, 没有人给他写信的上校 
6797396, 47.9, 8.5, 2954, 2012-3-29, 焚舟纪 
24382569, 55.4, 8.6, 8776, 2013-6, 一桩事先张扬的凶杀案 
10774752, 54.5, 9.1, 3857, 2012-11, 毛姆短篇小说精选集 
26264967, 50.5, 8.3, 6074, 2014-12-1, 神们自己 
20428302, 51.8, 9.1, 2553, 2014-2, 失明症漫记 
1451270, 49.1, 9.2, 1525, 2006-12, 纪伯伦诗集 
1255326, 50.9, 9.0, 2506, 2005-1, 新月集·飞鸟集 
1837654, 45.6, 8.7, 1576, 2006-5, 审判 
1051440, 46.3, 8.1, 3928, 2001-9, 在路上 
2032523, 42.7, 8.5, 1230, 1984-11, 失乐园 
1035848, 58.9, 8.6, 15688, 2003-01, 一千零一夜 
1885215, 46.4, 8.3, 2958, 2006-8, 雾都孤儿 
1470622, 41.9, 8.2, 1555, 1959, 二十年目睹之怪现状 
1033997, 53.7, 8.6, 6659, 2006-3, 呼啸山庄 
3532347, 53.3, 9.5, 2018, 1994-5, 金庸全集 
1067236, 45.1, 8.8, 1286, 1998-12, 法理学 
1064841, 52.8, 9.0, 3348, 2003-01, 绿山墙的安妮 
1474736, 48.0, 9.0, 1603, 1994-12-01, 鲁迅杂文全集 
3131626, 52.9, 9.0, 3414, 2008-7, 荒原狼 
2153887, 43.1, 8.6, 1163, 1958-11-1, 儒林外史 
1021856, 45.0, 8.9, 1133, 2001-7, 亲爱的提奥 
1859108, 50.9, 8.8, 3249, 2006-8, 白痴 
19985027, 43.5, 8.6, 1243, 2012-12, 御伽草纸 
1097052, 43.4, 8.3, 1771, 1992-9-1, 包法利夫人 
6781808, 59.2, 9.2, 6886, 2012-9, 杀死一只知更鸟 
1209899, 62.8, 9.0, 15701, 2002-5, 我与地坛 
2981589, 46.7, 8.7, 1863, 2008-1, 美妙的新世界 
2193876, 48.0, 8.8, 2034, 2007-7, 浮士德 
3711709, 55.1, 8.7, 7199, 2009-5, 娱乐至死 童年的消逝 
2248892, 42.3, 8.5, 1155, 2007-9, 一本杂志和一个时代的体温 
1919201, 60.7, 8.5, 24659, 2006-10, 七夜雪 
4231381, 61.0, 8.5, 25817, 2010-01, 那些回不去的年少时光 
4011440, 55.8, 8.0, 25406, 2010-2, 最初的爱情 最后的仪式 
1082349, 57.9, 8.2, 25757, 2003-8, 长恨歌 
1228110, 57.7, 8.2, 24769, 2005-2, 天使与魔鬼 
1005521, 56.7, 8.1, 24780, 2002-2, 伊豆的舞女 
1291809, 60.5, 8.5, 24039, 2002-12, 世界尽头与冷酷仙境 
1070851, 60.4, 8.5, 23502, 1999-04, 倚天屠龙记(共四册) 
1013225, 58.3, 8.3, 23328, 2004-5, 生活在别处 
2297697, 61.3, 8.6, 23134, 2007-10, ZOO 
2064977, 63.8, 8.9, 21451, 2004年, 死亡筆記 1 
2180619, 55.3, 8.0, 23327, 2007-8, 偷书贼 
4173968, 59.2, 8.4, 22973, 2010-1, 盗墓笔记6 
10763902, 56.7, 7.9, 36314, 2012-6-20, 偷影子的人 
1424741, 60.1, 8.5, 22312, 2005-8, 心是孤独的猎手 
3800166, 59.2, 8.4, 22784, 2009-7, 盗墓笔记5 
1007433, 56.4, 8.1, 23502, 1993-7-1, 红与黑 
1192090, 62.6, 8.7, 24080, 2005-6, 球状闪电 
3071717, 64.9, 8.8, 29558, 2008-5, 爱你就像爱生命 
2298149, 60.5, 8.4, 28303, 2007-11, 盗墓笔记3 
1008988, 60.1, 8.3, 31760, 2004-06, 了不起的盖茨比 
1080309, 60.4, 8.4, 28067, 1998-3-1, 尘埃落定 
4166819, 64.1, 8.8, 26238, 2009-12, 你好，旧时光（上 下） 
4874131, 58.3, 8.2, 27878, 2010-7-1, 东霓 
4011670, 60.4, 8.3, 33052, 2009年9月, 人间失格 
1292416, 61.1, 8.5, 26365, 2005-5, 香水 
2567919, 59.0, 8.3, 26203, 2008-1, 匆匆那年（上下） 
1958227, 57.8, 8.2, 25288, 2007-1, 那些年，我们一起追的女孩 
1043815, 58.3, 8.2, 27873, 2000-3-1, 骆驼祥子 
3017857, 61.2, 8.5, 26810, 2005年6月, 金锁记 
3266344, 61.1, 8.5, 26391, 2008-11, 盗墓笔记4 
5916880, 64.1, 8.6, 36558, 2011-1, 华胥引（全二册） 
1014278, 61.9, 8.4, 36262, 1996-06, 红玫瑰与白玫瑰 
2053249, 58.2, 8.0, 39469, 2007-3, 麦田里的守望者 
1044547, 66.2, 8.9, 31176, 1999-04, 射雕英雄传（全四册） 
1962929, 57.6, 8.0, 35149, 2007-2, 佳期如梦 
1020459, 61.6, 8.4, 34332, 2004-1, 此间的少年 
2056749, 58.5, 8.1, 34473, 2007-4, 时间旅行者的妻子 
1449351, 65.8, 8.8, 34480, 1973年3月, 呐喊 
1812439, 58.3, 8.1, 33493, 2006-6, 步步惊心 
4238754, 58.3, 8.1, 33161, 2010-1, 失恋33天 
1963684, 63.4, 8.6, 32714, 2006-12, 半生缘 
1882933, 58.7, 8.1, 35595, 2006, 鬼吹灯之精绝古城 
1212893, 64.2, 8.8, 26558, 2008-3, 鹿鼎记（全五册） 
2057285, 59.1, 8.2, 31787, 2007-4, 盗墓笔记2 
3006581, 66.1, 8.9, 30600, 2008-3, 无人生还 
1086249, 62.9, 8.6, 30283, 1998-7, 荆棘鸟 
1963310, 58.7, 8.2, 29786, 2007-1, 大地之灯 
1043008, 65.5, 8.9, 27837, 1994-11, 格林童话全集 
1088065, 62.5, 8.6, 28127, 2003-7-1, 阿Q正传 
