Doulist, Number of Books 
283254, 256 

ID, Score, Rating, Votes, Date, Title 
1465324, 56.4, 7.7, 51181, 2005-12, 洛丽塔 
2973335, 43.9, 8.6, 1329, 2008-1, 微暗的火 
2972555, 32.4, 7.4, 737, 2008-1, 魔法师 
2973343, 35.5, 7.8, 809, 2008-1, 眼睛 
2973346, 34.4, 7.7, 753, 2008-1, 透明 
1766731, 35.7, 7.7, 954, 2006-4, 绝望 
1766725, 39.0, 8.1, 1060, 2006-4, 斩首之邀 
1766685, 42.5, 8.3, 1513, 2006-4, 黑暗中的笑声 
1959257, 40.4, 8.2, 1192, 2007-1, 玛丽 
1958871, 41.6, 8.3, 1308, 2007-1, 普宁 
3586491, 39.8, 8.6, 684, 2009年3月, 防守 
3649661, 44.4, 8.7, 1297, 2009-4, 说吧，记忆 
1917972, 55.8, 7.8, 37074, 2006-10, 在路上 
3151990, 51.9, 8.5, 5752, 2008-7, 达摩流浪者 
2372034, 31.5, 8.3, 227, 2008-1, 福克纳随笔 
2372033, 24.8, 8.3, 72, 2007, 福克纳的神话 
3431637, 38.9, 8.5, 656, 2009-1, 野棕榈 
3003189, 37.5, 8.5, 518, 2008-2, 博尔赫斯谈话录 
3003182, 42.1, 8.9, 717, 2008-2, 博尔赫斯谈诗论艺 
2154960, 65.5, 8.7, 38485, 2007-7, 一个陌生女人的来信 
2158684, 55.0, 9.0, 4722, 2007-7, 象棋的故事 
2146277, 44.0, 9.1, 783, 2007年7月, 一个政治性人物的肖像 
2146279, 50.3, 9.0, 2303, 2007-7, 心灵的焦灼 
1962248, 34.4, 8.3, 377, 2007-1, 好工作 
1962249, 37.4, 8.3, 630, 2007-1, 换位 
1959270, 40.3, 8.0, 1516, 2007-1, 小世界 
2000725, 29.5, 8.0, 215, 2007-1, 作者，作者 
2147647, 43.0, 7.9, 2864, 2007-7, 物质生活 
2216373, 36.8, 7.4, 1831, 2007-8, 毁灭，她说 
2148464, 37.8, 7.8, 1250, 2007-7, 夏雨 
2216396, 30.5, 7.6, 398, 2007-7, 塔尔奎尼亚的小马 
2216385, 37.2, 7.9, 974, 2007-8, 扬·安德烈亚·斯泰奈 
1793721, 44.5, 7.9, 3817, 2006-5, 琴声如诉 
1793720, 35.7, 7.6, 1093, 2006-5, 无耻之徒 
1793718, 38.9, 7.6, 2063, 2006-5, 爱 
1793713, 47.7, 8.3, 3743, 2006-5, 中国北方的情人 
1400707, 52.2, 8.1, 11210, 2005-7, 广岛之恋 
1400717, 44.4, 8.0, 3223, 2005-7, 写作 
1400725, 36.5, 7.4, 1712, 2005-7, 广场 
1400718, 39.7, 7.8, 1798, 2005-7, 夏夜十点半钟 
1400181, 35.0, 7.4, 1266, 1900-01-01, 昂代斯玛先生的午后 
1400703, 42.5, 8.3, 1523, 2005-7, 劳儿之劫 
1400705, 63.1, 8.1, 78833, 2005-7, 情人 
3559050, 31.5, 7.6, 486, 2009-3, 卡车 
3559051, 33.7, 7.9, 515, 2009-3, 副领事 
3571360, 41.5, 8.3, 1278, 2009-3, 长别离 
3571371, 40.8, 8.1, 1462, 2009-3, 平静的生活 
3571555, 37.7, 8.2, 747, 2009-3, 直布罗陀水手 
3571554, 38.7, 8.2, 889, 2009-3, 抵挡太平洋的堤坝 
3391242, 42.2, 8.0, 2139, 2009-1, 爱的饥渴 
3391245, 48.5, 8.4, 3700, 2009-1, 假面自白 
3391246, 48.7, 8.2, 5138, 2009-1, 潮骚 
3391248, 55.9, 8.6, 9581, 2009-1, 金阁寺 
3546274, 31.1, 9.4, 91, 2009年2月, 精神领袖 
3662216, 46.1, 8.7, 1689, 2009-5, 恶之花 
3684227, 44.2, 8.7, 1247, 2009-5, 巴黎的忧郁 
3684235, 31.7, 8.3, 237, 2009-5, 浪漫派的艺术 
3662189, 29.4, 8.4, 146, 2009-5, 美学珍玩 
3672237, 38.6, 7.0, 5331, 2009-4, 裂舌 
3882826, 30.3, 6.8, 1154, 2009年8月, 乳与卵 
2250587, 56.7, 7.6, 67231, 2007-9, 一个人的好天气 
3678694, 44.8, 7.4, 9291, 2009-6, 窗灯 
3678170, 28.1, 7.0, 520, 2009年7月, 梦女孩 
3105385, 37.0, 7.2, 2606, 2008-6, 恋空（上） 
3105444, 36.7, 7.3, 2073, 2008-7, 恋空（下） 
3640923, 27.1, 6.9, 475, 2009-4, 君空 
3402613, 35.9, 7.5, 1326, 2009-1, 无家可归的中学生 
1017143, 70.6, 8.5, 129779, 2003-7, 不能承受的生命之轻 
1037954, 50.4, 8.4, 5126, 2004-04, 告别圆舞曲 
1052828, 53.6, 8.4, 8755, 2003-6-1, 玩笑 
1016486, 52.5, 8.3, 8580, 2004-1, 笑忘录 
1025336, 48.7, 7.9, 8249, 2003-03, 慢 
1030366, 48.4, 8.1, 5683, 2003-02, 身份 
1013225, 58.3, 8.3, 23328, 2004-5, 生活在别处 
1060117, 55.1, 8.5, 9747, 2003-06, 不朽 
1011680, 40.8, 7.8, 2225, 2003-2, 雅克和他的主人 
1064828, 51.8, 8.4, 6450, 2004-01, 好笑的爱 
1023709, 47.3, 8.3, 3502, 2003-02, 被背叛的遗嘱 
